relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
392402;1787410649632;21.8;32;45.9;0.0;0.0;0.0;1509_direct;;;;722.5;218;0;;0;2;1509
392611;1787410649841;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.5;218;0;;0;2;150A
392822;1787410650052;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.5;218;0;;0;2;150B
393032;1787410650262;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.5;218;0;;0;2;150D
394074;1787410651304;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.5;218;0;;0;2;1502
394492;1787410651722;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.5;218;0;;0;2;1505
394705;1787410651935;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.5;218;0;;0;2;1506
395123;1787410652353;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.5;218;0;;0;2;1508
395332;1787410652562;21.8;32;46.0;0.0;45.0;0.0;1509_direct;;;;722.5;218;45;;0;2;1509
395532;1787410652762;21.8;32;46.0;0.0;45.0;0.0;1509_direct_carried;;;;722.5;218;45;;0;2;150A
395742;1787410652972;21.8;32;46.0;0.0;45.0;0.0;1509_direct_carried;;;;722.5;218;45;;0;2;150B
395953;1787410653183;21.8;32;46.0;0.0;45.0;0.0;1509_direct_carried;;;;722.5;218;45;;0;2;150D
397003;1787410654233;21.8;32;46.0;0.0;45.0;0.0;1509_direct_carried;;;;722.5;218;45;;0;2;1502
397414;1787410654644;21.8;32;46.0;0.0;45.0;0.0;1509_direct_carried;;;;722.5;218;45;;0;2;1505
397622;1787410654852;21.8;32;46.0;0.0;45.0;0.0;1509_direct_carried;;;;722.5;218;45;;0;2;1506
398045;1787410655275;21.8;32;46.0;0.0;45.0;0.0;1509_direct_carried;;;;722.5;218;45;;0;2;1508
398252;1787410655482;21.8;32;45.8;1.0;45.0;45.8;1509_direct;;;;722.5;218;45;;0;2;1509
398462;1787410655692;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;150A
398662;1787410655892;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;150B
398872;1787410656102;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;150D
399923;1787410657153;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;1502
400332;1787410657562;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;1505
400542;1787410657772;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;1506
400963;1787410658193;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;1508
401172;1787410658402;21.8;32;45.8;1.0;45.0;45.8;1509_direct;;;;722.5;218;45;;0;2;1509
401382;1787410658612;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;150A
401592;1787410658822;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;150B
401792;1787410659022;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;150D
402843;1787410660073;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;1502
403250;1787410660480;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.5;218;45;;0;2;1505
403462;1787410660692;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1506
403882;1787410661112;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1508
404092;1787410661322;21.8;32;45.9;1.0;45.0;45.9;1509_direct;;;;722.6;218;45;;0;2;1509
404302;1787410661532;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;150A
404512;1787410661742;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;150B
404723;1787410661953;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;150D
405761;1787410662991;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;1502
406182;1787410663412;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;1505
406383;1787410663613;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;1506
406802;1787410664032;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;1508
407011;1787410664241;21.8;32;45.8;1.0;45.0;45.8;1509_direct;;;;722.6;218;45;;0;2;1509
407222;1787410664452;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;150A
407432;1787410664662;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;150B
407642;1787410664872;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;150D
408683;1787410665913;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1502
409103;1787410666333;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1505
409311;1787410666541;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1506
409723;1787410666953;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1508
409933;1787410667163;21.8;32;45.9;1.0;45.0;45.9;1509_direct;;;;722.6;218;45;;0;2;1509
410142;1787410667372;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;150A
410352;1787410667582;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;150B
410562;1787410667792;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;150D
411603;1787410668833;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;1502
412023;1787410669253;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;1505
412232;1787410669462;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;1506
412642;1787410669872;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.6;218;45;;0;2;1508
412851;1787410670081;21.8;32;45.8;1.0;45.0;45.8;1509_direct;;;;722.6;218;45;;0;2;1509
413062;1787410670292;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;150A
413273;1787410670503;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;150B
413482;1787410670712;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;150D
414523;1787410671753;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1502
414942;1787410672172;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1505
415153;1787410672383;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1506
415562;1787410672792;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1508
415773;1787410673003;21.8;32;45.9;0.0;0.0;0.0;1509_direct;;;;722.6;218;0;;0;2;1509
415982;1787410673212;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.6;218;0;;0;2;150A
416193;1787410673423;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.6;218;0;;0;2;150B
416403;1787410673633;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.6;218;0;;0;2;150D
417443;1787410674673;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.6;218;0;;0;2;1502
417865;1787410675095;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.6;218;0;;0;2;1505
418072;1787410675302;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.6;218;0;;0;2;1506
418482;1787410675712;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.6;218;0;;0;2;1508
418693;1787410675923;21.8;32;45.8;1.0;45.0;45.8;1509_direct;;;;722.6;218;45;;0;2;1509
418901;1787410676131;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;150A
419112;1787410676342;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;150B
419332;1787410676562;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;150D
420362;1787410677592;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1502
420782;1787410678012;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.6;218;45;;0;2;1505
420992;1787410678222;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;1506
421409;1787410678639;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;1508
421612;1787410678842;21.8;32;45.9;0.0;0.0;0.0;1509_direct;;;;722.7;218;0;;0;2;1509
421822;1787410679052;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.7;218;0;;0;2;150A
422032;1787410679262;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.7;218;0;;0;2;150B
422244;1787410679474;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.7;218;0;;0;2;150D
423282;1787410680512;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.7;218;0;;0;2;1502
423703;1787410680933;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.7;218;0;;0;2;1505
423915;1787410681145;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.7;218;0;;0;2;1506
424333;1787410681563;21.8;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;722.7;218;0;;0;2;1508
424533;1787410681763;21.8;32;45.9;1.0;45.0;45.9;1509_direct;;;;722.7;218;45;;0;2;1509
424742;1787410681972;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;150A
424951;1787410682181;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;150B
425163;1787410682393;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;150D
426203;1787410683433;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;1502
426623;1787410683853;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;1505
426833;1787410684063;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;1506
427252;1787410684482;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;1508
427461;1787410684691;21.8;32;45.8;1.0;45.0;45.8;1509_direct;;;;722.7;218;45;;0;2;1509
427664;1787410684894;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;150A
427872;1787410685102;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;150B
428082;1787410685312;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;150D
429123;1787410686353;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;1502
429542;1787410686772;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;1505
429752;1787410686982;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;1506
430173;1787410687403;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;1508
430382;1787410687612;21.8;32;45.9;1.0;45.0;45.9;1509_direct;;;;722.7;218;45;;0;2;1509
430583;1787410687813;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;150A
430792;1787410688022;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;150B
431001;1787410688231;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;150D
432053;1787410689283;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;1502
432462;1787410689692;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;1505
432673;1787410689903;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;1506
433093;1787410690323;21.8;32;45.9;1.0;45.0;45.9;1509_direct_carried;;;;722.7;218;45;;0;2;1508
433303;1787410690533;21.8;32;45.8;1.0;45.0;45.8;1509_direct;;;;722.7;218;45;;0;2;1509
433513;1787410690743;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;150A
433713;1787410690943;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;150B
433923;1787410691153;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;150D
434973;1787410692203;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;1502
435382;1787410692612;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.7;218;45;;0;2;1505
435593;1787410692823;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.8;218;45;;0;2;1506
436015;1787410693245;21.8;32;45.8;1.0;45.0;45.8;1509_direct_carried;;;;722.8;218;45;;0;2;1508
436225;1787410693455;21.8;32;45.6;3.0;136.0;136.8;1509_direct;;;;722.8;218;136;;0;2;1509
436433;1787410693663;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;150A
436643;1787410693873;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;150B
436843;1787410694073;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;150D
437892;1787410695122;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;1502
438302;1787410695532;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;1505
438513;1787410695743;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;1506
438933;1787410696163;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;1508
439143;1787410696373;21.8;32;45.6;2.0;91.0;91.2;1509_direct;;;;722.8;218;91;;0;2;1509
439352;1787410696582;21.8;32;45.6;2.0;91.0;91.2;1509_direct_carried;;;;722.8;218;91;;0;2;150A
439560;1787410696790;21.8;32;45.6;2.0;91.0;91.2;1509_direct_carried;;;;722.8;218;91;;0;2;150B
439777;1787410697007;21.8;32;45.6;2.0;91.0;91.2;1509_direct_carried;;;;722.8;218;91;;0;2;150D
440814;1787410698044;21.8;32;45.6;2.0;91.0;91.2;1509_direct_carried;;;;722.8;218;91;;0;2;1502
441234;1787410698464;21.8;32;45.6;2.0;91.0;91.2;1509_direct_carried;;;;722.8;218;91;;0;2;1505
441432;1787410698662;21.8;32;45.6;2.0;91.0;91.2;1509_direct_carried;;;;722.8;218;91;;0;2;1506
441855;1787410699085;21.8;32;45.6;2.0;91.0;91.2;1509_direct_carried;;;;722.8;218;91;;0;2;1508
442064;1787410699294;21.8;32;45.6;3.0;136.0;136.8;1509_direct;;;;722.8;218;136;;0;2;1509
442275;1787410699505;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;150A
442484;1787410699714;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;150B
442693;1787410699923;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;150D
443733;1787410700963;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;1502
444155;1787410701385;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;1505
444362;1787410701592;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;1506
444774;1787410702004;21.8;32;45.6;3.0;136.0;136.8;1509_direct_carried;;;;722.8;218;136;;0;2;1508
444982;1787410702212;21.8;33;46.0;0.0;0.0;0.0;1509_direct;;;;722.8;218;0;;0;2;1509
445193;1787410702423;21.8;33;46.0;0.0;0.0;0.0;1509_direct_carried;;;;722.8;218;0;;0;2;150A
445403;1787410702633;21.8;33;46.0;0.0;0.0;0.0;1509_direct_carried;;;;722.8;218;0;;0;2;150B
445614;1787410702844;21.8;33;46.0;0.0;0.0;0.0;1509_direct_carried;;;;722.8;218;0;;0;2;150D
446653;1787410703883;21.8;33;46.0;0.0;0.0;0.0;1509_direct_carried;;;;722.8;218;0;;0;2;1502
447073;1787410704303;19.3;33;46.0;0.0;0.0;0.0;1509_direct_carried;;;;722.8;193;0;;0;2;1505
447283;1787410704513;19.3;33;46.0;0.0;0.0;0.0;1509_direct_carried;;;;722.8;193;0;;0;2;1506
447694;1787410704924;19.3;33;46.0;0.0;0.0;0.0;1509_direct_carried;;;;722.8;193;0;;0;2;1508
447903;1787410705133;19.3;35;45.3;6.0;271.0;271.79999999999995;1509_direct;;;;722.8;193;271;;0;2;1509
448113;1787410705343;19.3;35;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;722.8;193;271;;0;2;150A
448323;1787410705553;19.3;35;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;722.8;193;271;;0;2;150B
448532;1787410705762;19.3;35;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;722.8;193;271;;0;2;150D
449573;1787410706803;19.3;35;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;722.8;193;271;;0;2;1502
449994;1787410707224;21.8;35;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;722.8;218;271;;0;2;1505
450205;1787410707435;21.8;35;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;722.8;218;271;;0;2;1506
450612;1787410707842;21.8;35;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;722.8;218;271;;0;2;1508
450823;1787410708053;21.8;32;45.8;2.0;91.0;91.6;1509_direct;;;;722.8;218;91;;0;2;1509
451033;1787410708263;21.8;32;45.8;2.0;91.0;91.6;1509_direct_carried;;;;722.8;218;91;;0;2;150A
451242;1787410708472;21.8;32;45.8;2.0;91.0;91.6;1509_direct_carried;;;;722.8;218;91;;0;2;150B
451453;1787410708683;21.8;32;45.8;2.0;91.0;91.6;1509_direct_carried;;;;722.8;218;91;;0;2;150D
452492;1787410709722;21.8;32;45.8;2.0;91.0;91.6;1509_direct_carried;;;;722.8;218;91;;0;2;1502
452915;1787410710145;20.9;32;45.8;2.0;91.0;91.6;1509_direct_carried;;;;722.8;209;91;;0;2;1505
453123;1787410710353;20.9;32;45.8;2.0;91.0;91.6;1509_direct_carried;;;;722.9;209;91;;0;2;1506
453543;1787410710773;20.9;32;45.8;2.0;91.0;91.6;1509_direct_carried;;;;722.9;209;91;;0;2;1508
453743;1787410710973;20.9;32;45.6;6.0;273.0;273.6;1509_direct;;;;722.9;209;273;;0;2;1509
453952;1787410711182;20.9;32;45.6;6.0;273.0;273.6;1509_direct_carried;;;;722.9;209;273;;0;2;150A
454163;1787410711393;20.9;32;45.6;6.0;273.0;273.6;1509_direct_carried;;;;722.9;209;273;;0;2;150B
454373;1787410711603;20.9;32;45.6;6.0;273.0;273.6;1509_direct_carried;;;;722.9;209;273;;0;2;150D
455414;1787410712644;20.9;32;45.6;6.0;273.0;273.6;1509_direct_carried;;;;722.9;209;273;;0;2;1502
455833;1787410713063;21.8;32;45.6;6.0;273.0;273.6;1509_direct_carried;;;;722.9;218;273;;0;2;1505
456043;1787410713273;21.8;32;45.6;6.0;273.0;273.6;1509_direct_carried;;;;722.9;218;273;;0;2;1506
456464;1787410713694;21.8;32;45.6;6.0;273.0;273.6;1509_direct_carried;;;;722.9;218;273;;0;2;1508
456662;1787410713892;21.8;32;45.0;6.0;270.0;270.0;1509_direct;;;;722.9;218;270;;0;2;1509
456874;1787410714104;21.8;32;45.0;6.0;270.0;270.0;1509_direct_carried;;;;722.9;218;270;;0;2;150A
457083;1787410714313;21.8;32;45.0;6.0;270.0;270.0;1509_direct_carried;;;;722.9;218;270;;0;2;150B
457293;1787410714523;21.8;32;45.0;6.0;270.0;270.0;1509_direct_carried;;;;722.9;218;270;;0;2;150D
458334;1787410715564;21.8;32;45.0;6.0;270.0;270.0;1509_direct_carried;;;;722.9;218;270;;0;2;1502
458750;1787410715980;21.8;32;45.0;6.0;270.0;270.0;1509_direct_carried;;;;722.9;218;270;;0;2;1505
458965;1787410716195;21.8;32;45.0;6.0;270.0;270.0;1509_direct_carried;;;;722.9;218;270;;0;2;1506
459383;1787410716613;21.8;32;45.0;6.0;270.0;270.0;1509_direct_carried;;;;722.9;218;270;;0;2;1508
459582;1787410716812;21.8;32;45.6;4.0;181.0;182.4;1509_direct;;;;722.9;218;181;;0;2;1509
459793;1787410717023;21.8;32;45.6;4.0;181.0;182.4;1509_direct_carried;;;;722.9;218;181;;0;2;150A
460003;1787410717233;21.8;32;45.6;4.0;181.0;182.4;1509_direct_carried;;;;722.9;218;181;;0;2;150B
460213;1787410717443;21.8;32;45.6;4.0;181.0;182.4;1509_direct_carried;;;;722.9;218;181;;0;2;150D
461256;1787410718486;21.8;32;45.6;4.0;181.0;182.4;1509_direct_carried;;;;722.9;218;181;;0;2;1502
461673;1787410718903;21.8;32;45.6;4.0;181.0;182.4;1509_direct_carried;;;;722.9;218;181;;0;2;1505
461883;1787410719113;21.8;32;45.6;4.0;181.0;182.4;1509_direct_carried;;;;722.9;218;181;;0;2;1506
462303;1787410719533;21.8;32;45.6;4.0;181.0;182.4;1509_direct_carried;;;;722.9;218;181;;0;2;1508
462515;1787410719745;21.8;32;45.7;3.0;137.0;137.10000000000002;1509_direct;;;;722.9;218;137;;0;2;1509
462712;1787410719942;21.8;32;45.7;3.0;137.0;137.10000000000002;1509_direct_carried;;;;722.9;218;137;;0;2;150A
462922;1787410720152;21.8;32;45.7;3.0;137.0;137.10000000000002;1509_direct_carried;;;;722.9;218;137;;0;2;150B
463130;1787410720360;21.8;32;45.7;3.0;137.0;137.10000000000002;1509_direct_carried;;;;722.9;218;137;;0;2;150D
464176;1787410721406;21.8;32;45.7;3.0;137.0;137.10000000000002;1509_direct_carried;;;;722.9;218;137;;0;2;1502
464594;1787410721824;21.8;32;45.7;3.0;137.0;137.10000000000002;1509_direct_carried;;;;722.9;218;137;;0;2;1505
464803;1787410722033;21.8;32;45.7;3.0;137.0;137.10000000000002;1509_direct_carried;;;;722.9;218;137;;0;2;1506
465223;1787410722453;21.8;32;45.7;3.0;137.0;137.10000000000002;1509_direct_carried;;;;722.9;218;137;;0;2;1508
465431;1787410722661;21.8;32;45.6;4.0;226.0;182.4;1509_direct;;;;722.9;218;226;;0;2;1509
465633;1787410722863;21.8;32;45.6;4.0;226.0;182.4;1509_direct_carried;;;;722.9;218;226;;0;2;150A
465843;1787410723073;21.8;32;45.6;4.0;226.0;182.4;1509_direct_carried;;;;722.9;218;226;;0;2;150B
466053;1787410723283;21.8;32;45.6;4.0;226.0;182.4;1509_direct_carried;;;;722.9;218;226;;0;2;150D
467103;1787410724333;21.8;32;45.6;4.0;226.0;182.4;1509_direct_carried;;;;722.9;218;226;;0;2;1502
467514;1787410724744;21.8;32;45.6;4.0;226.0;182.4;1509_direct_carried;;;;722.9;218;226;;0;2;1505
467724;1787410724954;21.8;32;45.6;4.0;226.0;182.4;1509_direct_carried;;;;723.0;218;226;;0;2;1506
468143;1787410725373;21.8;32;45.6;4.0;226.0;182.4;1509_direct_carried;;;;723.0;218;226;;0;2;1508
468353;1787410725583;21.8;32;45.8;3.0;137.0;137.39999999999998;1509_direct;;;;723.0;218;137;;0;2;1509
468563;1787410725793;21.8;32;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;723.0;218;137;;0;2;150A
468763;1787410725993;21.8;32;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;723.0;218;137;;0;2;150B
468974;1787410726204;21.8;32;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;723.0;218;137;;0;2;150D
470023;1787410727253;21.8;32;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;723.0;218;137;;0;2;1502
470434;1787410727664;21.8;32;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;723.0;218;137;;0;2;1505
470644;1787410727874;21.8;32;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;723.0;218;137;;0;2;1506
471063;1787410728293;21.8;32;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;723.0;218;137;;0;2;1508
471283;1787410728513;21.8;32;45.2;5.0;226.0;226.0;1509_direct;;;;723.0;218;226;;0;2;1509
471485;1787410728715;21.8;32;45.2;5.0;226.0;226.0;1509_direct_carried;;;;723.0;218;226;;0;2;150A
471693;1787410728923;21.8;32;45.2;5.0;226.0;226.0;1509_direct_carried;;;;723.0;218;226;;0;2;150B
471892;1787410729122;21.8;32;45.2;5.0;226.0;226.0;1509_direct_carried;;;;723.0;218;226;;0;2;150D
472944;1787410730174;21.8;32;45.2;5.0;226.0;226.0;1509_direct_carried;;;;723.0;218;226;;0;2;1502
473353;1787410730583;21.4;32;45.2;5.0;226.0;226.0;1509_direct_carried;;;;723.0;214;226;;0;2;1505
473563;1787410730793;21.4;32;45.2;5.0;226.0;226.0;1509_direct_carried;;;;723.0;214;226;;0;2;1506
473983;1787410731213;21.4;32;45.2;5.0;226.0;226.0;1509_direct_carried;;;;723.0;214;226;;0;2;1508
474193;1787410731423;21.4;32;45.0;7.0;315.0;315.0;1509_direct;;;;723.0;214;315;;0;2;1509
474401;1787410731631;21.4;32;45.0;7.0;315.0;315.0;1509_direct_carried;;;;723.0;214;315;;0;2;150A
474614;1787410731844;21.4;32;45.0;7.0;315.0;315.0;1509_direct_carried;;;;723.0;214;315;;0;2;150B
474813;1787410732043;21.4;32;45.0;7.0;315.0;315.0;1509_direct_carried;;;;723.0;214;315;;0;2;150D
475865;1787410733095;21.4;32;45.0;7.0;315.0;315.0;1509_direct_carried;;;;723.0;214;315;;0;2;1502
476483;1787410733713;21.4;32;45.0;7.0;315.0;315.0;1509_direct_carried;;;;723.0;214;315;;0;2;1506
476906;1787410734136;21.4;32;45.0;7.0;315.0;315.0;1509_direct_carried;;;;723.0;214;315;;0;2;1508
477113;1787410734343;21.4;32;44.6;8.0;357.0;356.8;1509_direct;;;;723.0;214;357;;0;2;1509
477325;1787410734555;21.4;32;44.6;8.0;357.0;356.8;1509_direct_carried;;;;723.0;214;357;;0;2;150A
477543;1787410734773;21.4;32;44.6;8.0;357.0;356.8;1509_direct_carried;;;;723.0;214;357;;0;2;150B
