relative_ms;timestamp_ms;channel;meaning;length;packet_no;changed_bytes;hex;origin;connection_epoch;service_uuid;characteristic_uuid;properties_raw;payload_sha256;public_redaction
713918;1787410971148;150A;MotorUpdate / Motor-Livestand;10;243;0,1;0B-B8-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
714127;1787410971357;150B;Motor-/Controllerblock;20;243;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
714336;1787410971566;150D;Fahrstatistik Max/Ø;20;243;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
715377;1787410972607;1502;Akkuinformationen;16;244;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
715796;1787410973026;1505;BikePerformance / Fahrleistung;18;235;0,1,2,3,7;05-46-05-46-FF-FF-00-82-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
716007;1787410973237;1506;Trip / Kilometer & Betriebszähler;16;244;7;00-00-1C-48-00-02-34-B5-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
716426;1787410973656;1508;Settings / Licht & Fahrstufe;17;244;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
716625;1787410973855;1509;BatteryChange / Akku-Livestand;11;244;0,1,10;0F-A0-FF-FF-1B-B0-F4-00-00-00-B5;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
716837;1787410974067;150A;MotorUpdate / Motor-Livestand;10;244;0,1;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
717046;1787410974276;150B;Motor-/Controllerblock;20;244;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
717256;1787410974486;150D;Fahrstatistik Max/Ø;20;244;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
718293;1787410975523;1502;Akkuinformationen;16;245;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
718715;1787410975945;1505;BikePerformance / Fahrleistung;18;236;0,1,2,3;01-C2-01-C2-FF-FF-00-82-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
718923;1787410976153;1506;Trip / Kilometer & Betriebszähler;16;245;7;00-00-1C-48-00-02-34-B8-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
719347;1787410976577;1508;Settings / Licht & Fahrstufe;17;245;3;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
719554;1787410976784;1509;BatteryChange / Akku-Livestand;11;245;0,1,5,6,10;00-00-FF-FF-1B-B2-E8-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
719753;1787410976983;150A;MotorUpdate / Motor-Livestand;10;245;0,1;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
719965;1787410977195;150B;Motor-/Controllerblock;20;245;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
720173;1787410977403;150D;Fahrstatistik Max/Ø;20;245;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
721216;1787410978446;1502;Akkuinformationen;16;246;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
721637;1787410978867;1505;BikePerformance / Fahrleistung;18;237;0,1,2,3,7;00-00-00-00-FF-FF-00-66-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
721846;1787410979076;1506;Trip / Kilometer & Betriebszähler;16;246;7;00-00-1C-48-00-02-34-BB-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
722266;1787410979496;1508;Settings / Licht & Fahrstufe;17;246;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
722476;1787410979706;1509;BatteryChange / Akku-Livestand;11;246;–;00-00-FF-FF-1B-B2-E8-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
722677;1787410979907;150A;MotorUpdate / Motor-Livestand;10;246;–;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
722886;1787410980116;150B;Motor-/Controllerblock;20;246;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
723097;1787410980327;150D;Fahrstatistik Max/Ø;20;246;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
724156;1787410981386;1502;Akkuinformationen;16;247;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
724554;1787410981784;1505;BikePerformance / Fahrleistung;18;238;0,1,2,3,7;05-50-05-50-FF-FF-00-5A-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
724769;1787410981999;1506;Trip / Kilometer & Betriebszähler;16;247;7;00-00-1C-48-00-02-34-BE-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
725187;1787410982417;1508;Settings / Licht & Fahrstufe;17;247;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
725396;1787410982626;1509;BatteryChange / Akku-Livestand;11;247;4;00-00-FF-FF-1F-B2-E8-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
725607;1787410982837;150A;MotorUpdate / Motor-Livestand;10;247;–;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
725816;1787410983046;150B;Motor-/Controllerblock;20;247;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
726017;1787410983247;150D;Fahrstatistik Max/Ø;20;247;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
727069;1787410984299;1502;Akkuinformationen;16;248;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
727477;1787410984707;1505;BikePerformance / Fahrleistung;18;239;0,1,2,3,7;00-00-00-00-FF-FF-00-48-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
727687;1787410984917;1506;Trip / Kilometer & Betriebszähler;16;248;7;00-00-1C-48-00-02-34-C1-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
728103;1787410985333;1508;Settings / Licht & Fahrstufe;17;248;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
728317;1787410985547;1509;BatteryChange / Akku-Livestand;11;248;0,1,4,6,10;03-E8-FF-FF-20-B2-84-00-00-00-2D;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
728526;1787410985756;150A;MotorUpdate / Motor-Livestand;10;248;0,1;07-D0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
728736;1787410985966;150B;Motor-/Controllerblock;20;248;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
728937;1787410986167;150D;Fahrstatistik Max/Ø;20;248;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
729987;1787410987217;1502;Akkuinformationen;16;249;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
730397;1787410987627;1505;BikePerformance / Fahrleistung;18;240;7;00-00-00-00-FF-FF-00-24-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
730610;1787410987840;1506;Trip / Kilometer & Betriebszähler;16;249;7;00-00-1C-48-00-02-34-C4-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
731026;1787410988256;1508;Settings / Licht & Fahrstufe;17;249;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
731239;1787410988469;1509;BatteryChange / Akku-Livestand;11;249;0,1,4,6,10;00-00-FF-FF-1F-B2-E8-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
731444;1787410988674;150A;MotorUpdate / Motor-Livestand;10;249;0,1;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
731657;1787410988887;150B;Motor-/Controllerblock;20;249;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
731867;1787410989097;150D;Fahrstatistik Max/Ø;20;249;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
732907;1787410990137;1502;Akkuinformationen;16;250;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
733327;1787410990557;1505;BikePerformance / Fahrleistung;18;241;7;00-00-00-00-FF-FF-00-33-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
733529;1787410990759;1506;Trip / Kilometer & Betriebszähler;16;250;7;00-00-1C-48-00-02-34-C7-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
733946;1787410991176;1508;Settings / Licht & Fahrstufe;17;250;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
734155;1787410991385;1509;BatteryChange / Akku-Livestand;11;250;4;00-00-FF-FF-20-B2-E8-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
734366;1787410991596;150A;MotorUpdate / Motor-Livestand;10;250;–;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
734576;1787410991806;150B;Motor-/Controllerblock;20;250;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
734787;1787410992017;150D;Fahrstatistik Max/Ø;20;250;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
735827;1787410993057;1502;Akkuinformationen;16;251;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
736249;1787410993479;1505;BikePerformance / Fahrleistung;18;242;7;00-00-00-00-FF-FF-00-31-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
736456;1787410993686;1506;Trip / Kilometer & Betriebszähler;16;251;7;00-00-1C-48-00-02-34-CA-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
736867;1787410994097;1508;Settings / Licht & Fahrstufe;17;251;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
737076;1787410994306;1509;BatteryChange / Akku-Livestand;11;251;5,6;00-00-FF-FF-20-B3-4C-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
737287;1787410994517;150A;MotorUpdate / Motor-Livestand;10;251;–;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
737496;1787410994726;150B;Motor-/Controllerblock;20;251;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
737708;1787410994938;150D;Fahrstatistik Max/Ø;20;251;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
738747;1787410995977;1502;Akkuinformationen;16;252;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
739168;1787410996398;1505;BikePerformance / Fahrleistung;18;243;7;00-00-00-00-FF-FF-00-2E-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
739378;1787410996608;1506;Trip / Kilometer & Betriebszähler;16;252;7;00-00-1C-48-00-02-34-CD-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
739787;1787410997017;1508;Settings / Licht & Fahrstufe;17;252;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
739996;1787410997226;1509;BatteryChange / Akku-Livestand;11;252;–;00-00-FF-FF-20-B3-4C-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
740204;1787410997434;150A;MotorUpdate / Motor-Livestand;10;252;–;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
740417;1787410997647;150B;Motor-/Controllerblock;20;252;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
740627;1787410997857;150D;Fahrstatistik Max/Ø;20;252;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
741667;1787410998897;1502;Akkuinformationen;16;253;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
742087;1787410999317;1505;BikePerformance / Fahrleistung;18;244;7;00-00-00-00-FF-FF-00-2F-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
742298;1787410999528;1506;Trip / Kilometer & Betriebszähler;16;253;7;00-00-1C-48-00-02-34-D0-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
742707;1787410999937;1508;Settings / Licht & Fahrstufe;17;253;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
742917;1787411000147;1509;BatteryChange / Akku-Livestand;11;253;–;00-00-FF-FF-20-B3-4C-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
743127;1787411000357;150A;MotorUpdate / Motor-Livestand;10;253;–;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
743337;1787411000567;150B;Motor-/Controllerblock;20;253;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
743546;1787411000776;150D;Fahrstatistik Max/Ø;20;253;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
744587;1787411001817;1502;Akkuinformationen;16;254;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
745003;1787411002233;1505;BikePerformance / Fahrleistung;18;245;7;00-00-00-00-FF-FF-00-25-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
745213;1787411002443;1506;Trip / Kilometer & Betriebszähler;16;254;7;00-00-1C-48-00-02-34-D3-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
745621;1787411002851;1508;Settings / Licht & Fahrstufe;17;254;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
745833;1787411003063;1509;BatteryChange / Akku-Livestand;11;254;–;00-00-FF-FF-20-B3-4C-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
746043;1787411003273;150A;MotorUpdate / Motor-Livestand;10;254;–;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
746253;1787411003483;150B;Motor-/Controllerblock;20;254;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
746464;1787411003694;150D;Fahrstatistik Max/Ø;20;254;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
747507;1787411004737;1502;Akkuinformationen;16;255;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
747927;1787411005157;1505;BikePerformance / Fahrleistung;18;246;7;00-00-00-00-FF-FF-00-26-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
748136;1787411005366;1506;Trip / Kilometer & Betriebszähler;16;255;7;00-00-1C-48-00-02-34-D6-00-00-02-D4-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
748556;1787411005786;1508;Settings / Licht & Fahrstufe;17;255;–;00-00-00-01-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
748758;1787411005988;1509;BatteryChange / Akku-Livestand;11;255;–;00-00-FF-FF-20-B3-4C-00-00-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
748968;1787411006198;150A;MotorUpdate / Motor-Livestand;10;255;–;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
749176;1787411006406;150B;Motor-/Controllerblock;20;255;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
749390;1787411006620;150D;Fahrstatistik Max/Ø;20;255;–;01-1B-00-C4-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
750427;1787411007657;1502;Akkuinformationen;16;256;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;0;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
