relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
380513;1787409774281;21.8;37;45.6;7.0;319.0;319.2;1509_direct_carried;;;;716.8;218;319;;0;2;1502
380925;1787409774693;21.8;37;45.6;7.0;319.0;319.2;1509_direct_carried;;;;716.8;218;319;;0;2;1505
381136;1787409774904;21.8;37;45.6;7.0;319.0;319.2;1509_direct_carried;;;;716.8;218;319;;0;2;1506
381553;1787409775321;21.8;37;45.6;7.0;319.0;319.2;1509_direct_carried;;;;716.8;218;319;;0;2;1508
381763;1787409775531;21.8;37;45.6;6.0;273.0;273.6;1509_direct;;;;716.8;218;273;;0;2;1509
381973;1787409775741;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;716.8;218;273;;0;2;150A
382182;1787409775950;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;716.8;218;273;;0;2;150B
382396;1787409776164;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;716.8;218;273;;0;2;150D
383444;1787409777212;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;716.8;218;273;;0;2;1502
383854;1787409777622;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;716.8;218;273;;0;2;1505
384056;1787409777824;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;716.8;218;273;;0;2;1506
384476;1787409778244;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;716.8;218;273;;0;2;1508
384680;1787409778448;21.8;37;45.2;8.0;361.0;361.6;1509_direct;;;;716.8;218;361;;0;2;1509
384896;1787409778664;21.8;37;45.2;8.0;361.0;361.6;1509_direct_carried;;;;716.8;218;361;;0;2;150A
385104;1787409778872;21.8;37;45.2;8.0;361.0;361.6;1509_direct_carried;;;;716.8;218;361;;0;2;150B
385313;1787409779081;21.8;37;45.2;8.0;361.0;361.6;1509_direct_carried;;;;716.8;218;361;;0;2;150D
386350;1787409780118;21.8;37;45.2;8.0;361.0;361.6;1509_direct_carried;;;;716.8;218;361;;0;2;1502
386772;1787409780540;21.8;37;45.2;8.0;361.0;361.6;1509_direct_carried;;;;716.8;218;361;;0;2;1505
386979;1787409780747;21.8;37;45.2;8.0;361.0;361.6;1509_direct_carried;;;;718.2;218;361;;0;2;1506
387387;1787409781155;21.8;37;45.2;8.0;361.0;361.6;1509_direct_carried;;;;718.2;218;361;;0;2;1508
387596;1787409781364;21.8;37;45.4;7.0;317.0;317.8;1509_direct;;;;718.2;218;317;;0;2;1509
387808;1787409781576;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;150A
388017;1787409781785;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;150B
388233;1787409782001;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;150D
389270;1787409783038;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;1502
389686;1787409783454;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;1505
389897;1787409783665;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;1506
390318;1787409784086;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;1508
390519;1787409784287;21.8;37;45.4;7.0;317.0;317.8;1509_direct;;;;718.2;218;317;;0;2;1509
390729;1787409784497;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;150A
390940;1787409784708;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;150B
391150;1787409784918;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;150D
392187;1787409785955;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;1502
392608;1787409786376;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;1505
392818;1787409786586;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;1506
393238;1787409787006;21.8;37;45.4;7.0;317.0;317.8;1509_direct_carried;;;;718.2;218;317;;0;2;1508
393439;1787409787207;21.8;37;45.2;8.0;362.0;361.6;1509_direct;;;;718.2;218;362;;0;2;1509
393648;1787409787416;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.2;218;362;;0;2;150A
393858;1787409787626;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.2;218;362;;0;2;150B
394068;1787409787836;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.2;218;362;;0;2;150D
395109;1787409788877;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.2;218;362;;0;2;1502
395527;1787409789295;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.2;218;362;;0;2;1505
395741;1787409789509;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.2;218;362;;0;2;1506
396157;1787409789925;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.2;218;362;;0;2;1508
396370;1787409790138;21.8;37;45.4;8.0;363.0;363.2;1509_direct;;;;718.2;218;363;;0;2;1509
396569;1787409790337;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;150A
396779;1787409790547;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;150B
396989;1787409790757;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;150D
398037;1787409791805;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;1502
398450;1787409792218;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;1505
398659;1787409792427;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;1506
399078;1787409792846;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;1508
399289;1787409793057;21.8;37;45.4;8.0;363.0;363.2;1509_direct;;;;718.2;218;363;;0;2;1509
399501;1787409793269;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;150A
399709;1787409793477;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;150B
399913;1787409793681;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;150D
400964;1787409794732;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;1502
401379;1787409795147;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.2;218;363;;0;2;1505
401578;1787409795346;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.3;218;363;;0;2;1506
401998;1787409795766;21.8;37;45.4;8.0;363.0;363.2;1509_direct_carried;;;;718.3;218;363;;0;2;1508
402208;1787409795976;21.8;37;45.2;8.0;362.0;361.6;1509_direct;;;;718.3;218;362;;0;2;1509
402419;1787409796187;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.3;218;362;;0;2;150A
402629;1787409796397;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.3;218;362;;0;2;150B
402839;1787409796607;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.3;218;362;;0;2;150D
403880;1787409797648;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.3;218;362;;0;2;1502
404299;1787409798067;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.3;218;362;;0;2;1505
404512;1787409798280;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.3;218;362;;0;2;1506
404920;1787409798688;21.8;37;45.2;8.0;362.0;361.6;1509_direct_carried;;;;718.3;218;362;;0;2;1508
405130;1787409798898;21.8;37;45.3;7.0;317.0;317.09999999999997;1509_direct;;;;718.3;218;317;;0;2;1509
405340;1787409799108;21.8;37;45.3;7.0;317.0;317.09999999999997;1509_direct_carried;;;;718.3;218;317;;0;2;150A
405551;1787409799319;21.8;37;45.3;7.0;317.0;317.09999999999997;1509_direct_carried;;;;718.3;218;317;;0;2;150B
405761;1787409799529;21.8;37;45.3;7.0;317.0;317.09999999999997;1509_direct_carried;;;;718.3;218;317;;0;2;150D
406799;1787409800567;21.8;37;45.3;7.0;317.0;317.09999999999997;1509_direct_carried;;;;718.3;218;317;;0;2;1502
407224;1787409800992;21.8;37;45.3;7.0;317.0;317.09999999999997;1509_direct_carried;;;;718.3;218;317;;0;2;1505
407431;1787409801199;21.8;37;45.3;7.0;317.0;317.09999999999997;1509_direct_carried;;;;718.3;218;317;;0;2;1506
407841;1787409801609;21.8;37;45.3;7.0;317.0;317.09999999999997;1509_direct_carried;;;;718.3;218;317;;0;2;1508
408049;1787409801817;21.8;37;45.6;5.0;228.0;228.0;1509_direct;;;;718.3;218;228;;0;2;1509
408260;1787409802028;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;150A
408470;1787409802238;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;150B
408680;1787409802448;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;150D
409729;1787409803497;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;1502
410137;1787409803905;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;1505
410349;1787409804117;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;1506
410770;1787409804538;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;1508
410980;1787409804748;21.8;37;45.7;4.0;182.0;182.8;1509_direct;;;;718.3;218;182;;0;2;1509
411179;1787409804947;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.3;218;182;;0;2;150A
411388;1787409805156;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.3;218;182;;0;2;150B
411599;1787409805367;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.3;218;182;;0;2;150D
412639;1787409806407;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.3;218;182;;0;2;1502
413059;1787409806827;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.3;218;182;;0;2;1505
413268;1787409807036;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.3;218;182;;0;2;1506
413692;1787409807460;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.3;218;182;;0;2;1508
413890;1787409807658;21.8;37;45.6;5.0;227.0;228.0;1509_direct;;;;718.3;218;227;;0;2;1509
414101;1787409807869;21.8;37;45.6;5.0;227.0;228.0;1509_direct_carried;;;;718.3;218;227;;0;2;150A
414310;1787409808078;21.8;37;45.6;5.0;227.0;228.0;1509_direct_carried;;;;718.3;218;227;;0;2;150B
414520;1787409808288;21.8;37;45.6;5.0;227.0;228.0;1509_direct_carried;;;;718.3;218;227;;0;2;150D
415561;1787409809329;21.8;37;45.6;5.0;227.0;228.0;1509_direct_carried;;;;718.3;218;227;;0;2;1502
415980;1787409809748;21.8;37;45.6;5.0;227.0;228.0;1509_direct_carried;;;;718.3;218;227;;0;2;1505
416190;1787409809958;21.8;37;45.6;5.0;227.0;228.0;1509_direct_carried;;;;718.3;218;227;;0;2;1506
416611;1787409810379;21.8;37;45.6;5.0;227.0;228.0;1509_direct_carried;;;;718.3;218;227;;0;2;1508
416822;1787409810590;21.8;37;45.6;5.0;228.0;228.0;1509_direct;;;;718.3;218;228;;0;2;1509
417020;1787409810788;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;150A
417231;1787409810999;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;150B
417450;1787409811218;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;150D
418490;1787409812258;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;1502
418914;1787409812682;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.3;218;228;;0;2;1505
419123;1787409812891;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.4;218;228;;0;2;1506
419532;1787409813300;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.4;218;228;;0;2;1508
419756;1787409813524;21.8;37;45.4;6.0;272.0;272.4;1509_direct;;;;718.4;218;272;;0;2;1509
419951;1787409813719;21.8;37;45.4;6.0;272.0;272.4;1509_direct_carried;;;;718.4;218;272;;0;2;150A
420162;1787409813930;21.8;37;45.4;6.0;272.0;272.4;1509_direct_carried;;;;718.4;218;272;;0;2;150B
420371;1787409814139;21.8;37;45.4;6.0;272.0;272.4;1509_direct_carried;;;;718.4;218;272;;0;2;150D
421412;1787409815180;21.8;37;45.4;6.0;272.0;272.4;1509_direct_carried;;;;718.4;218;272;;0;2;1502
421832;1787409815600;21.8;37;45.4;6.0;272.0;272.4;1509_direct_carried;;;;718.4;218;272;;0;2;1505
422041;1787409815809;21.8;37;45.4;6.0;272.0;272.4;1509_direct_carried;;;;718.4;218;272;;0;2;1506
422450;1787409816218;21.8;37;45.4;6.0;272.0;272.4;1509_direct_carried;;;;718.4;218;272;;0;2;1508
422661;1787409816429;21.8;37;45.8;5.0;229.0;229.0;1509_direct;;;;718.4;218;229;;0;2;1509
422874;1787409816642;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;150A
423082;1787409816850;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;150B
423290;1787409817058;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;150D
424330;1787409818098;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;1502
424750;1787409818518;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;1505
424964;1787409818732;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;1506
425371;1787409819139;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;1508
425584;1787409819352;21.8;37;45.8;4.0;183.0;183.2;1509_direct;;;;718.4;218;183;;0;2;1509
425790;1787409819558;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.4;218;183;;0;2;150A
426002;1787409819770;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.4;218;183;;0;2;150B
426211;1787409819979;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.4;218;183;;0;2;150D
427250;1787409821018;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.4;218;183;;0;2;1502
427672;1787409821440;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.4;218;183;;0;2;1505
427880;1787409821648;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.4;218;183;;0;2;1506
428301;1787409822069;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.4;218;183;;0;2;1508
428501;1787409822269;21.8;37;45.7;4.0;182.0;182.8;1509_direct;;;;718.4;218;182;;0;2;1509
428711;1787409822479;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.4;218;182;;0;2;150A
428921;1787409822689;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.4;218;182;;0;2;150B
429132;1787409822900;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.4;218;182;;0;2;150D
430169;1787409823937;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.4;218;182;;0;2;1502
430590;1787409824358;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.4;218;182;;0;2;1505
430801;1787409824569;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.4;218;182;;0;2;1506
431220;1787409824988;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;718.4;218;182;;0;2;1508
431432;1787409825200;21.8;37;45.8;5.0;229.0;229.0;1509_direct;;;;718.4;218;229;;0;2;1509
431631;1787409825399;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;150A
431840;1787409825608;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;150B
432050;1787409825818;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;150D
433090;1787409826858;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;1502
433512;1787409827280;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;1505
433725;1787409827493;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;1506
434142;1787409827910;21.8;37;45.8;5.0;229.0;229.0;1509_direct_carried;;;;718.4;218;229;;0;2;1508
434353;1787409828121;21.8;37;45.8;4.0;182.0;183.2;1509_direct;;;;718.4;218;182;;0;2;1509
434563;1787409828331;21.8;37;45.8;4.0;182.0;183.2;1509_direct_carried;;;;718.4;218;182;;0;2;150A
434763;1787409828531;21.8;37;45.8;4.0;182.0;183.2;1509_direct_carried;;;;718.4;218;182;;0;2;150B
434971;1787409828739;21.8;37;45.8;4.0;182.0;183.2;1509_direct_carried;;;;718.4;218;182;;0;2;150D
436023;1787409829791;21.8;37;45.8;4.0;182.0;183.2;1509_direct_carried;;;;718.4;218;182;;0;2;1502
436432;1787409830200;21.8;37;45.8;4.0;182.0;183.2;1509_direct_carried;;;;718.4;218;182;;0;2;1505
436642;1787409830410;21.8;37;45.8;4.0;182.0;183.2;1509_direct_carried;;;;718.5;218;182;;0;2;1506
437061;1787409830829;21.8;37;45.8;4.0;182.0;183.2;1509_direct_carried;;;;718.5;218;182;;0;2;1508
437272;1787409831040;21.8;37;45.6;5.0;228.0;228.0;1509_direct;;;;718.5;218;228;;0;2;1509
437483;1787409831251;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;150A
437692;1787409831460;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;150B
437896;1787409831664;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;150D
438941;1787409832709;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;1502
439352;1787409833120;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;1505
439566;1787409833334;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;1506
439983;1787409833751;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;1508
440190;1787409833958;21.8;37;45.6;6.0;273.0;273.6;1509_direct;;;;718.5;218;273;;0;2;1509
440403;1787409834171;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;718.5;218;273;;0;2;150A
440612;1787409834380;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;718.5;218;273;;0;2;150B
440824;1787409834592;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;718.5;218;273;;0;2;150D
441863;1787409835631;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;718.5;218;273;;0;2;1502
442283;1787409836051;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;718.5;218;273;;0;2;1505
442481;1787409836249;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;718.5;218;273;;0;2;1506
442903;1787409836671;21.8;37;45.6;6.0;273.0;273.6;1509_direct_carried;;;;718.5;218;273;;0;2;1508
443114;1787409836882;21.8;37;45.6;6.0;272.0;273.6;1509_direct;;;;718.5;218;272;;0;2;1509
443326;1787409837094;21.8;37;45.6;6.0;272.0;273.6;1509_direct_carried;;;;718.5;218;272;;0;2;150A
443533;1787409837301;21.8;37;45.6;6.0;272.0;273.6;1509_direct_carried;;;;718.5;218;272;;0;2;150B
443754;1787409837522;21.8;37;45.6;6.0;272.0;273.6;1509_direct_carried;;;;718.5;218;272;;0;2;150D
444783;1787409838551;21.8;37;45.6;6.0;272.0;273.6;1509_direct_carried;;;;718.5;218;272;;0;2;1502
445203;1787409838971;21.8;37;45.6;6.0;272.0;273.6;1509_direct_carried;;;;718.5;218;272;;0;2;1505
445414;1787409839182;21.8;37;45.6;6.0;272.0;273.6;1509_direct_carried;;;;718.5;218;272;;0;2;1506
445823;1787409839591;21.8;37;45.6;6.0;272.0;273.6;1509_direct_carried;;;;718.5;218;272;;0;2;1508
446035;1787409839803;21.8;37;45.6;5.0;228.0;228.0;1509_direct;;;;718.5;218;228;;0;2;1509
446241;1787409840009;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;150A
446453;1787409840221;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;150B
446665;1787409840433;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;150D
447704;1787409841472;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;1502
448122;1787409841890;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;1505
448333;1787409842101;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;1506
448742;1787409842510;21.8;37;45.6;5.0;228.0;228.0;1509_direct_carried;;;;718.5;218;228;;0;2;1508
448953;1787409842721;21.8;37;45.8;4.0;183.0;183.2;1509_direct;;;;718.5;218;183;;0;2;1509
449161;1787409842929;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.5;218;183;;0;2;150A
449372;1787409843140;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.5;218;183;;0;2;150B
449583;1787409843351;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.5;218;183;;0;2;150D
450623;1787409844391;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.5;218;183;;0;2;1502
451041;1787409844809;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.5;218;183;;0;2;1505
451253;1787409845021;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.6;218;183;;0;2;1506
451681;1787409845449;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.6;218;183;;0;2;1508
451874;1787409845642;21.8;37;45.8;3.0;137.0;137.39999999999998;1509_direct;;;;718.6;218;137;;0;2;1509
452083;1787409845851;21.8;37;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;718.6;218;137;;0;2;150A
452293;1787409846061;21.8;37;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;718.6;218;137;;0;2;150B
452502;1787409846270;21.8;37;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;718.6;218;137;;0;2;150D
453544;1787409847312;21.8;37;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;718.6;218;137;;0;2;1502
453965;1787409847733;21.8;37;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;718.6;218;137;;0;2;1505
454172;1787409847940;21.8;37;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;718.6;218;137;;0;2;1506
454592;1787409848360;21.8;37;45.8;3.0;137.0;137.39999999999998;1509_direct_carried;;;;718.6;218;137;;0;2;1508
454793;1787409848561;21.8;37;45.7;5.0;227.0;228.5;1509_direct;;;;718.6;218;227;;0;2;1509
455002;1787409848770;21.8;37;45.7;5.0;227.0;228.5;1509_direct_carried;;;;718.6;218;227;;0;2;150A
455222;1787409848990;21.8;37;45.7;5.0;227.0;228.5;1509_direct_carried;;;;718.6;218;227;;0;2;150B
455423;1787409849191;21.8;37;45.7;5.0;227.0;228.5;1509_direct_carried;;;;718.6;218;227;;0;2;150D
456463;1787409850231;21.8;37;45.7;5.0;227.0;228.5;1509_direct_carried;;;;718.6;218;227;;0;2;1502
456883;1787409850651;21.8;37;45.7;5.0;227.0;228.5;1509_direct_carried;;;;718.6;218;227;;0;2;1505
457089;1787409850857;21.8;37;45.7;5.0;227.0;228.5;1509_direct_carried;;;;718.6;218;227;;0;2;1506
457509;1787409851277;21.8;37;45.7;5.0;227.0;228.5;1509_direct_carried;;;;718.6;218;227;;0;2;1508
457719;1787409851487;21.8;37;45.8;4.0;183.0;183.2;1509_direct;;;;718.6;218;183;;0;2;1509
457919;1787409851687;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.6;218;183;;0;2;150A
458130;1787409851898;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.6;218;183;;0;2;150B
458343;1787409852111;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.6;218;183;;0;2;150D
459390;1787409853158;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.6;218;183;;0;2;1502
459801;1787409853569;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.6;218;183;;0;2;1505
460013;1787409853781;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.6;218;183;;0;2;1506
460435;1787409854203;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;718.6;218;183;;0;2;1508
460644;1787409854412;21.8;37;45.9;3.0;137.0;137.7;1509_direct;;;;718.6;218;137;;0;2;1509
460853;1787409854621;21.8;37;45.9;3.0;137.0;137.7;1509_direct_carried;;;;718.6;218;137;;0;2;150A
461066;1787409854834;21.8;37;45.9;3.0;137.0;137.7;1509_direct_carried;;;;718.6;218;137;;0;2;150B
461259;1787409855027;21.8;37;45.9;3.0;137.0;137.7;1509_direct_carried;;;;718.6;218;137;;0;2;150D
462312;1787409856080;21.8;37;45.9;3.0;137.0;137.7;1509_direct_carried;;;;718.6;218;137;;0;2;1502
462734;1787409856502;21.8;37;45.9;3.0;137.0;137.7;1509_direct_carried;;;;718.6;218;137;;0;2;1505
462933;1787409856701;21.8;37;45.9;3.0;137.0;137.7;1509_direct_carried;;;;718.6;218;137;;0;2;1506
463364;1787409857132;21.8;37;45.9;3.0;137.0;137.7;1509_direct_carried;;;;718.6;218;137;;0;2;1508
463562;1787409857330;21.8;37;46.0;3.0;137.0;138.0;1509_direct;;;;718.6;218;137;;0;2;1509
463772;1787409857540;21.8;37;46.0;3.0;137.0;138.0;1509_direct_carried;;;;718.6;218;137;;0;2;150A
463984;1787409857752;21.8;37;46.0;3.0;137.0;138.0;1509_direct_carried;;;;718.6;218;137;;0;2;150B
464193;1787409857961;21.8;37;46.0;3.0;137.0;138.0;1509_direct_carried;;;;718.6;218;137;;0;2;150D
465233;1787409859001;21.8;37;46.0;3.0;137.0;138.0;1509_direct_carried;;;;718.6;218;137;;0;2;1502
465654;1787409859422;21.8;37;46.0;3.0;137.0;138.0;1509_direct_carried;;;;718.6;218;137;;0;2;1505
465853;1787409859621;21.8;37;46.0;3.0;137.0;138.0;1509_direct_carried;;;;718.6;218;137;;0;2;1506
