relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
178862;1787244332983;17.1;48;46.5;6.0;279.0;279.0;1509_direct;;;;715.6;171;279;;0;2;1509
179070;1787244333191;17.1;48;46.5;6.0;279.0;279.0;1509_direct_carried;;;;715.6;171;279;;0;2;150A
179285;1787244333406;17.1;48;46.5;6.0;279.0;279.0;1509_direct_carried;;;;715.6;171;279;;0;2;150B
179482;1787244333603;17.1;48;46.5;6.0;279.0;279.0;1509_direct_carried;;;;715.6;171;279;;0;2;150D
180531;1787244334652;17.1;48;46.5;6.0;279.0;279.0;1509_direct_carried;;;;715.6;171;279;;0;2;1502
180940;1787244335061;21.4;48;46.5;6.0;279.0;279.0;1509_direct_carried;;;;715.6;214;279;;0;2;1505
181149;1787244335270;21.4;48;46.5;6.0;279.0;279.0;1509_direct_carried;;;;715.6;214;279;;0;2;1506
181572;1787244335693;21.4;48;46.5;6.0;279.0;279.0;1509_direct_carried;;;;715.6;214;279;;0;2;1508
181784;1787244335905;21.4;48;46.7;5.0;233.0;233.5;1509_direct;;;;715.6;214;233;;0;2;1509
181992;1787244336113;21.4;48;46.7;5.0;233.0;233.5;1509_direct_carried;;;;715.6;214;233;;0;2;150A
182202;1787244336323;21.4;48;46.7;5.0;233.0;233.5;1509_direct_carried;;;;715.6;214;233;;0;2;150B
182402;1787244336523;21.4;48;46.7;5.0;233.0;233.5;1509_direct_carried;;;;715.6;214;233;;0;2;150D
183454;1787244337575;21.4;48;46.7;5.0;233.0;233.5;1509_direct_carried;;;;715.6;214;233;;0;2;1502
183862;1787244337983;18.4;48;46.7;5.0;233.0;233.5;1509_direct_carried;;;;715.6;184;233;;0;2;1505
184075;1787244338196;18.4;48;46.7;5.0;233.0;233.5;1509_direct_carried;;;;715.6;184;233;;0;2;1506
184490;1787244338611;18.4;48;46.7;5.0;233.0;233.5;1509_direct_carried;;;;715.6;184;233;;0;2;1508
184702;1787244338823;18.4;48;47.5;0.0;0.0;0.0;1509_direct;;;;715.6;184;0;;0;2;1509
184911;1787244339032;18.4;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;184;0;;0;2;150A
185124;1787244339245;18.4;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;184;0;;0;2;150B
185323;1787244339444;18.4;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;184;0;;0;2;150D
186373;1787244340494;18.4;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;184;0;;0;2;1502
186783;1787244340904;16.4;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;164;0;;0;2;1505
186993;1787244341114;16.4;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;164;0;;0;2;1506
187411;1787244341532;16.4;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;164;0;;0;2;1508
187623;1787244341744;16.4;48;46.9;3.0;140.0;140.7;1509_direct;;;;715.6;164;140;;0;2;1509
187832;1787244341953;16.4;48;46.9;3.0;140.0;140.7;1509_direct_carried;;;;715.6;164;140;;0;2;150A
188044;1787244342165;16.4;48;46.9;3.0;140.0;140.7;1509_direct_carried;;;;715.6;164;140;;0;2;150B
188244;1787244342365;16.4;48;46.9;3.0;140.0;140.7;1509_direct_carried;;;;715.6;164;140;;0;2;150D
189293;1787244343414;16.4;48;46.9;3.0;140.0;140.7;1509_direct_carried;;;;715.6;164;140;;0;2;1502
189701;1787244343822;16.7;48;46.9;3.0;140.0;140.7;1509_direct_carried;;;;715.6;167;140;;0;2;1505
189911;1787244344032;16.7;48;46.9;3.0;140.0;140.7;1509_direct_carried;;;;715.6;167;140;;0;2;1506
190333;1787244344454;16.7;48;46.9;3.0;140.0;140.7;1509_direct_carried;;;;715.6;167;140;;0;2;1508
190542;1787244344663;16.7;48;47.5;0.0;0.0;0.0;1509_direct;;;;715.6;167;0;;0;2;1509
190755;1787244344876;16.7;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;167;0;;0;2;150A
190962;1787244345083;16.7;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;167;0;;0;2;150B
191173;1787244345294;16.7;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;167;0;;0;2;150D
192212;1787244346333;16.7;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;167;0;;0;2;1502
192632;1787244346753;14.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;145;0;;0;2;1505
192831;1787244346952;14.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.7;145;0;;0;2;1506
193255;1787244347376;14.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.7;145;0;;0;2;1508
193463;1787244347584;14.5;48;47.5;0.0;0.0;0.0;1509_direct;;;;715.7;145;0;;0;2;1509
193675;1787244347796;14.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.7;145;0;;0;2;150A
193885;1787244348006;14.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.7;145;0;;0;2;150B
194093;1787244348214;14.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.7;145;0;;0;2;150D
195132;1787244349253;14.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.7;145;0;;0;2;1502
195553;1787244349674;8.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.7;85;0;;0;2;1505
195754;1787244349875;8.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.7;85;0;;0;2;1506
196172;1787244350293;8.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.7;85;0;;0;2;1508
196382;1787244350503;8.5;48;47.6;0.0;0.0;0.0;1509_direct;;;;715.7;85;0;;0;2;1509
196593;1787244350714;8.5;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;85;0;;0;2;150A
196803;1787244350924;8.5;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;85;0;;0;2;150B
197011;1787244351132;8.5;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;85;0;;0;2;150D
198053;1787244352174;8.5;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;85;0;;0;2;1502
198476;1787244352597;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1505
198675;1787244352796;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1506
199094;1787244353215;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1508
199303;1787244353424;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;715.7;0;0;;0;2;1509
199512;1787244353633;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150A
199724;1787244353845;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150B
199934;1787244354055;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150D
200975;1787244355096;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1502
201391;1787244355512;2.5;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;25;0;;0;2;1505
201592;1787244355713;2.5;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;25;0;;0;2;1506
202016;1787244356137;2.5;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;25;0;;0;2;1508
202220;1787244356341;2.5;48;47.6;0.0;0.0;0.0;1509_direct;;;;715.7;25;0;;0;2;1509
202433;1787244356554;2.5;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;25;0;;0;2;150A
202643;1787244356764;2.5;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;25;0;;0;2;150B
202852;1787244356973;2.5;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;25;0;;0;2;150D
203893;1787244358014;2.5;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;25;0;;0;2;1502
204313;1787244358434;3.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;34;0;;0;2;1505
204515;1787244358636;3.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;34;0;;0;2;1506
204931;1787244359052;3.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;34;0;;0;2;1508
205141;1787244359262;3.4;48;47.6;0.0;0.0;0.0;1509_direct;;;;715.7;34;0;;0;2;1509
205350;1787244359471;3.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;34;0;;0;2;150A
205563;1787244359684;3.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;34;0;;0;2;150B
205772;1787244359893;3.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;34;0;;0;2;150D
206812;1787244360933;3.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;34;0;;0;2;1502
207230;1787244361351;3.9;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;39;0;;0;2;1505
207435;1787244361556;3.9;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;39;0;;0;2;1506
207853;1787244361974;3.9;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.7;39;0;;0;2;1508
208062;1787244362183;3.9;48;47.7;0.0;0.0;0.0;1509_direct;;;;715.7;39;0;;0;2;1509
208273;1787244362394;3.9;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;39;0;;0;2;150A
208484;1787244362605;3.9;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;39;0;;0;2;150B
208693;1787244362814;3.9;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;39;0;;0;2;150D
209732;1787244363853;3.9;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;39;0;;0;2;1502
210153;1787244364274;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1505
210355;1787244364476;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1506
210773;1787244364894;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1508
210982;1787244365103;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;715.7;0;0;;0;2;1509
211192;1787244365313;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150A
211406;1787244365527;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150B
211614;1787244365735;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150D
212655;1787244366776;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1502
213073;1787244367194;3.5;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;35;0;;0;2;1505
213273;1787244367394;3.5;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;35;0;;0;2;1506
213692;1787244367813;3.5;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.7;35;0;;0;2;1508
213904;1787244368025;3.5;48;47.8;0.0;0.0;0.0;1509_direct;;;;715.7;35;0;;0;2;1509
214112;1787244368233;3.5;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;35;0;;0;2;150A
214323;1787244368444;3.5;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;35;0;;0;2;150B
214533;1787244368654;3.5;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;35;0;;0;2;150D
215571;1787244369692;3.5;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;35;0;;0;2;1502
215991;1787244370112;4.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;44;0;;0;2;1505
216192;1787244370313;4.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;44;0;;0;2;1506
216613;1787244370734;4.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;44;0;;0;2;1508
216823;1787244370944;4.4;48;47.8;0.0;0.0;0.0;1509_direct;;;;715.7;44;0;;0;2;1509
217035;1787244371156;4.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;44;0;;0;2;150A
217242;1787244371363;4.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;44;0;;0;2;150B
217452;1787244371573;4.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;44;0;;0;2;150D
218492;1787244372613;4.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;44;0;;0;2;1502
218914;1787244373035;3.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;38;0;;0;2;1505
219113;1787244373234;3.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;38;0;;0;2;1506
219534;1787244373655;3.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;38;0;;0;2;1508
219742;1787244373863;3.8;48;47.8;0.0;0.0;0.0;1509_direct;;;;715.7;38;0;;0;2;1509
219954;1787244374075;3.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;38;0;;0;2;150A
220163;1787244374284;3.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;38;0;;0;2;150B
220376;1787244374497;3.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;38;0;;0;2;150D
221411;1787244375532;3.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;38;0;;0;2;1502
221837;1787244375958;4.3;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;43;0;;0;2;1505
222031;1787244376152;4.3;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;43;0;;0;2;1506
222450;1787244376571;4.3;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;43;0;;0;2;1508
222660;1787244376781;4.3;48;47.8;0.0;0.0;0.0;1509_direct;;;;715.7;43;0;;0;2;1509
222871;1787244376992;4.3;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;43;0;;0;2;150A
223084;1787244377205;4.3;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;43;0;;0;2;150B
223301;1787244377422;4.3;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;43;0;;0;2;150D
224333;1787244378454;4.3;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;43;0;;0;2;1502
224754;1787244378875;1.9;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;19;0;;0;2;1505
224954;1787244379075;1.9;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;19;0;;0;2;1506
225374;1787244379495;1.9;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;19;0;;0;2;1508
225580;1787244379701;1.9;48;47.8;0.0;0.0;0.0;1509_direct;;;;715.7;19;0;;0;2;1509
225791;1787244379912;1.9;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;19;0;;0;2;150A
226003;1787244380124;1.9;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;19;0;;0;2;150B
226212;1787244380333;1.9;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;19;0;;0;2;150D
227251;1787244381372;1.9;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;19;0;;0;2;1502
227674;1787244381795;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1505
227873;1787244381994;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1506
228291;1787244382412;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1508
228501;1787244382622;0.0;48;47.9;0.0;0.0;0.0;1509_direct;;;;715.7;0;0;;0;2;1509
228713;1787244382834;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150A
228924;1787244383045;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150B
229132;1787244383253;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150D
230172;1787244384293;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1502
230594;1787244384715;0.3;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;715.7;3;0;;0;2;1505
230791;1787244384912;0.3;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;715.7;3;0;;0;2;1506
231211;1787244385332;0.3;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;715.7;3;0;;0;2;1508
231421;1787244385542;0.3;48;47.8;0.0;0.0;0.0;1509_direct;;;;715.7;3;0;;0;2;1509
231634;1787244385755;0.3;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;3;0;;0;2;150A
231841;1787244385962;0.3;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;3;0;;0;2;150B
232055;1787244386176;0.3;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;3;0;;0;2;150D
233092;1787244387213;0.3;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;3;0;;0;2;1502
233511;1787244387632;0.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;8;0;;0;2;1505
233712;1787244387833;0.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;8;0;;0;2;1506
234134;1787244388255;0.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;8;0;;0;2;1508
234342;1787244388463;0.8;48;47.8;0.0;0.0;0.0;1509_direct;;;;715.7;8;0;;0;2;1509
234555;1787244388676;0.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;8;0;;0;2;150A
234765;1787244388886;0.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;8;0;;0;2;150B
234976;1787244389097;0.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;8;0;;0;2;150D
236013;1787244390134;0.8;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;8;0;;0;2;1502
236431;1787244390552;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1505
236635;1787244390756;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1506
237050;1787244391171;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1508
237261;1787244391382;0.0;48;47.8;0.0;0.0;0.0;1509_direct;;;;715.7;0;0;;0;2;1509
237476;1787244391597;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150A
237685;1787244391806;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150B
237895;1787244392016;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150D
