relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
266588;1787501499769;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
267011;1787501500192;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
267217;1787501500398;0.0;31;45.8;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
267430;1787501500611;0.0;31;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
267637;1787501500818;0.0;31;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
267838;1787501501019;0.0;31;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
268886;1787501502067;0.0;31;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
269297;1787501502478;0.0;31;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
269506;1787501502687;0.0;31;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
269927;1787501503108;0.0;31;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
270136;1787501503317;0.0;32;45.8;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
270347;1787501503528;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
270557;1787501503738;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
270755;1787501503936;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
271808;1787501504989;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
272216;1787501505397;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
272426;1787501505607;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
272846;1787501506027;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
273056;1787501506237;0.0;32;45.8;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
273271;1787501506452;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
273483;1787501506664;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
273680;1787501506861;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
274731;1787501507912;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
275140;1787501508321;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
275348;1787501508529;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
275768;1787501508949;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
275980;1787501509161;0.0;32;45.8;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
276191;1787501509372;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
276396;1787501509577;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
276596;1787501509777;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
277648;1787501510829;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
278060;1787501511241;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
278269;1787501511450;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
278687;1787501511868;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
278897;1787501512078;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
279110;1787501512291;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
279321;1787501512502;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
279516;1787501512697;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
280567;1787501513748;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
280983;1787501514164;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
281186;1787501514367;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
281609;1787501514790;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
281820;1787501515001;0.0;32;45.8;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
282030;1787501515211;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
282243;1787501515424;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
282439;1787501515620;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
283489;1787501516670;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
283897;1787501517078;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
284111;1787501517292;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
284527;1787501517708;0.0;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
284738;1787501517919;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
284950;1787501518131;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
285158;1787501518339;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
285357;1787501518538;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
286410;1787501519591;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
286818;1787501519999;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
287028;1787501520209;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
287448;1787501520629;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
287658;1787501520839;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
287875;1787501521056;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
288079;1787501521260;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
288286;1787501521467;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
289327;1787501522508;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
289747;1787501522928;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
289948;1787501523129;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
290369;1787501523550;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
290577;1787501523758;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
290792;1787501523973;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
290997;1787501524178;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
291209;1787501524390;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
292250;1787501525431;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
292671;1787501525852;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
292870;1787501526051;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
293290;1787501526471;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
293498;1787501526679;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
293712;1787501526893;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
293917;1787501527098;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
294127;1787501527308;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
295169;1787501528350;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
295587;1787501528768;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
295792;1787501528973;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
296211;1787501529392;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
296418;1787501529599;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
296629;1787501529810;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
296840;1787501530021;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
297050;1787501530231;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
298088;1787501531269;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
298510;1787501531691;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
298710;1787501531891;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
299129;1787501532310;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
299339;1787501532520;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
299548;1787501532729;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
299760;1787501532941;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
299971;1787501533152;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
301009;1787501534190;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
301428;1787501534609;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
301630;1787501534811;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
302049;1787501535230;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
302259;1787501535440;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
302469;1787501535650;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
302681;1787501535862;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
302899;1787501536080;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
303928;1787501537109;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
304348;1787501537529;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
304553;1787501537734;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
304969;1787501538150;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
305181;1787501538362;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
305388;1787501538569;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
305600;1787501538781;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
305808;1787501538989;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
306849;1787501540030;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
307268;1787501540449;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
307470;1787501540651;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
307888;1787501541069;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
308099;1787501541280;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
308312;1787501541493;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
308518;1787501541699;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
308726;1787501541907;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
309770;1787501542951;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
310188;1787501543369;0.1;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;1;0;;0;2;1505
310387;1787501543568;0.1;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;1;0;;0;2;1506
310809;1787501543990;0.1;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;1;0;;1;2;1508
311018;1787501544199;0.1;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;1;0;;1;2;1509
311231;1787501544412;0.1;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;1;0;;1;2;150A
311438;1787501544619;0.1;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;1;0;;1;2;150B
311650;1787501544831;0.1;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;1;0;;1;2;150D
312690;1787501545871;0.1;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;1;0;;1;2;1502
313111;1787501546292;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1505
313319;1787501546500;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1506
313726;1787501546907;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1508
313937;1787501547118;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;1;2;1509
314146;1787501547327;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;150A
314357;1787501547538;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;150B
314566;1787501547747;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;150D
315608;1787501548789;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1502
316028;1787501549209;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1505
316239;1787501549420;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1506
316652;1787501549833;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1508
316857;1787501550038;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;1;2;1509
317068;1787501550249;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;150A
317281;1787501550462;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;150B
317488;1787501550669;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;150D
318529;1787501551710;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1502
318949;1787501552130;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1505
319159;1787501552340;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1506
319570;1787501552751;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1508
319778;1787501552959;0.0;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;1;2;1509
319990;1787501553171;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;150A
320200;1787501553381;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;150B
320410;1787501553591;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;150D
321450;1787501554631;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1502
321870;1787501555051;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1505
322078;1787501555259;0.0;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;1;2;1506
