relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
135544;1787947946018;1.5;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;15;0;1;2;0;1505
135752;1787947946226;1.5;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;15;0;1;2;0;1506
136161;1787947946635;1.5;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;15;0;1;2;0;1508
136372;1787947946846;1.5;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct;;;0.2;736.3;15;0;1;2;0;1509
136581;1787947947055;1.5;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;15;0;1;2;0;150A
136792;1787947947266;1.5;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;15;0;1;2;0;150B
137000;1787947947474;1.5;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;15;0;1;2;0;150D
138039;1787947948513;1.5;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;15;0;1;2;0;1502
138460;1787947948934;0.0;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;0;0;1;2;0;1505
138671;1787947949145;0.0;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;0;0;1;2;0;1506
139084;1787947949558;0.0;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;0;0;1;2;0;1508
139291;1787947949765;0.0;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct;;;0.2;736.3;0;0;1;2;0;1509
139502;1787947949976;0.0;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;0;0;1;2;0;150A
139712;1787947950186;0.0;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;0;0;1;2;0;150B
139921;1787947950395;0.0;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;0;0;1;2;0;150D
