relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
1233044;1787848823032;27.7;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;277;0;0;2;0;150D
1234082;1787848824070;27.7;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;277;0;0;2;0;1502
1234503;1787848824491;27.2;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;272;0;0;2;0;1505
1234714;1787848824702;27.2;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;272;0;0;2;0;1506
1235134;1787848825122;27.2;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;272;0;0;2;0;1508
1235344;1787848825332;27.2;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct;;;3.2;730.8;272;0;0;2;0;1509
1235555;1787848825543;27.2;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;272;0;0;2;0;150A
1235764;1787848825752;27.2;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;272;0;0;2;0;150B
1235965;1787848825953;27.2;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;272;0;0;2;0;150D
1237012;1787848827000;27.2;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;272;0;0;2;0;1502
1237442;1787848827430;26.6;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;266;0;0;2;0;1505
1237643;1787848827631;26.6;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;266;0;0;2;0;1506
1238053;1787848828041;26.6;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;266;0;0;2;0;1508
1238263;1787848828251;26.6;81;91;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct;;;3.2;730.8;266;0;0;2;0;1509
1238474;1787848828462;26.6;81;91;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;266;0;0;2;0;150A
1238687;1787848828675;26.6;81;91;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;266;0;0;2;0;150B
1238895;1787848828883;26.6;81;91;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;266;0;0;2;0;150D
1239934;1787848829922;26.6;81;91;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;266;0;0;2;0;1502
1240353;1787848830341;25.9;81;91;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;3.2;730.8;259;0;0;2;0;1505
1240563;1787848830551;25.9;81;91;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;259;0;0;2;0;1506
1240982;1787848830970;25.9;81;91;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;259;0;0;2;0;1508
1241185;1787848831173;25.9;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct;;;3.3;730.9;259;0;0;2;0;1509
1241394;1787848831382;25.9;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;259;0;0;2;0;150A
1241604;1787848831592;25.9;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;259;0;0;2;0;150B
1241814;1787848831802;25.9;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;259;0;0;2;0;150D
1242866;1787848832854;25.9;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;259;0;0;2;0;1502
1243275;1787848833263;25.2;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;252;0;0;2;0;1505
1243484;1787848833472;25.2;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;252;0;0;2;0;1506
1243904;1787848833892;25.2;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;252;0;0;2;0;1508
1244115;1787848834103;25.2;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct;;;3.3;730.9;252;0;0;2;0;1509
1244323;1787848834311;25.2;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;252;0;0;2;0;150A
1244535;1787848834523;25.2;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;252;0;0;2;0;150B
1244743;1787848834731;25.2;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;252;0;0;2;0;150D
1245787;1787848835775;25.2;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;252;0;0;2;0;1502
1246204;1787848836192;24.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;241;0;0;2;0;1505
1246415;1787848836403;24.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;241;0;0;2;0;1506
1246823;1787848836811;24.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;241;0;0;2;0;1508
1247032;1787848837020;24.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct;;;3.3;730.9;241;0;0;2;0;1509
1247243;1787848837231;24.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;241;0;0;2;0;150A
1247457;1787848837445;24.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;241;0;0;2;0;150B
1247664;1787848837652;24.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;241;0;0;2;0;150D
1248707;1787848838695;24.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;241;0;0;2;0;1502
1249124;1787848839112;23.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;231;0;0;2;0;1505
1249333;1787848839321;23.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;231;0;0;2;0;1506
1249756;1787848839744;23.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;231;0;0;2;0;1508
1249963;1787848839951;23.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct;;;3.3;730.9;231;0;0;2;0;1509
1250162;1787848840150;23.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;231;0;0;2;0;150A
1250374;1787848840362;23.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;231;0;0;2;0;150B
1250586;1787848840574;23.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;231;0;0;2;0;150D
1251634;1787848841622;23.1;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;231;0;0;2;0;1502
1252045;1787848842033;21.8;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;218;0;0;2;0;1505
1252254;1787848842242;21.8;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;218;0;0;2;0;1506
1252674;1787848842662;21.8;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;218;0;0;2;0;1508
1252883;1787848842871;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct;;;3.3;730.9;218;0;0;2;0;1509
1253094;1787848843082;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;218;0;0;2;0;150A
1253302;1787848843290;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;218;0;0;2;0;150B
1253512;1787848843500;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;218;0;0;2;0;150D
1254555;1787848844543;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;218;0;0;2;0;1502
1254972;1787848844960;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.3;730.9;218;0;0;2;0;1505
1255183;1787848845171;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.4;731.0;218;0;0;2;0;1506
1255609;1787848845597;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;0.0;0.0;0.0;1509_direct_carried;;;3.4;731.0;218;0;0;2;0;1508
1255803;1787848845791;21.8;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct;;;3.4;731.0;218;0;0;2;0;1509
1256014;1787848846002;21.8;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.4;731.0;218;0;0;2;0;150A
1256224;1787848846212;21.8;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.4;731.0;218;0;0;2;0;150B
1256435;1787848846423;21.8;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.4;731.0;218;0;0;2;0;150D
1257484;1787848847472;21.8;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.4;731.0;218;0;0;2;0;1502
1257893;1787848847881;21.8;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.4;731.0;218;0;0;2;0;1505
1258105;1787848848093;21.8;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.4;731.0;218;0;0;2;0;1506
1258523;1787848848511;21.8;81;91;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;3.4;731.0;218;0;0;2;0;1508
1258732;1787848848720;21.8;81;91;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct;;;3.4;731.0;218;51;0;2;0;1509
1258942;1787848848930;21.8;81;91;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;3.4;731.0;218;51;0;2;0;150A
1259153;1787848849141;21.8;81;91;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;3.4;731.0;218;51;0;2;0;150B
1259365;1787848849353;21.8;81;91;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;3.4;731.0;218;51;0;2;0;150D
1260407;1787848850395;21.8;81;91;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;3.4;731.0;218;51;0;2;0;1502
1260829;1787848850817;21.8;81;91;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;3.4;731.0;218;51;0;2;0;1505
1261035;1787848851023;21.8;81;91;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;3.4;731.0;218;51;0;2;0;1506
1261444;1787848851432;21.8;81;91;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;3.4;731.0;218;51;0;2;0;1508
1261656;1787848851644;21.8;81;91;RECOVERING_AFTER_LOAD;50.9;1.0;50.0;50.9;1509_direct;;;3.4;731.0;218;50;0;2;0;1509
1261865;1787848851853;21.8;81;91;RECOVERING_AFTER_LOAD;50.9;1.0;50.0;50.9;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;150A
1262072;1787848852060;21.8;81;91;RECOVERING_AFTER_LOAD;50.9;1.0;50.0;50.9;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;150B
1262281;1787848852269;21.8;81;91;RECOVERING_AFTER_LOAD;50.9;1.0;50.0;50.9;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;150D
1263322;1787848853310;21.8;81;91;RECOVERING_AFTER_LOAD;50.9;1.0;50.0;50.9;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;1502
1263746;1787848853734;21.8;81;91;RECOVERING_AFTER_LOAD;50.9;1.0;50.0;50.9;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;1505
1263953;1787848853941;21.8;81;91;RECOVERING_AFTER_LOAD;50.9;1.0;50.0;50.9;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;1506
1264372;1787848854360;21.8;81;91;RECOVERING_AFTER_LOAD;50.9;1.0;50.0;50.9;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;1508
1264586;1787848854574;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;1.0;50.0;51.1;1509_direct;;;3.4;731.0;218;50;0;2;0;1509
1264782;1787848854770;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;1.0;50.0;51.1;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;150A
1264993;1787848854981;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;1.0;50.0;51.1;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;150B
1265213;1787848855201;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;1.0;50.0;51.1;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;150D
1266254;1787848856242;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;1.0;50.0;51.1;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;1502
1266672;1787848856660;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;1.0;50.0;51.1;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;1505
1266874;1787848856862;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;1.0;50.0;51.1;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;1506
1267296;1787848857284;21.8;81;91;RECOVERING_AFTER_LOAD;51.1;1.0;50.0;51.1;1509_direct_carried;;;3.4;731.0;218;50;0;2;0;1508
1267502;1787848857490;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct;;;3.4;731.0;218;101;0;2;0;1509
1267712;1787848857700;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.4;731.0;218;101;0;2;0;150A
1267923;1787848857911;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.4;731.0;218;101;0;2;0;150B
1268132;1787848858120;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.4;731.0;218;101;0;2;0;150D
1269173;1787848859161;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.4;731.0;218;101;0;2;0;1502
1269595;1787848859583;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.4;731.0;218;101;0;2;0;1505
1269804;1787848859792;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1506
1270215;1787848860203;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1508
1270423;1787848860411;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct;;;3.5;731.1;218;101;0;2;0;1509
1270633;1787848860621;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150A
1270844;1787848860832;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150B
1271053;1787848861041;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150D
1272093;1787848862081;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1502
1272514;1787848862502;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1505
1272722;1787848862710;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1506
1273142;1787848863130;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1508
1273353;1787848863341;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct;;;3.5;731.1;218;101;0;2;0;1509
1273553;1787848863541;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150A
1273766;1787848863754;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150B
1273976;1787848863964;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150D
1275025;1787848865013;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1502
1275433;1787848865421;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1505
1275642;1787848865630;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1506
1276067;1787848866055;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1508
1276275;1787848866263;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct;;;3.5;731.1;218;101;0;2;0;1509
1276486;1787848866474;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150A
1276695;1787848866683;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150B
1276907;1787848866895;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150D
1277945;1787848867933;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1502
1278365;1787848868353;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1505
1278575;1787848868563;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1506
1278985;1787848868973;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1508
1279197;1787848869185;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct;;;3.5;731.1;218;101;0;2;0;1509
1279406;1787848869394;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150A
1279618;1787848869606;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150B
1279823;1787848869811;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;150D
1280864;1787848870852;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1502
1281284;1787848871272;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1505
1281496;1787848871484;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1506
1281912;1787848871900;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.5;731.1;218;101;0;2;0;1508
1282122;1787848872110;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;3.0;152.0;152.39999999999998;1509_direct;;;3.5;731.1;218;152;0;2;0;1509
1282332;1787848872320;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;3.0;152.0;152.39999999999998;1509_direct_carried;;;3.5;731.1;218;152;0;2;0;150A
1282542;1787848872530;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;3.0;152.0;152.39999999999998;1509_direct_carried;;;3.5;731.1;218;152;0;2;0;150B
1282742;1787848872730;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;3.0;152.0;152.39999999999998;1509_direct_carried;;;3.5;731.1;218;152;0;2;0;150D
1283794;1787848873782;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;3.0;152.0;152.39999999999998;1509_direct_carried;;;3.5;731.1;218;152;0;2;0;1502
1284213;1787848874201;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;3.0;152.0;152.39999999999998;1509_direct_carried;;;3.5;731.1;218;152;0;2;0;1505
1284413;1787848874401;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;3.0;152.0;152.39999999999998;1509_direct_carried;;;3.5;731.1;218;152;0;2;0;1506
1284843;1787848874831;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;3.0;152.0;152.39999999999998;1509_direct_carried;;;3.5;731.1;218;152;0;2;0;1508
1285043;1787848875031;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;151.0;152.10000000000002;1509_direct;;;3.5;731.1;218;151;0;2;0;1509
1285253;1787848875241;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;151.0;152.10000000000002;1509_direct_carried;;;3.5;731.1;218;151;0;2;0;150A
1285463;1787848875451;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;151.0;152.10000000000002;1509_direct_carried;;;3.5;731.1;218;151;0;2;0;150B
1285674;1787848875662;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;151.0;152.10000000000002;1509_direct_carried;;;3.5;731.1;218;151;0;2;0;150D
1286712;1787848876700;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;151.0;152.10000000000002;1509_direct_carried;;;3.5;731.1;218;151;0;2;0;1502
1287133;1787848877121;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;151.0;152.10000000000002;1509_direct_carried;;;3.5;731.1;218;151;0;2;0;1505
1287343;1787848877331;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;151.0;152.10000000000002;1509_direct_carried;;;3.6;731.2;218;151;0;2;0;1506
1287766;1787848877754;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;151.0;152.10000000000002;1509_direct_carried;;;3.6;731.2;218;151;0;2;0;1508
1287967;1787848877955;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;152.0;152.10000000000002;1509_direct;;;3.6;731.2;218;152;0;2;0;1509
1288175;1787848878163;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;152.0;152.10000000000002;1509_direct_carried;;;3.6;731.2;218;152;0;2;0;150A
1288386;1787848878374;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;152.0;152.10000000000002;1509_direct_carried;;;3.6;731.2;218;152;0;2;0;150B
1288594;1787848878582;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;152.0;152.10000000000002;1509_direct_carried;;;3.6;731.2;218;152;0;2;0;150D
1289645;1787848879633;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;152.0;152.10000000000002;1509_direct_carried;;;3.6;731.2;218;152;0;2;0;1502
1290056;1787848880044;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;152.0;152.10000000000002;1509_direct_carried;;;3.6;731.2;218;152;0;2;0;1505
1290265;1787848880253;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;152.0;152.10000000000002;1509_direct_carried;;;3.6;731.2;218;152;0;2;0;1506
1290686;1787848880674;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;3.0;152.0;152.10000000000002;1509_direct_carried;;;3.6;731.2;218;152;0;2;0;1508
1290896;1787848880884;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct;;;3.6;731.2;218;101;0;2;0;1509
1291107;1787848881095;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.6;731.2;218;101;0;2;0;150A
1291314;1787848881302;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.6;731.2;218;101;0;2;0;150B
1291526;1787848881514;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.6;731.2;218;101;0;2;0;150D
1292565;1787848882553;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.6;731.2;218;101;0;2;0;1502
1292985;1787848882973;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.6;731.2;218;101;0;2;0;1505
1293197;1787848883185;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.6;731.2;218;101;0;2;0;1506
1293605;1787848883593;21.8;81;91;RECOVERING_AFTER_LOAD;50.8;2.0;101.0;101.6;1509_direct_carried;;;3.6;731.2;218;101;0;2;0;1508
1293814;1787848883802;21.8;81;91;RECOVERING_AFTER_LOAD;50.7;2.0;101.0;101.4;1509_direct;;;3.6;731.2;218;101;0;2;0;1509
