relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
616703;1788008337683;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;150A
616915;1788008337895;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;150B
617125;1788008338105;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;150D
618173;1788008339153;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;1502
618583;1788008339563;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;1505
618793;1788008339773;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;1506
619213;1788008340193;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;1508
619424;1788008340404;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct;;;3.2;739.7;218;143;0;2;0;1509
619635;1788008340615;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.2;739.7;218;143;0;2;0;150A
619847;1788008340827;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.2;739.7;218;143;0;2;0;150B
620042;1788008341022;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.2;739.7;218;143;0;2;0;150D
621093;1788008342073;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.2;739.7;218;143;0;2;0;1502
621503;1788008342483;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.2;739.7;218;143;0;2;0;1505
621715;1788008342695;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.2;739.7;218;143;0;2;0;1506
622136;1788008343116;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.2;739.7;218;143;0;2;0;1508
622343;1788008343323;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;142.0;95.6;1509_direct;;;3.2;739.7;218;142;0;2;0;1509
622552;1788008343532;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;142.0;95.6;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;150A
622766;1788008343746;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;142.0;95.6;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;150B
622976;1788008343956;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;142.0;95.6;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;150D
624014;1788008344994;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;142.0;95.6;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;1502
624436;1788008345416;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;142.0;95.6;1509_direct_carried;;;3.2;739.7;218;142;0;2;0;1505
624646;1788008345626;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;142.0;95.6;1509_direct_carried;;;3.3;739.8;218;142;0;2;0;1506
625056;1788008346036;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;142.0;95.6;1509_direct_carried;;;3.3;739.8;218;142;0;2;0;1508
625266;1788008346246;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;95.0;95.6;1509_direct;;;3.3;739.8;218;95;0;2;0;1509
625474;1788008346454;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;95.0;95.6;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;150A
625688;1788008346668;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;95.0;95.6;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;150B
625896;1788008346876;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;95.0;95.6;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;150D
626939;1788008347919;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;95.0;95.6;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1502
627359;1788008348339;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;95.0;95.6;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1505
627565;1788008348545;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;95.0;95.6;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1506
627976;1788008348956;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;2.0;95.0;95.6;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1508
628186;1788008349166;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct;;;3.3;739.8;218;142;0;2;0;1509
628396;1788008349376;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.3;739.8;218;142;0;2;0;150A
628605;1788008349585;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.3;739.8;218;142;0;2;0;150B
628818;1788008349798;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.3;739.8;218;142;0;2;0;150D
629854;1788008350834;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.3;739.8;218;142;0;2;0;1502
630273;1788008351253;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.3;739.8;218;142;0;2;0;1505
630486;1788008351466;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.3;739.8;218;142;0;2;0;1506
630904;1788008351884;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.3;739.8;218;142;0;2;0;1508
631116;1788008352096;21.8;54;64;RECOVERING_AFTER_LOAD;47.9;2.0;95.0;95.8;1509_direct;;;3.3;739.8;218;95;0;2;0;1509
631315;1788008352295;21.8;54;64;RECOVERING_AFTER_LOAD;47.9;2.0;95.0;95.8;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;150A
631523;1788008352503;21.8;54;64;RECOVERING_AFTER_LOAD;47.9;2.0;95.0;95.8;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;150B
631733;1788008352713;21.8;54;64;RECOVERING_AFTER_LOAD;47.9;2.0;95.0;95.8;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;150D
632787;1788008353767;21.8;54;64;RECOVERING_AFTER_LOAD;47.9;2.0;95.0;95.8;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1502
633207;1788008354187;21.8;54;64;RECOVERING_AFTER_LOAD;47.9;2.0;95.0;95.8;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1505
633405;1788008354385;21.8;54;64;RECOVERING_AFTER_LOAD;47.9;2.0;95.0;95.8;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1506
633825;1788008354805;21.8;54;64;RECOVERING_AFTER_LOAD;47.9;2.0;95.0;95.8;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1508
634035;1788008355015;21.8;54;64;RECOVERING_AFTER_LOAD;47.7;2.0;95.0;95.4;1509_direct;;;3.3;739.8;218;95;0;2;0;1509
634245;1788008355225;21.8;54;64;RECOVERING_AFTER_LOAD;47.7;2.0;95.0;95.4;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;150A
634454;1788008355434;21.8;54;64;RECOVERING_AFTER_LOAD;47.7;2.0;95.0;95.4;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;150B
634654;1788008355634;21.8;54;64;RECOVERING_AFTER_LOAD;47.7;2.0;95.0;95.4;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;150D
635704;1788008356684;21.8;54;64;RECOVERING_AFTER_LOAD;47.7;2.0;95.0;95.4;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1502
636115;1788008357095;21.8;54;64;RECOVERING_AFTER_LOAD;47.7;2.0;95.0;95.4;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1505
636325;1788008357305;21.8;54;64;RECOVERING_AFTER_LOAD;47.7;2.0;95.0;95.4;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1506
636746;1788008357726;21.8;54;64;RECOVERING_AFTER_LOAD;47.7;2.0;95.0;95.4;1509_direct_carried;;;3.3;739.8;218;95;0;2;0;1508
636956;1788008357936;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct;;;3.3;739.8;218;143;0;2;0;1509
637169;1788008358149;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.3;739.8;218;143;0;2;0;150A
637375;1788008358355;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.3;739.8;218;143;0;2;0;150B
637584;1788008358564;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.3;739.8;218;143;0;2;0;150D
638626;1788008359606;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.3;739.8;218;143;0;2;0;1502
639044;1788008360024;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.3;739.8;218;143;0;2;0;1505
639245;1788008360225;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.3;739.8;218;143;0;2;0;1506
639664;1788008360644;21.8;54;64;RECOVERING_AFTER_LOAD;47.8;3.0;143.0;143.39999999999998;1509_direct_carried;;;3.3;739.8;218;143;0;2;0;1508
639876;1788008360856;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct;;;3.3;739.8;218;190;0;2;0;1509
640086;1788008361066;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.3;739.8;218;190;0;2;0;150A
640296;1788008361276;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.3;739.8;218;190;0;2;0;150B
640504;1788008361484;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.3;739.8;218;190;0;2;0;150D
641547;1788008362527;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.3;739.8;218;190;0;2;0;1502
641967;1788008362947;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.3;739.8;218;190;0;2;0;1505
642176;1788008363156;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.4;739.9;218;190;0;2;0;1506
642590;1788008363570;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.4;739.9;218;190;0;2;0;1508
642796;1788008363776;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct;;;3.4;739.9;218;142;0;2;0;1509
643003;1788008363983;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;150A
643216;1788008364196;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;150B
643427;1788008364407;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;150D
644466;1788008365446;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;1502
644885;1788008365865;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;1505
645092;1788008366072;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;1506
645517;1788008366497;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;142.0;142.8;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;1508
645716;1788008366696;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;4.0;189.0;189.6;1509_direct;;;3.4;739.9;218;189;0;2;0;1509
645926;1788008366906;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;4.0;189.0;189.6;1509_direct_carried;;;3.4;739.9;218;189;0;2;0;150A
646136;1788008367116;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;4.0;189.0;189.6;1509_direct_carried;;;3.4;739.9;218;189;0;2;0;150B
646347;1788008367327;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;4.0;189.0;189.6;1509_direct_carried;;;3.4;739.9;218;189;0;2;0;150D
647385;1788008368365;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;4.0;189.0;189.6;1509_direct_carried;;;3.4;739.9;218;189;0;2;0;1502
647809;1788008368789;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;4.0;189.0;189.6;1509_direct_carried;;;3.4;739.9;218;189;0;2;0;1505
648012;1788008368992;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;4.0;189.0;189.6;1509_direct_carried;;;3.4;739.9;218;189;0;2;0;1506
648437;1788008369417;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;4.0;189.0;189.6;1509_direct_carried;;;3.4;739.9;218;189;0;2;0;1508
648647;1788008369627;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct;;;3.4;739.9;218;142;0;2;0;1509
648847;1788008369827;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;150A
649055;1788008370035;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;150B
649265;1788008370245;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;150D
650314;1788008371294;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;1502
650726;1788008371706;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;1505
650936;1788008371916;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;1506
651357;1788008372337;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;1508
651565;1788008372545;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct;;;3.4;739.9;218;190;0;2;0;1509
651776;1788008372756;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.4;739.9;218;190;0;2;0;150A
651986;1788008372966;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.4;739.9;218;190;0;2;0;150B
652189;1788008373169;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.4;739.9;218;190;0;2;0;150D
653237;1788008374217;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.4;739.9;218;190;0;2;0;1502
653656;1788008374636;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.4;739.9;218;190;0;2;0;1505
653857;1788008374837;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.4;739.9;218;190;0;2;0;1506
654276;1788008375256;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.4;739.9;218;190;0;2;0;1508
654487;1788008375467;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct;;;3.4;739.9;218;142;0;2;0;1509
654695;1788008375675;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;150A
654907;1788008375887;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;150B
655117;1788008376097;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;150D
656156;1788008377136;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;1502
656576;1788008377556;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.4;739.9;218;142;0;2;0;1505
656788;1788008377768;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1506
657196;1788008378176;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1508
657406;1788008378386;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct;;;3.5;740.0;218;190;0;2;0;1509
657626;1788008378606;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.5;740.0;218;190;0;2;0;150A
657827;1788008378807;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.5;740.0;218;190;0;2;0;150B
658037;1788008379017;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.5;740.0;218;190;0;2;0;150D
659077;1788008380057;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.5;740.0;218;190;0;2;0;1502
659496;1788008380476;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.5;740.0;218;190;0;2;0;1505
659707;1788008380687;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.5;740.0;218;190;0;2;0;1506
660117;1788008381097;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;4.0;190.0;190.0;1509_direct_carried;;;3.5;740.0;218;190;0;2;0;1508
660326;1788008381306;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;95.0;142.8;1509_direct;;;3.5;740.0;218;95;0;2;0;1509
660536;1788008381516;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;95.0;142.8;1509_direct_carried;;;3.5;740.0;218;95;0;2;0;150A
660744;1788008381724;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;95.0;142.8;1509_direct_carried;;;3.5;740.0;218;95;0;2;0;150B
660957;1788008381937;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;95.0;142.8;1509_direct_carried;;;3.5;740.0;218;95;0;2;0;150D
661995;1788008382975;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;95.0;142.8;1509_direct_carried;;;3.5;740.0;218;95;0;2;0;1502
662415;1788008383395;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;95.0;142.8;1509_direct_carried;;;3.5;740.0;218;95;0;2;0;1505
662625;1788008383605;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;95.0;142.8;1509_direct_carried;;;3.5;740.0;218;95;0;2;0;1506
663048;1788008384028;21.8;54;64;RECOVERING_AFTER_LOAD;47.6;3.0;95.0;142.8;1509_direct_carried;;;3.5;740.0;218;95;0;2;0;1508
663246;1788008384226;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct;;;3.5;740.0;218;142;0;2;0;1509
663456;1788008384436;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;150A
663666;1788008384646;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;150B
663875;1788008384855;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;150D
664927;1788008385907;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1502
665335;1788008386315;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1505
665546;1788008386526;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1506
665966;1788008386946;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1508
666174;1788008387154;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct;;;3.5;740.0;218;142;0;2;0;1509
666388;1788008387368;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;150A
666587;1788008387567;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;150B
666797;1788008387777;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;150D
667846;1788008388826;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1502
668256;1788008389236;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1505
668466;1788008389446;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1506
668887;1788008389867;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1508
669094;1788008390074;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct;;;3.5;740.0;218;142;0;2;0;1509
669306;1788008390286;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;150A
669516;1788008390496;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;150B
669727;1788008390707;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;150D
670767;1788008391747;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1502
671187;1788008392167;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1505
671396;1788008392376;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1506
671808;1788008392788;21.8;54;64;RECOVERING_AFTER_LOAD;47.5;3.0;142.0;142.5;1509_direct_carried;;;3.5;740.0;218;142;0;2;0;1508
672017;1788008392997;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;3.0;143.0;142.2;1509_direct;;;3.5;740.0;218;143;0;2;0;1509
672227;1788008393207;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;3.0;143.0;142.2;1509_direct_carried;;;3.5;740.0;218;143;0;2;0;150A
672436;1788008393416;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;3.0;143.0;142.2;1509_direct_carried;;;3.5;740.0;218;143;0;2;0;150B
672644;1788008393624;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;3.0;143.0;142.2;1509_direct_carried;;;3.5;740.0;218;143;0;2;0;150D
673686;1788008394666;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;3.0;143.0;142.2;1509_direct_carried;;;3.5;740.0;218;143;0;2;0;1502
674105;1788008395085;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;3.0;143.0;142.2;1509_direct_carried;;;3.5;740.0;218;143;0;2;0;1505
674316;1788008395296;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;3.0;143.0;142.2;1509_direct_carried;;;3.6;740.1;218;143;0;2;0;1506
674726;1788008395706;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;3.0;143.0;142.2;1509_direct_carried;;;3.6;740.1;218;143;0;2;0;1508
674938;1788008395918;21.8;54;64;RECOVERING_AFTER_LOAD;47.3;4.0;189.0;189.2;1509_direct;;;3.6;740.1;218;189;0;2;0;1509
675147;1788008396127;21.8;54;64;RECOVERING_AFTER_LOAD;47.3;4.0;189.0;189.2;1509_direct_carried;;;3.6;740.1;218;189;0;2;0;150A
675359;1788008396339;21.8;54;64;RECOVERING_AFTER_LOAD;47.3;4.0;189.0;189.2;1509_direct_carried;;;3.6;740.1;218;189;0;2;0;150B
675568;1788008396548;21.8;54;64;RECOVERING_AFTER_LOAD;47.3;4.0;189.0;189.2;1509_direct_carried;;;3.6;740.1;218;189;0;2;0;150D
676608;1788008397588;21.8;54;64;RECOVERING_AFTER_LOAD;47.3;4.0;189.0;189.2;1509_direct_carried;;;3.6;740.1;218;189;0;2;0;1502
677024;1788008398004;21.8;54;64;RECOVERING_AFTER_LOAD;47.3;4.0;189.0;189.2;1509_direct_carried;;;3.6;740.1;218;189;0;2;0;1505
677238;1788008398218;21.8;54;64;RECOVERING_AFTER_LOAD;47.3;4.0;189.0;189.2;1509_direct_carried;;;3.6;740.1;218;189;0;2;0;1506
677656;1788008398636;21.8;54;64;RECOVERING_AFTER_LOAD;47.3;4.0;189.0;189.2;1509_direct_carried;;;3.6;740.1;218;189;0;2;0;1508
677866;1788008398846;21.8;54;64;RECOVERING_AFTER_LOAD;47.4;4.0;189.0;189.6;1509_direct;;;3.6;740.1;218;189;0;2;0;1509
