relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
208130;1787670460117;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;4.0;178.0;178.8;1509_direct_carried;;;;726.5;218;178;0;1;0;1502
208551;1787670460538;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;4.0;178.0;178.8;1509_direct_carried;;;;726.5;218;178;0;1;0;1505
208762;1787670460749;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;4.0;178.0;178.8;1509_direct_carried;;;;726.6;218;178;0;1;0;1506
209176;1787670461163;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;4.0;178.0;178.8;1509_direct_carried;;;;726.6;218;178;0;1;0;1508
209387;1787670461374;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct;;;;726.6;218;223;0;1;0;1509
209594;1787670461581;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.6;218;223;0;1;0;150A
209800;1787670461787;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.6;218;223;0;1;0;150B
210011;1787670461998;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.6;218;223;0;1;0;150D
211052;1787670463039;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.6;218;223;0;1;0;1502
211473;1787670463460;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.6;218;223;0;1;0;1505
211686;1787670463673;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.6;218;223;0;1;0;1506
212106;1787670464093;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.6;218;223;0;1;0;1508
212305;1787670464292;21.8;27;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct;;;;726.6;218;0;0;1;0;1509
212516;1787670464503;21.8;27;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.6;218;0;0;1;0;150A
212724;1787670464711;21.8;27;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.6;218;0;0;1;0;150B
212933;1787670464920;21.8;27;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.6;218;0;0;1;0;150D
213976;1787670465963;21.8;27;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.6;218;0;0;1;0;1502
214398;1787670466385;17.4;27;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.6;174;0;0;1;0;1505
214605;1787670466592;17.4;27;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.6;174;0;0;1;0;1506
215024;1787670467011;17.4;27;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.6;174;0;0;1;0;1508
215234;1787670467221;17.4;27;32;RECOVERING_AFTER_LOAD;45.0;2.0;89.0;90.0;1509_direct;;;;726.6;174;89;0;1;0;1509
215435;1787670467422;17.4;27;32;RECOVERING_AFTER_LOAD;45.0;2.0;89.0;90.0;1509_direct_carried;;;;726.6;174;89;0;1;0;150A
215644;1787670467631;17.4;27;32;RECOVERING_AFTER_LOAD;45.0;2.0;89.0;90.0;1509_direct_carried;;;;726.6;174;89;0;1;0;150B
215853;1787670467840;17.4;27;32;RECOVERING_AFTER_LOAD;45.0;2.0;89.0;90.0;1509_direct_carried;;;;726.6;174;89;0;1;0;150D
216905;1787670468892;17.4;27;32;RECOVERING_AFTER_LOAD;45.0;2.0;89.0;90.0;1509_direct_carried;;;;726.6;174;89;0;1;0;1502
217315;1787670469302;17.8;27;32;RECOVERING_AFTER_LOAD;45.0;2.0;89.0;90.0;1509_direct_carried;;;;726.6;178;89;0;1;0;1505
217524;1787670469511;17.8;27;32;RECOVERING_AFTER_LOAD;45.0;2.0;89.0;90.0;1509_direct_carried;;;;726.6;178;89;0;1;0;1506
217944;1787670469931;17.8;27;32;RECOVERING_AFTER_LOAD;45.0;2.0;89.0;90.0;1509_direct_carried;;;;726.6;178;89;0;1;0;1508
218154;1787670470141;17.8;27;32;RECOVERING_AFTER_LOAD;43.9;10.0;439.0;439.0;1509_direct;;;;726.6;178;439;0;1;0;1509
218366;1787670470353;17.8;27;32;RECOVERING_AFTER_LOAD;43.9;10.0;439.0;439.0;1509_direct_carried;;;;726.6;178;439;0;1;0;150A
218565;1787670470552;17.8;27;32;RECOVERING_AFTER_LOAD;43.9;10.0;439.0;439.0;1509_direct_carried;;;;726.6;178;439;0;1;0;150B
218773;1787670470760;17.8;27;32;RECOVERING_AFTER_LOAD;43.9;10.0;439.0;439.0;1509_direct_carried;;;;726.6;178;439;0;1;0;150D
219825;1787670471812;17.8;27;32;RECOVERING_AFTER_LOAD;43.9;10.0;439.0;439.0;1509_direct_carried;;;;726.6;178;439;0;1;0;1502
220234;1787670472221;21.8;27;32;RECOVERING_AFTER_LOAD;43.9;10.0;439.0;439.0;1509_direct_carried;;;;726.6;218;439;0;1;0;1505
220444;1787670472431;21.8;27;32;RECOVERING_AFTER_LOAD;43.9;10.0;439.0;439.0;1509_direct_carried;;;;726.6;218;439;0;1;0;1506
220863;1787670472850;21.8;27;32;RECOVERING_AFTER_LOAD;43.9;10.0;439.0;439.0;1509_direct_carried;;;;726.6;218;439;0;1;0;1508
221074;1787670473061;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct;;;;726.6;218;267;0;1;0;1509
221285;1787670473272;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.6;218;267;0;1;0;150A
221497;1787670473484;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.6;218;267;0;1;0;150B
221693;1787670473680;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.6;218;267;0;1;0;150D
222744;1787670474731;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.6;218;267;0;1;0;1502
223168;1787670475155;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.6;218;267;0;1;0;1505
223373;1787670475360;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.7;218;267;0;1;0;1506
223799;1787670475786;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.7;218;267;0;1;0;1508
223994;1787670475981;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct;;;;726.7;218;267;0;1;0;1509
224206;1787670476193;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.7;218;267;0;1;0;150A
224418;1787670476405;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.7;218;267;0;1;0;150B
224627;1787670476614;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.7;218;267;0;1;0;150D
225666;1787670477653;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.7;218;267;0;1;0;1502
226088;1787670478075;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.7;218;267;0;1;0;1505
226296;1787670478283;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.7;218;267;0;1;0;1506
226715;1787670478702;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;6.0;267.0;267.0;1509_direct_carried;;;;726.7;218;267;0;1;0;1508
226924;1787670478911;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct;;;;726.7;218;265;0;1;0;1509
227126;1787670479113;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.7;218;265;0;1;0;150A
227335;1787670479322;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.7;218;265;0;1;0;150B
227543;1787670479530;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.7;218;265;0;1;0;150D
228596;1787670480583;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.7;218;265;0;1;0;1502
229005;1787670480992;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.7;218;265;0;1;0;1505
229216;1787670481203;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.7;218;265;0;1;0;1506
229634;1787670481621;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.7;218;265;0;1;0;1508
229844;1787670481831;21.8;27;32;RECOVERING_AFTER_LOAD;45.2;1.0;135.0;45.2;1509_direct;;;;726.7;218;135;0;1;0;1509
230054;1787670482041;21.8;27;32;RECOVERING_AFTER_LOAD;45.2;1.0;135.0;45.2;1509_direct_carried;;;;726.7;218;135;0;1;0;150A
230264;1787670482251;21.8;27;32;RECOVERING_AFTER_LOAD;45.2;1.0;135.0;45.2;1509_direct_carried;;;;726.7;218;135;0;1;0;150B
230464;1787670482451;21.8;27;32;RECOVERING_AFTER_LOAD;45.2;1.0;135.0;45.2;1509_direct_carried;;;;726.7;218;135;0;1;0;150D
231516;1787670483503;21.8;27;32;RECOVERING_AFTER_LOAD;45.2;1.0;135.0;45.2;1509_direct_carried;;;;726.7;218;135;0;1;0;1502
231925;1787670483912;18.1;27;32;RECOVERING_AFTER_LOAD;45.2;1.0;135.0;45.2;1509_direct_carried;;;;726.7;181;135;0;1;0;1505
232143;1787670484130;18.1;27;32;RECOVERING_AFTER_LOAD;45.2;1.0;135.0;45.2;1509_direct_carried;;;;726.7;181;135;0;1;0;1506
232555;1787670484542;18.1;27;32;RECOVERING_AFTER_LOAD;45.2;1.0;135.0;45.2;1509_direct_carried;;;;726.7;181;135;0;1;0;1508
232766;1787670484753;18.1;27;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct;;;;726.7;181;134;0;1;0;1509
232973;1787670484960;18.1;27;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;181;134;0;1;0;150A
233187;1787670485174;18.1;27;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;181;134;0;1;0;150B
233394;1787670485381;18.1;27;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;181;134;0;1;0;150D
234435;1787670486422;18.1;27;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;181;134;0;1;0;1502
234855;1787670486842;16.9;27;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;169;134;0;1;0;1505
235056;1787670487043;16.9;27;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;169;134;0;1;0;1506
235475;1787670487462;16.9;27;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;169;134;0;1;0;1508
235685;1787670487672;16.9;27;32;RECOVERING_AFTER_LOAD;44.6;3.0;134.0;133.8;1509_direct;;;;726.7;169;134;0;1;0;1509
235894;1787670487881;16.9;27;32;RECOVERING_AFTER_LOAD;44.6;3.0;134.0;133.8;1509_direct_carried;;;;726.7;169;134;0;1;0;150A
236107;1787670488094;16.9;27;32;RECOVERING_AFTER_LOAD;44.6;3.0;134.0;133.8;1509_direct_carried;;;;726.7;169;134;0;1;0;150B
236313;1787670488300;16.9;27;32;RECOVERING_AFTER_LOAD;44.6;3.0;134.0;133.8;1509_direct_carried;;;;726.7;169;134;0;1;0;150D
237355;1787670489342;16.9;27;32;RECOVERING_AFTER_LOAD;44.6;3.0;134.0;133.8;1509_direct_carried;;;;726.7;169;134;0;1;0;1502
237775;1787670489762;16.6;27;32;RECOVERING_AFTER_LOAD;44.6;3.0;134.0;133.8;1509_direct_carried;;;;726.7;166;134;0;1;0;1505
237985;1787670489972;16.6;27;32;RECOVERING_AFTER_LOAD;44.6;3.0;134.0;133.8;1509_direct_carried;;;;726.7;166;134;0;1;0;1506
238393;1787670490380;16.6;27;32;RECOVERING_AFTER_LOAD;44.6;3.0;134.0;133.8;1509_direct_carried;;;;726.7;166;134;0;1;0;1508
238604;1787670490591;16.6;25;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct;;;;726.7;166;134;0;1;0;1509
238814;1787670490801;16.6;25;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;166;134;0;1;0;150A
239023;1787670491010;16.6;25;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;166;134;0;1;0;150B
239233;1787670491220;16.6;25;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;166;134;0;1;0;150D
240273;1787670492260;16.6;25;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;166;134;0;1;0;1502
240695;1787670492682;14.6;25;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;146;134;0;1;0;1505
240907;1787670492894;14.6;25;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;146;134;0;1;0;1506
241325;1787670493312;14.6;25;32;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;;726.7;146;134;0;1;0;1508
241526;1787670493513;14.6;23;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct;;;;726.7;146;0;0;1;0;1509
241735;1787670493722;14.6;23;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.7;146;0;0;1;0;150A
241945;1787670493932;14.6;23;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.7;146;0;0;1;0;150B
242155;1787670494142;14.6;23;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.7;146;0;0;1;0;150D
243193;1787670495180;14.6;23;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.7;146;0;0;1;0;1502
243615;1787670495602;10.5;23;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.7;105;0;0;1;0;1505
243823;1787670495810;10.5;23;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.8;105;0;0;1;0;1506
244245;1787670496232;10.5;23;32;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;;726.8;105;0;0;1;0;1508
244456;1787670496443;10.5;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct;;;;726.8;105;0;0;1;0;1509
244654;1787670496641;10.5;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;105;0;0;1;0;150A
244864;1787670496851;10.5;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;105;0;0;1;0;150B
245073;1787670497060;10.5;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;105;0;0;1;0;150D
246124;1787670498111;10.5;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;105;0;0;1;0;1502
246535;1787670498522;7.8;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;78;0;0;1;0;1505
246745;1787670498732;7.8;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;78;0;0;1;0;1506
247164;1787670499151;7.8;23;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;78;0;0;1;0;1508
247374;1787670499361;7.8;27;32;RECOVERING_AFTER_LOAD;45.4;1.0;90.0;45.4;1509_direct;;;;726.8;78;90;0;1;0;1509
247585;1787670499572;7.8;27;32;RECOVERING_AFTER_LOAD;45.4;1.0;90.0;45.4;1509_direct_carried;;;;726.8;78;90;0;1;0;150A
247795;1787670499782;7.8;27;32;RECOVERING_AFTER_LOAD;45.4;1.0;90.0;45.4;1509_direct_carried;;;;726.8;78;90;0;1;0;150B
247994;1787670499981;7.8;27;32;RECOVERING_AFTER_LOAD;45.4;1.0;90.0;45.4;1509_direct_carried;;;;726.8;78;90;0;1;0;150D
249045;1787670501032;7.8;27;32;RECOVERING_AFTER_LOAD;45.4;1.0;90.0;45.4;1509_direct_carried;;;;726.8;78;90;0;1;0;1502
249463;1787670501450;9.6;27;32;RECOVERING_AFTER_LOAD;45.4;1.0;90.0;45.4;1509_direct_carried;;;;726.8;96;90;0;1;0;1505
249667;1787670501654;9.6;27;32;RECOVERING_AFTER_LOAD;45.4;1.0;90.0;45.4;1509_direct_carried;;;;726.8;96;90;0;1;0;1506
250083;1787670502070;9.6;27;32;RECOVERING_AFTER_LOAD;45.4;1.0;90.0;45.4;1509_direct_carried;;;;726.8;96;90;0;1;0;1508
250295;1787670502282;9.6;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct;;;;726.8;96;0;0;1;0;1509
250506;1787670502493;9.6;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;96;0;0;1;0;150A
250715;1787670502702;9.6;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;96;0;0;1;0;150B
250927;1787670502914;9.6;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;96;0;0;1;0;150D
251967;1787670503954;9.6;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;96;0;0;1;0;1502
252386;1787670504373;6.1;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;61;0;0;1;0;1505
252595;1787670504582;6.1;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;61;0;0;1;0;1506
253005;1787670504992;6.1;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;61;0;0;1;0;1508
253217;1787670505204;6.1;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct;;;;726.8;61;0;0;1;0;1509
253427;1787670505414;6.1;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;61;0;0;1;0;150A
253635;1787670505622;6.1;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;61;0;0;1;0;150B
253847;1787670505834;6.1;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;61;0;0;1;0;150D
254886;1787670506873;6.1;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;61;0;0;1;0;1502
255305;1787670507292;0.1;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;1;0;0;1;0;1505
255515;1787670507502;0.1;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;1;0;0;1;0;1506
255924;1787670507911;0.1;27;32;RECOVERING_AFTER_LOAD;45.4;0.0;0.0;0.0;1509_direct_carried;;;;726.8;1;0;0;1;0;1508
256135;1787670508122;0.1;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;726.8;1;0;0;1;0;1509
256344;1787670508331;0.1;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;1;0;0;1;0;150A
256564;1787670508551;0.1;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;1;0;0;1;0;150B
256765;1787670508752;0.1;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;1;0;0;1;0;150D
257804;1787670509791;0.1;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;1;0;0;1;0;1502
258228;1787670510215;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1505
258436;1787670510423;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1506
258856;1787670510843;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1508
259059;1787670511046;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;0;1;0;1509
259267;1787670511254;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150A
259476;1787670511463;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150B
259685;1787670511672;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150D
260725;1787670512712;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1502
261145;1787670513132;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1505
261357;1787670513344;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1506
261775;1787670513762;0.0;27;32;RECOVERING_AFTER_LOAD;45.5;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1508
261986;1787670513973;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;0;1;0;1509
262186;1787670514173;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150A
262394;1787670514381;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150B
262606;1787670514593;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150D
263658;1787670515645;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1502
264063;1787670516050;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1505
264275;1787670516262;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1506
264691;1787670516678;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1508
264903;1787670516890;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;0;1;0;1509
265113;1787670517100;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150A
265323;1787670517310;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150B
265532;1787670517519;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150D
266573;1787670518560;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1502
266994;1787670518981;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1505
267193;1787670519180;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1506
267615;1787670519602;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1508
267824;1787670519811;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;0;1;0;1509
268035;1787670520022;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150A
268247;1787670520234;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150B
268456;1787670520443;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150D
269496;1787670521483;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1502
269914;1787670521901;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1505
270125;1787670522112;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1506
270533;1787670522520;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;1508
270747;1787670522734;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;0;1;0;1509
270955;1787670522942;0.0;27;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;0;1;0;150A
