relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
263707;1786979410799;20.8;59;48.0;7.0;336.0;336.0;1509_direct_carried;;;;710.6;208;336;;0;1;150A
263921;1786979411013;20.8;59;48.0;7.0;336.0;336.0;1509_direct_carried;;;;710.6;208;336;;0;1;150B
264135;1786979411227;20.8;59;48.0;7.0;336.0;336.0;1509_direct_carried;;;;710.6;208;336;;0;1;150D
265165;1786979412257;20.8;59;48.0;7.0;336.0;336.0;1509_direct_carried;;;;710.6;208;336;;0;1;1502
265799;1786979412891;20.8;59;48.0;7.0;336.0;336.0;1509_direct_carried;;;;710.6;208;336;;0;1;1506
266214;1786979413306;20.8;59;48.0;7.0;336.0;336.0;1509_direct_carried;;;;710.6;208;336;;0;1;1508
266420;1786979413512;20.8;59;48.1;7.0;336.0;336.7;1509_direct;;;;710.6;208;336;;0;1;1509
266633;1786979413725;20.8;59;48.1;7.0;336.0;336.7;1509_direct_carried;;;;710.6;208;336;;0;1;150A
266844;1786979413936;20.8;59;48.1;7.0;336.0;336.7;1509_direct_carried;;;;710.6;208;336;;0;1;150B
267047;1786979414139;20.8;59;48.1;7.0;336.0;336.7;1509_direct_carried;;;;710.6;208;336;;0;1;150D
268091;1786979415183;20.8;59;48.1;7.0;336.0;336.7;1509_direct_carried;;;;710.6;208;336;;0;1;1502
268510;1786979415602;21.8;59;48.1;7.0;336.0;336.7;1509_direct_carried;;;;710.6;218;336;;0;1;1505
268724;1786979415816;21.8;59;48.1;7.0;336.0;336.7;1509_direct_carried;;;;710.6;218;336;;0;1;1506
269140;1786979416232;21.8;59;48.1;7.0;336.0;336.7;1509_direct_carried;;;;710.6;218;336;;0;1;1508
269344;1786979416436;21.8;59;48.2;7.0;288.0;337.40000000000003;1509_direct;;;;710.6;218;288;;0;1;1509
269556;1786979416648;21.8;59;48.2;7.0;288.0;337.40000000000003;1509_direct_carried;;;;710.6;218;288;;0;1;150A
269760;1786979416852;21.8;59;48.2;7.0;288.0;337.40000000000003;1509_direct_carried;;;;710.6;218;288;;0;1;150B
269972;1786979417064;21.8;59;48.2;7.0;288.0;337.40000000000003;1509_direct_carried;;;;710.6;218;288;;0;1;150D
271009;1786979418101;21.8;59;48.2;7.0;288.0;337.40000000000003;1509_direct_carried;;;;710.6;218;288;;0;1;1502
271426;1786979418518;21.8;59;48.2;7.0;288.0;337.40000000000003;1509_direct_carried;;;;710.6;218;288;;0;1;1505
271638;1786979418730;21.8;59;48.2;7.0;288.0;337.40000000000003;1509_direct_carried;;;;710.6;218;288;;0;1;1506
272057;1786979419149;21.8;59;48.2;7.0;288.0;337.40000000000003;1509_direct_carried;;;;710.6;218;288;;0;1;1508
272268;1786979419360;21.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct;;;;710.6;218;289;;0;1;1509
272471;1786979419563;21.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.6;218;289;;0;1;150A
272684;1786979419776;21.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.6;218;289;;0;1;150B
272887;1786979419979;21.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.6;218;289;;0;1;150D
273934;1786979421026;21.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.6;218;289;;0;1;1502
274564;1786979421656;21.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.6;218;289;;0;1;1506
274981;1786979422073;21.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.6;218;289;;0;1;1508
275182;1786979422274;21.8;59;49.0;3.0;147.0;147.0;1509_direct;;;;710.6;218;147;;0;1;1509
275396;1786979422488;21.8;59;49.0;3.0;147.0;147.0;1509_direct_carried;;;;710.6;218;147;;0;1;150A
275599;1786979422691;21.8;59;49.0;3.0;147.0;147.0;1509_direct_carried;;;;710.6;218;147;;0;1;150B
275813;1786979422905;21.8;59;49.0;3.0;147.0;147.0;1509_direct_carried;;;;710.6;218;147;;0;1;150D
276848;1786979423940;21.8;59;49.0;3.0;147.0;147.0;1509_direct_carried;;;;710.6;218;147;;0;1;1502
277274;1786979424366;17.8;59;49.0;3.0;147.0;147.0;1509_direct_carried;;;;710.6;178;147;;0;1;1505
277475;1786979424567;17.8;59;49.0;3.0;147.0;147.0;1509_direct_carried;;;;710.6;178;147;;0;1;1506
277893;1786979424985;17.8;59;49.0;3.0;147.0;147.0;1509_direct_carried;;;;710.6;178;147;;0;1;1508
278108;1786979425200;17.8;59;49.0;0.0;0.0;0.0;1509_direct;;;;710.6;178;0;;0;1;1509
278309;1786979425401;17.8;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;710.6;178;0;;0;1;150A
278524;1786979425616;17.8;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;710.6;178;0;;0;1;150B
278726;1786979425818;17.8;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;710.6;178;0;;0;1;150D
279774;1786979426866;17.8;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;710.6;178;0;;0;1;1502
280190;1786979427282;15.8;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;710.6;158;0;;0;1;1505
280402;1786979427494;15.8;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;710.7;158;0;;0;1;1506
280820;1786979427912;15.8;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;710.7;158;0;;0;1;1508
281022;1786979428114;15.8;59;48.6;4.0;194.0;194.4;1509_direct;;;;710.7;158;194;;0;1;1509
281235;1786979428327;15.8;59;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;158;194;;0;1;150A
281439;1786979428531;15.8;59;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;158;194;;0;1;150B
281651;1786979428743;15.8;59;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;158;194;;0;1;150D
282699;1786979429791;15.8;59;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;158;194;;0;1;1502
283116;1786979430208;14.4;59;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;144;194;;0;1;1505
283316;1786979430408;14.4;59;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;144;194;;0;1;1506
283734;1786979430826;14.4;59;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;144;194;;0;1;1508
283946;1786979431038;14.4;59;49.1;0.0;0.0;0.0;1509_direct;;;;710.7;144;0;;0;1;1509
284148;1786979431240;14.4;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;144;0;;0;1;150A
284363;1786979431455;14.4;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;144;0;;0;1;150B
284566;1786979431658;14.4;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;144;0;;0;1;150D
285612;1786979432704;14.4;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;144;0;;0;1;1502
286029;1786979433121;13.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;130;0;;0;1;1505
286241;1786979433333;13.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;130;0;;0;1;1506
286658;1786979433750;13.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;130;0;;0;1;1508
286862;1786979433954;13.0;59;48.6;3.0;146.0;145.8;1509_direct;;;;710.7;130;146;;0;1;1509
287075;1786979434167;13.0;59;48.6;3.0;146.0;145.8;1509_direct_carried;;;;710.7;130;146;;0;1;150A
287287;1786979434379;13.0;59;48.6;3.0;146.0;145.8;1509_direct_carried;;;;710.7;130;146;;0;1;150B
287492;1786979434584;13.0;59;48.6;3.0;146.0;145.8;1509_direct_carried;;;;710.7;130;146;;0;1;150D
288538;1786979435630;13.0;59;48.6;3.0;146.0;145.8;1509_direct_carried;;;;710.7;130;146;;0;1;1502
288955;1786979436047;12.5;59;48.6;3.0;146.0;145.8;1509_direct_carried;;;;710.7;125;146;;0;1;1505
289154;1786979436246;12.5;59;48.6;3.0;146.0;145.8;1509_direct_carried;;;;710.7;125;146;;0;1;1506
289572;1786979436664;12.5;59;48.6;3.0;146.0;145.8;1509_direct_carried;;;;710.7;125;146;;0;1;1508
289786;1786979436878;12.5;59;49.2;0.0;0.0;0.0;1509_direct;;;;710.7;125;0;;0;1;1509
289988;1786979437080;12.5;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;710.7;125;0;;0;1;150A
290202;1786979437294;12.5;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;710.7;125;0;;0;1;150B
290415;1786979437507;12.5;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;710.7;125;0;;0;1;150D
291451;1786979438543;12.5;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;710.7;125;0;;0;1;1502
291867;1786979438959;10.3;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;710.7;103;0;;0;1;1505
292080;1786979439172;10.3;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;710.7;103;0;;0;1;1506
292495;1786979439587;10.3;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;710.7;103;0;;0;1;1508
292711;1786979439803;10.3;59;49.1;0.0;0.0;0.0;1509_direct;;;;710.7;103;0;;0;1;1509
292914;1786979440006;10.3;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;103;0;;0;1;150A
293128;1786979440220;10.3;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;103;0;;0;1;150B
293331;1786979440423;10.3;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;103;0;;0;1;150D
294376;1786979441468;10.3;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;103;0;;0;1;1502
294792;1786979441884;7.4;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;74;0;;0;1;1505
295016;1786979442108;7.4;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;74;0;;0;1;1506
295421;1786979442513;7.4;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.7;74;0;;0;1;1508
295625;1786979442717;7.4;59;48.8;2.0;97.0;97.6;1509_direct;;;;710.7;74;97;;0;1;1509
295839;1786979442931;7.4;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;74;97;;0;1;150A
296040;1786979443132;7.4;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;74;97;;0;1;150B
296254;1786979443346;7.4;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;74;97;;0;1;150D
297290;1786979444382;7.4;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;74;97;;0;1;1502
297720;1786979444812;6.4;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;64;97;;0;1;1505
297920;1786979445012;6.4;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;64;97;;0;1;1506
298338;1786979445430;6.4;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;64;97;;0;1;1508
298549;1786979445641;6.4;59;49.4;0.0;0.0;0.0;1509_direct;;;;710.7;64;0;;0;1;1509
298764;1786979445856;6.4;59;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;64;0;;0;1;150A
298966;1786979446058;6.4;59;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;64;0;;0;1;150B
299170;1786979446262;6.4;59;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;64;0;;0;1;150D
300216;1786979447308;6.4;59;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;64;0;;0;1;1502
300632;1786979447724;0.0;59;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
300844;1786979447936;0.0;59;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
301260;1786979448352;0.0;59;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
301461;1786979448553;0.0;59;49.3;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
301678;1786979448770;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
301880;1786979448972;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
302095;1786979449187;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
303141;1786979450233;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
303558;1786979450650;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
303759;1786979450851;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
304174;1786979451266;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
304386;1786979451478;0.0;59;49.3;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
304588;1786979451680;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
304801;1786979451893;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
305003;1786979452095;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
306050;1786979453142;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
306466;1786979453558;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
306685;1786979453777;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
307098;1786979454190;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
307299;1786979454391;0.0;59;49.3;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
307514;1786979454606;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
307728;1786979454820;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
307930;1786979455022;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
308974;1786979456066;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
309398;1786979456490;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
309599;1786979456691;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
310012;1786979457104;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
310222;1786979457314;0.0;61;49.4;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
310438;1786979457530;0.0;61;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
310641;1786979457733;0.0;61;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
310864;1786979457956;0.0;61;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
311889;1786979458981;0.0;61;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
312308;1786979459400;0.0;61;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
312520;1786979459612;0.0;61;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
312936;1786979460028;0.0;61;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
313150;1786979460242;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
313362;1786979460454;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
313566;1786979460658;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
313772;1786979460864;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
314815;1786979461907;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
315448;1786979462540;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
315651;1786979462743;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
316068;1786979463160;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
316282;1786979463374;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
316483;1786979463575;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
316697;1786979463789;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
316899;1786979463991;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
317943;1786979465035;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
318357;1786979465449;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
318573;1786979465665;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
318987;1786979466079;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
319191;1786979466283;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
319405;1786979466497;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
319609;1786979466701;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
319822;1786979466914;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
320868;1786979467960;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
321285;1786979468377;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
321489;1786979468581;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
321902;1786979468994;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
322118;1786979469210;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
322320;1786979469412;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
322536;1786979469628;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
322745;1786979469837;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
323783;1786979470875;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
324199;1786979471291;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
324411;1786979471503;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
324828;1786979471920;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
325032;1786979472124;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
325245;1786979472337;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
325459;1786979472551;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
325661;1786979472753;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
326708;1786979473800;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
327122;1786979474214;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
327327;1786979474419;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
327756;1786979474848;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
327956;1786979475048;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
328171;1786979475263;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
328372;1786979475464;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
328585;1786979475677;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
329620;1786979476712;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
330037;1786979477129;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
330252;1786979477344;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
330667;1786979477759;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
330883;1786979477975;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
331086;1786979478178;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
331300;1786979478392;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
331499;1786979478591;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
332546;1786979479638;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
332964;1786979480056;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
333175;1786979480267;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
333592;1786979480684;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
333794;1786979480886;0.0;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
334008;1786979481100;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
334210;1786979481302;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
334440;1786979481532;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
335470;1786979482562;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
335886;1786979482978;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
336089;1786979483181;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
336506;1786979483598;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
336720;1786979483812;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
336922;1786979484014;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
337136;1786979484228;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
337339;1786979484431;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
338466;1786979485558;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
338801;1786979485893;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
339025;1786979486117;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
339442;1786979486534;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
339644;1786979486736;0.0;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
339846;1786979486938;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
340061;1786979487153;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
340263;1786979487355;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
341312;1786979488404;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
341725;1786979488817;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
341929;1786979489021;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
342347;1786979489439;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
342560;1786979489652;0.0;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
342773;1786979489865;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
342979;1786979490071;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
343189;1786979490281;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
344223;1786979491315;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
344639;1786979491731;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
344854;1786979491946;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
345268;1786979492360;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
345482;1786979492574;0.0;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
345686;1786979492778;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
345901;1786979492993;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
346103;1786979493195;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
347149;1786979494241;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
347567;1786979494659;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
347781;1786979494873;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
348200;1786979495292;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
348400;1786979495492;0.0;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
348614;1786979495706;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
348817;1786979495909;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
349029;1786979496121;0.0;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
