relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
266358;1787408693643;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
266568;1787408693853;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
266978;1787408694263;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
267189;1787408694474;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
267397;1787408694682;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
267607;1787408694892;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
267819;1787408695104;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
268857;1787408696142;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
269274;1787408696559;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
269484;1787408696769;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
269898;1787408697183;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
270108;1787408697393;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
270317;1787408697602;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
270528;1787408697813;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
270734;1787408698019;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
271985;1787408699270;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
272404;1787408699689;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
272606;1787408699891;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
273024;1787408700309;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
273234;1787408700519;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
273445;1787408700730;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
273654;1787408700939;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
273865;1787408701150;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
274904;1787408702189;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
275324;1787408702609;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
275534;1787408702819;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
275944;1787408703229;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
276155;1787408703440;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
276364;1787408703649;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
276574;1787408703859;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
276784;1787408704069;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
277825;1787408705110;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
278244;1787408705529;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
278454;1787408705739;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
278864;1787408706149;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
279075;1787408706360;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
279284;1787408706569;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
279494;1787408706779;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
279704;1787408706989;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
280745;1787408708030;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
281164;1787408708449;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
281375;1787408708660;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
281794;1787408709079;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
281996;1787408709281;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
282204;1787408709489;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
282415;1787408709700;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
282625;1787408709910;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
283664;1787408710949;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
284085;1787408711370;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
284294;1787408711579;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
284719;1787408712004;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
284918;1787408712203;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
285127;1787408712412;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
285339;1787408712624;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
285546;1787408712831;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
286592;1787408713877;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
287008;1787408714293;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
287217;1787408714502;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
287640;1787408714925;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
287847;1787408715132;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
