relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
253403;1788055077955;13.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;135;0;1;1;0;1502
253824;1788055078376;13.0;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;130;0;1;1;0;1505
254035;1788055078587;13.0;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;130;0;1;1;0;1506
254454;1788055079006;13.0;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;130;0;1;1;0;1508
254666;1788055079218;13.0;21;;RECOVERING_AFTER_LOAD;45.0;0.0;0.0;0.0;1509_direct;;;0.7;773.4;130;0;1;1;0;1509
254867;1788055079419;13.0;21;;RECOVERING_AFTER_LOAD;45.0;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;130;0;1;1;0;150A
255078;1788055079630;13.0;21;;RECOVERING_AFTER_LOAD;45.0;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;130;0;1;1;0;150B
255286;1788055079838;13.0;21;;RECOVERING_AFTER_LOAD;45.0;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;130;0;1;1;0;150D
256324;1788055080876;13.0;21;;RECOVERING_AFTER_LOAD;45.0;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;130;0;1;1;0;1502
256800;1788055081352;12.5;21;;RECOVERING_AFTER_LOAD;45.0;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;125;0;1;1;0;1505
256954;1788055081506;12.5;21;;RECOVERING_AFTER_LOAD;45.0;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;125;0;1;1;0;1506
257454;1788055082006;12.5;21;;RECOVERING_AFTER_LOAD;45.0;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;125;0;1;1;0;1508
257593;1788055082145;12.5;21;;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct;;;0.7;773.4;125;133;1;1;0;1509
257827;1788055082379;12.5;21;;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;0.7;773.4;125;133;1;1;0;150A
257993;1788055082545;12.5;21;;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;0.7;773.4;125;133;1;1;0;150B
258204;1788055082756;12.5;21;;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;0.7;773.4;125;133;1;1;0;150D
259255;1788055083807;12.5;21;;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;0.7;773.4;125;133;1;1;0;1502
259667;1788055084219;12.2;21;;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;0.7;773.4;122;133;1;1;0;1505
259878;1788055084430;12.2;21;;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;0.7;773.4;122;133;1;1;0;1506
260297;1788055084849;12.2;21;;RECOVERING_AFTER_LOAD;44.6;3.0;133.0;133.8;1509_direct_carried;;;0.7;773.4;122;133;1;1;0;1508
260505;1788055085057;12.2;21;;RECOVERING_AFTER_LOAD;44.7;2.0;89.0;89.4;1509_direct;;;0.7;773.4;122;89;1;1;0;1509
260712;1788055085264;12.2;21;;RECOVERING_AFTER_LOAD;44.7;2.0;89.0;89.4;1509_direct_carried;;;0.7;773.4;122;89;1;1;0;150A
260928;1788055085480;12.2;21;;RECOVERING_AFTER_LOAD;44.7;2.0;89.0;89.4;1509_direct_carried;;;0.7;773.4;122;89;1;1;0;150B
261125;1788055085677;12.2;21;;RECOVERING_AFTER_LOAD;44.7;2.0;89.0;89.4;1509_direct_carried;;;0.7;773.4;122;89;1;1;0;150D
262175;1788055086727;12.2;21;;RECOVERING_AFTER_LOAD;44.7;2.0;89.0;89.4;1509_direct_carried;;;0.7;773.4;122;89;1;1;0;1502
262584;1788055087136;12.2;21;;RECOVERING_AFTER_LOAD;44.7;2.0;89.0;89.4;1509_direct_carried;;;0.7;773.4;122;89;1;1;0;1505
262793;1788055087345;12.2;21;;RECOVERING_AFTER_LOAD;44.7;2.0;89.0;89.4;1509_direct_carried;;;0.7;773.4;122;89;1;1;0;1506
263218;1788055087770;12.2;21;;RECOVERING_AFTER_LOAD;44.7;2.0;89.0;89.4;1509_direct_carried;;;0.7;773.4;122;89;1;1;0;1508
263425;1788055087977;12.2;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct;;;0.7;773.4;122;89;1;1;0;1509
263637;1788055088189;12.2;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.7;773.4;122;89;1;1;0;150A
263834;1788055088386;12.2;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.7;773.4;122;89;1;1;0;150B
264046;1788055088598;12.2;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.7;773.4;122;89;1;1;0;150D
265145;1788055089697;12.2;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.7;773.4;122;89;1;1;0;1502
265507;1788055090059;12.8;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.7;773.4;128;89;1;1;0;1505
265715;1788055090267;12.8;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.7;773.4;128;89;1;1;0;1506
266134;1788055090686;12.8;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.7;773.4;128;89;1;1;0;1508
266347;1788055090899;12.8;21;;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct;;;0.7;773.4;128;44;1;1;0;1509
266555;1788055091107;12.8;21;;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;0.7;773.4;128;44;1;1;0;150A
266754;1788055091306;12.8;21;;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;0.7;773.4;128;44;1;1;0;150B
266965;1788055091517;12.8;21;;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;0.7;773.4;128;44;1;1;0;150D
268014;1788055092566;12.8;21;;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;0.7;773.4;128;44;1;1;0;1502
268426;1788055092978;12.1;21;;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;0.7;773.4;121;44;1;1;0;1505
268638;1788055093190;12.1;21;;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;0.7;773.4;121;44;1;1;0;1506
269053;1788055093605;12.1;21;;RECOVERING_AFTER_LOAD;44.8;1.0;44.0;44.8;1509_direct_carried;;;0.7;773.4;121;44;1;1;0;1508
269263;1788055093815;12.1;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct;;;0.7;773.4;121;0;1;1;0;1509
269473;1788055094025;12.1;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;121;0;1;1;0;150A
269688;1788055094240;12.1;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;121;0;1;1;0;150B
269886;1788055094438;12.1;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;121;0;1;1;0;150D
270939;1788055095491;12.1;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;121;0;1;1;0;1502
271346;1788055095898;11.2;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;112;0;1;1;0;1505
271555;1788055096107;11.2;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;112;0;1;1;0;1506
271978;1788055096530;11.2;21;;RECOVERING_AFTER_LOAD;45.2;0.0;0.0;0.0;1509_direct_carried;;;0.7;773.4;112;0;1;1;0;1508
272184;1788055096736;11.2;21;;RECOVERING_AFTER_LOAD;44.3;5.0;221.0;221.5;1509_direct;;;0.7;773.4;112;221;1;1;0;1509
272394;1788055096946;11.2;21;;RECOVERING_AFTER_LOAD;44.3;5.0;221.0;221.5;1509_direct_carried;;;0.7;773.4;112;221;1;1;0;150A
272607;1788055097159;11.2;21;;RECOVERING_AFTER_LOAD;44.3;5.0;221.0;221.5;1509_direct_carried;;;0.7;773.4;112;221;1;1;0;150B
272806;1788055097358;11.2;21;;RECOVERING_AFTER_LOAD;44.3;5.0;221.0;221.5;1509_direct_carried;;;0.7;773.4;112;221;1;1;0;150D
273906;1788055098458;11.2;21;;RECOVERING_AFTER_LOAD;44.3;5.0;221.0;221.5;1509_direct_carried;;;0.7;773.4;112;221;1;1;0;1502
274321;1788055098873;12.3;21;;RECOVERING_AFTER_LOAD;44.3;5.0;221.0;221.5;1509_direct_carried;;;0.7;773.4;123;221;1;1;0;1505
274477;1788055099029;12.3;21;;RECOVERING_AFTER_LOAD;44.3;5.0;221.0;221.5;1509_direct_carried;;;0.8;773.5;123;221;1;1;0;1506
274948;1788055099500;12.3;21;;RECOVERING_AFTER_LOAD;44.3;5.0;221.0;221.5;1509_direct_carried;;;0.8;773.5;123;221;1;1;0;1508
275104;1788055099656;12.3;21;;RECOVERING_AFTER_LOAD;44.5;3.0;44.0;133.5;1509_direct;;;0.8;773.5;123;44;1;1;0;1509
275341;1788055099893;12.3;21;;RECOVERING_AFTER_LOAD;44.5;3.0;44.0;133.5;1509_direct_carried;;;0.8;773.5;123;44;1;1;0;150A
275524;1788055100076;12.3;21;;RECOVERING_AFTER_LOAD;44.5;3.0;44.0;133.5;1509_direct_carried;;;0.8;773.5;123;44;1;1;0;150B
275765;1788055100317;12.3;21;;RECOVERING_AFTER_LOAD;44.5;3.0;44.0;133.5;1509_direct_carried;;;0.8;773.5;123;44;1;1;0;150D
276847;1788055101399;12.3;21;;RECOVERING_AFTER_LOAD;44.5;3.0;44.0;133.5;1509_direct_carried;;;0.8;773.5;123;44;1;1;0;1502
277273;1788055101825;13.4;21;;RECOVERING_AFTER_LOAD;44.5;3.0;44.0;133.5;1509_direct_carried;;;0.8;773.5;134;44;1;1;0;1505
277396;1788055101948;13.4;21;;RECOVERING_AFTER_LOAD;44.5;3.0;44.0;133.5;1509_direct_carried;;;0.8;773.5;134;44;1;1;0;1506
277865;1788055102417;13.4;21;;RECOVERING_AFTER_LOAD;44.5;3.0;44.0;133.5;1509_direct_carried;;;0.8;773.5;134;44;1;1;0;1508
278028;1788055102580;13.4;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct;;;0.8;773.5;134;0;1;1;0;1509
278258;1788055102810;13.4;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;134;0;1;1;0;150A
278448;1788055103000;13.4;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;134;0;1;1;0;150B
278685;1788055103237;13.4;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;134;0;1;1;0;150D
279745;1788055104297;13.4;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;134;0;1;1;0;1502
280186;1788055104738;11.7;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;117;0;1;1;0;1505
280307;1788055104859;11.7;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;117;0;1;1;0;1506
280732;1788055105284;11.7;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;117;0;1;1;0;1508
280943;1788055105495;11.7;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct;;;0.8;773.5;117;0;1;1;0;1509
281151;1788055105703;11.7;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;117;0;1;1;0;150A
281363;1788055105915;11.7;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;117;0;1;1;0;150B
281562;1788055106114;11.7;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;117;0;1;1;0;150D
282616;1788055107168;11.7;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;117;0;1;1;0;1502
283024;1788055107576;10.4;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;104;0;1;1;0;1505
283234;1788055107786;10.4;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;104;0;1;1;0;1506
283654;1788055108206;10.4;21;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;104;0;1;1;0;1508
283866;1788055108418;10.4;21;;RECOVERING_AFTER_LOAD;45.1;3.0;308.0;135.3;1509_direct;;;0.8;773.5;104;308;1;1;0;1509
284072;1788055108624;10.4;21;;RECOVERING_AFTER_LOAD;45.1;3.0;308.0;135.3;1509_direct_carried;;;0.8;773.5;104;308;1;1;0;150A
284283;1788055108835;10.4;21;;RECOVERING_AFTER_LOAD;45.1;3.0;308.0;135.3;1509_direct_carried;;;0.8;773.5;104;308;1;1;0;150B
284488;1788055109040;10.4;21;;RECOVERING_AFTER_LOAD;45.1;3.0;308.0;135.3;1509_direct_carried;;;0.8;773.5;104;308;1;1;0;150D
285537;1788055110089;10.4;21;;RECOVERING_AFTER_LOAD;45.1;3.0;308.0;135.3;1509_direct_carried;;;0.8;773.5;104;308;1;1;0;1502
285947;1788055110499;10.8;21;;RECOVERING_AFTER_LOAD;45.1;3.0;308.0;135.3;1509_direct_carried;;;0.8;773.5;108;308;1;1;0;1505
286154;1788055110706;10.8;21;;RECOVERING_AFTER_LOAD;45.1;3.0;308.0;135.3;1509_direct_carried;;;0.8;773.5;108;308;1;1;0;1506
286577;1788055111129;10.8;21;;RECOVERING_AFTER_LOAD;45.1;3.0;308.0;135.3;1509_direct_carried;;;0.8;773.5;108;308;1;1;0;1508
286787;1788055111339;10.8;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct;;;0.8;773.5;108;89;1;1;0;1509
287008;1788055111560;10.8;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.8;773.5;108;89;1;1;0;150A
287203;1788055111755;10.8;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.8;773.5;108;89;1;1;0;150B
287411;1788055111963;10.8;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.8;773.5;108;89;1;1;0;150D
288456;1788055113008;10.8;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.8;773.5;108;89;1;1;0;1502
288868;1788055113420;11.7;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.8;773.5;117;89;1;1;0;1505
289077;1788055113629;11.7;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.8;773.5;117;89;1;1;0;1506
289497;1788055114049;11.7;21;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.8;773.5;117;89;1;1;0;1508
289705;1788055114257;11.7;21;;RECOVERING_AFTER_LOAD;45.0;3.0;135.0;135.0;1509_direct;;;0.8;773.5;117;135;1;1;0;1509
289916;1788055114468;11.7;21;;RECOVERING_AFTER_LOAD;45.0;3.0;135.0;135.0;1509_direct_carried;;;0.8;773.5;117;135;1;1;0;150A
290125;1788055114677;11.7;21;;RECOVERING_AFTER_LOAD;45.0;3.0;135.0;135.0;1509_direct_carried;;;0.8;773.5;117;135;1;1;0;150B
290338;1788055114890;11.7;21;;RECOVERING_AFTER_LOAD;45.0;3.0;135.0;135.0;1509_direct_carried;;;0.8;773.5;117;135;1;1;0;150D
291375;1788055115927;11.7;21;;RECOVERING_AFTER_LOAD;45.0;3.0;135.0;135.0;1509_direct_carried;;;0.8;773.5;117;135;1;1;0;1502
291794;1788055116346;12.1;21;;RECOVERING_AFTER_LOAD;45.0;3.0;135.0;135.0;1509_direct_carried;;;0.8;773.5;121;135;1;1;0;1505
292004;1788055116556;12.1;21;;RECOVERING_AFTER_LOAD;45.0;3.0;135.0;135.0;1509_direct_carried;;;0.8;773.5;121;135;1;1;0;1506
292416;1788055116968;12.1;21;;RECOVERING_AFTER_LOAD;45.0;3.0;135.0;135.0;1509_direct_carried;;;0.8;773.5;121;135;1;1;0;1508
292627;1788055117179;12.1;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct;;;0.8;773.5;121;90;1;1;0;1509
292832;1788055117384;12.1;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.8;773.5;121;90;1;1;0;150A
293041;1788055117593;12.1;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.8;773.5;121;90;1;1;0;150B
293251;1788055117803;12.1;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.8;773.5;121;90;1;1;0;150D
294296;1788055118848;12.1;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.8;773.5;121;90;1;1;0;1502
294784;1788055119336;12.1;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.8;773.5;121;90;1;1;0;1505
294913;1788055119465;12.1;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.8;773.5;121;90;1;1;0;1506
295390;1788055119942;12.1;21;;RECOVERING_AFTER_LOAD;45.1;2.0;90.0;90.2;1509_direct_carried;;;0.8;773.5;121;90;1;1;0;1508
295547;1788055120099;12.1;21;;RECOVERING_AFTER_LOAD;44.7;1.0;45.0;44.7;1509_direct;;;0.8;773.5;121;45;1;1;0;1509
295785;1788055120337;12.1;21;;RECOVERING_AFTER_LOAD;44.7;1.0;45.0;44.7;1509_direct_carried;;;0.8;773.5;121;45;1;1;0;150A
295967;1788055120519;12.1;21;;RECOVERING_AFTER_LOAD;44.7;1.0;45.0;44.7;1509_direct_carried;;;0.8;773.5;121;45;1;1;0;150B
296204;1788055120756;12.1;21;;RECOVERING_AFTER_LOAD;44.7;1.0;45.0;44.7;1509_direct_carried;;;0.8;773.5;121;45;1;1;0;150D
297270;1788055121822;12.1;21;;RECOVERING_AFTER_LOAD;44.7;1.0;45.0;44.7;1509_direct_carried;;;0.8;773.5;121;45;1;1;0;1502
297710;1788055122262;12.2;21;;RECOVERING_AFTER_LOAD;44.7;1.0;45.0;44.7;1509_direct_carried;;;0.8;773.5;122;45;1;1;0;1505
297838;1788055122390;12.2;21;;RECOVERING_AFTER_LOAD;44.7;1.0;45.0;44.7;1509_direct_carried;;;0.8;773.5;122;45;1;1;0;1506
298332;1788055122884;12.2;21;;RECOVERING_AFTER_LOAD;44.7;1.0;45.0;44.7;1509_direct_carried;;;0.8;773.5;122;45;1;1;0;1508
298465;1788055123017;12.2;21;;RECOVERING_AFTER_LOAD;44.5;2.0;89.0;89.0;1509_direct;;;0.8;773.5;122;89;1;1;0;1509
298699;1788055123251;12.2;21;;RECOVERING_AFTER_LOAD;44.5;2.0;89.0;89.0;1509_direct_carried;;;0.8;773.5;122;89;1;1;0;150A
298886;1788055123438;12.2;21;;RECOVERING_AFTER_LOAD;44.5;2.0;89.0;89.0;1509_direct_carried;;;0.8;773.5;122;89;1;1;0;150B
299129;1788055123681;12.2;21;;RECOVERING_AFTER_LOAD;44.5;2.0;89.0;89.0;1509_direct_carried;;;0.8;773.5;122;89;1;1;0;150D
300196;1788055124748;12.2;21;;RECOVERING_AFTER_LOAD;44.5;2.0;89.0;89.0;1509_direct_carried;;;0.8;773.5;122;89;1;1;0;1502
300639;1788055125191;11.4;21;;RECOVERING_AFTER_LOAD;44.5;2.0;89.0;89.0;1509_direct_carried;;;0.8;773.5;114;89;1;1;0;1505
300753;1788055125305;11.4;21;;RECOVERING_AFTER_LOAD;44.5;2.0;89.0;89.0;1509_direct_carried;;;0.8;773.5;114;89;1;1;0;1506
301268;1788055125820;11.4;21;;RECOVERING_AFTER_LOAD;44.5;2.0;89.0;89.0;1509_direct_carried;;;0.8;773.5;114;89;1;1;0;1508
301381;1788055125933;11.4;21;;RECOVERING_AFTER_LOAD;44.4;5.0;222.0;222.0;1509_direct;;;0.8;773.5;114;222;1;1;0;1509
301653;1788055126205;11.4;21;;RECOVERING_AFTER_LOAD;44.4;5.0;222.0;222.0;1509_direct_carried;;;0.8;773.5;114;222;1;1;0;150A
301805;1788055126357;11.4;21;;RECOVERING_AFTER_LOAD;44.4;5.0;222.0;222.0;1509_direct_carried;;;0.8;773.5;114;222;1;1;0;150B
302051;1788055126603;11.4;21;;RECOVERING_AFTER_LOAD;44.4;5.0;222.0;222.0;1509_direct_carried;;;0.8;773.5;114;222;1;1;0;150D
303113;1788055127665;11.4;21;;RECOVERING_AFTER_LOAD;44.4;5.0;222.0;222.0;1509_direct_carried;;;0.8;773.5;114;222;1;1;0;1502
303531;1788055128083;12.5;21;;RECOVERING_AFTER_LOAD;44.4;5.0;222.0;222.0;1509_direct_carried;;;0.8;773.5;125;222;1;1;0;1505
303676;1788055128228;12.5;21;;RECOVERING_AFTER_LOAD;44.4;5.0;222.0;222.0;1509_direct_carried;;;0.8;773.5;125;222;1;1;0;1506
304175;1788055128727;12.5;21;;RECOVERING_AFTER_LOAD;44.4;5.0;222.0;222.0;1509_direct_carried;;;0.8;773.5;125;222;1;1;0;1508
304303;1788055128855;12.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct;;;0.8;773.5;125;0;1;1;0;1509
304546;1788055129098;12.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;125;0;1;1;0;150A
304725;1788055129277;12.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;125;0;1;1;0;150B
304962;1788055129514;12.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;125;0;1;1;0;150D
306042;1788055130594;12.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;125;0;1;1;0;1502
306442;1788055130994;13.2;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.8;773.5;132;0;1;1;0;1505
306594;1788055131146;13.2;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.9;773.6;132;0;1;1;0;1506
307011;1788055131563;13.2;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.9;773.6;132;0;1;1;0;1508
307225;1788055131777;13.2;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct;;;0.9;773.6;132;178;1;1;0;1509
307436;1788055131988;13.2;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.9;773.6;132;178;1;1;0;150A
307672;1788055132224;13.2;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.9;773.6;132;178;1;1;0;150B
307856;1788055132408;13.2;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.9;773.6;132;178;1;1;0;150D
308948;1788055133500;13.2;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.9;773.6;132;178;1;1;0;1502
309363;1788055133915;12.2;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.9;773.6;122;178;1;1;0;1505
309514;1788055134066;12.2;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.9;773.6;122;178;1;1;0;1506
310022;1788055134574;12.2;21;;RECOVERING_AFTER_LOAD;44.5;4.0;178.0;178.0;1509_direct_carried;;;0.9;773.6;122;178;1;1;0;1508
310143;1788055134695;12.2;21;;RECOVERING_AFTER_LOAD;43.9;6.0;263.0;263.4;1509_direct;;;0.9;773.6;122;263;1;1;0;1509
310398;1788055134950;12.2;21;;RECOVERING_AFTER_LOAD;43.9;6.0;263.0;263.4;1509_direct_carried;;;0.9;773.6;122;263;1;1;0;150A
310567;1788055135119;12.2;21;;RECOVERING_AFTER_LOAD;43.9;6.0;263.0;263.4;1509_direct_carried;;;0.9;773.6;122;263;1;1;0;150B
310774;1788055135326;12.2;21;;RECOVERING_AFTER_LOAD;43.9;6.0;263.0;263.4;1509_direct_carried;;;0.9;773.6;122;263;1;1;0;150D
311869;1788055136421;12.2;21;;RECOVERING_AFTER_LOAD;43.9;6.0;263.0;263.4;1509_direct_carried;;;0.9;773.6;122;263;1;1;0;1502
312234;1788055136786;12.5;21;;RECOVERING_AFTER_LOAD;43.9;6.0;263.0;263.4;1509_direct_carried;;;0.9;773.6;125;263;1;1;0;1505
312446;1788055136998;12.5;21;;RECOVERING_AFTER_LOAD;43.9;6.0;263.0;263.4;1509_direct_carried;;;0.9;773.6;125;263;1;1;0;1506
312856;1788055137408;12.5;21;;RECOVERING_AFTER_LOAD;43.9;6.0;263.0;263.4;1509_direct_carried;;;0.9;773.6;125;263;1;1;0;1508
313068;1788055137620;12.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct;;;0.9;773.6;125;0;1;1;0;1509
313276;1788055137828;12.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.9;773.6;125;0;1;1;0;150A
313556;1788055138108;12.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.9;773.6;125;0;1;1;0;150B
313697;1788055138249;12.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.9;773.6;125;0;1;1;0;150D
314809;1788055139361;12.5;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.9;773.6;125;0;1;1;0;1502
315222;1788055139774;13.1;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.9;773.6;131;0;1;1;0;1505
315364;1788055139916;13.1;21;;RECOVERING_AFTER_LOAD;44.8;0.0;0.0;0.0;1509_direct_carried;;;0.9;773.6;131;0;1;1;0;1506
