relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
79642;1787682387527;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
79854;1787682387739;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
80272;1787682388157;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
80482;1787682388367;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
80690;1787682388575;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
80892;1787682388777;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
81103;1787682388988;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
82152;1787682390037;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
82563;1787682390448;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
82773;1787682390658;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
83192;1787682391077;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
83401;1787682391286;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
83603;1787682391488;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
83814;1787682391699;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
84023;1787682391908;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
85061;1787682392946;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
85484;1787682393369;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
85691;1787682393576;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
86117;1787682394002;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
86323;1787682394208;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
86524;1787682394409;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
86735;1787682394620;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
86947;1787682394832;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
87983;1787682395868;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
88402;1787682396287;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
88614;1787682396499;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
89033;1787682396918;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
89231;1787682397116;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
89446;1787682397331;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
89654;1787682397539;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
89865;1787682397750;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
90902;1787682398787;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
91321;1787682399206;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
91533;1787682399418;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
91963;1787682399848;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
92151;1787682400036;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
92368;1787682400253;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
92579;1787682400464;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
92785;1787682400670;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
93824;1787682401709;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
94250;1787682402135;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
94460;1787682402345;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
94872;1787682402757;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
95073;1787682402958;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
95283;1787682403168;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
95495;1787682403380;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
95701;1787682403586;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
96742;1787682404627;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
97165;1787682405050;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
97373;1787682405258;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
97786;1787682405671;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
97992;1787682405877;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
98203;1787682406088;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
98412;1787682406297;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
98624;1787682406509;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
99664;1787682407549;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
100084;1787682407969;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
100294;1787682408179;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
100702;1787682408587;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
100915;1787682408800;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
101123;1787682409008;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
101335;1787682409220;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
101549;1787682409434;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
102586;1787682410471;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
103007;1787682410892;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
103214;1787682411099;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
103623;1787682411508;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
103833;1787682411718;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
104043;1787682411928;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
104253;1787682412138;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
104461;1787682412346;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
105504;1787682413389;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
105927;1787682413812;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
106132;1787682414017;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
106543;1787682414428;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
106753;1787682414638;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
106962;1787682414847;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
107174;1787682415059;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
107384;1787682415269;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
108424;1787682416309;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
108843;1787682416728;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
109053;1787682416938;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
109462;1787682417347;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
109675;1787682417560;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
109886;1787682417771;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
110098;1787682417983;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
110301;1787682418186;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
111342;1787682419227;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
111761;1787682419646;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
111984;1787682419869;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
112384;1787682420269;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
112594;1787682420479;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
112807;1787682420692;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
113013;1787682420898;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
113223;1787682421108;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
114264;1787682422149;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
114684;1787682422569;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
114884;1787682422769;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
115308;1787682423193;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
115514;1787682423399;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
115722;1787682423607;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
115934;1787682423819;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
116146;1787682424031;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
117184;1787682425069;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
117602;1787682425487;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
117804;1787682425689;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
118226;1787682426111;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
118431;1787682426316;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
118642;1787682426527;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
118855;1787682426740;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
119063;1787682426948;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
120106;1787682427991;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
120528;1787682428413;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
120724;1787682428609;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
121149;1787682429034;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
121351;1787682429236;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
121563;1787682429448;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
121774;1787682429659;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
121982;1787682429867;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
123024;1787682430909;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
123442;1787682431327;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
123644;1787682431529;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
124066;1787682431951;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
124276;1787682432161;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
124484;1787682432369;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
124693;1787682432578;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
124903;1787682432788;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
125944;1787682433829;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
126356;1787682434241;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
126569;1787682434454;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
126987;1787682434872;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
127200;1787682435085;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
127402;1787682435287;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
127613;1787682435498;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
127811;1787682435696;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
128862;1787682436747;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
129276;1787682437161;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
129487;1787682437372;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
129899;1787682437784;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
130109;1787682437994;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
130325;1787682438210;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
130532;1787682438417;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
130731;1787682438616;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
131796;1787682439681;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
132192;1787682440077;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
132402;1787682440287;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
132823;1787682440708;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
133036;1787682440921;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
133242;1787682441127;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
133455;1787682441340;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
133656;1787682441541;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
134706;1787682442591;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
135116;1787682443001;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
135325;1787682443210;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
135743;1787682443628;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
135957;1787682443842;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
136162;1787682444047;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
136376;1787682444261;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
136573;1787682444458;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
137624;1787682445509;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
138029;1787682445914;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
138240;1787682446125;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
138660;1787682446545;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
138871;1787682446756;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
139081;1787682446966;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
139282;1787682447167;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
139489;1787682447374;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
140542;1787682448427;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
140952;1787682448837;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
141165;1787682449050;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
141589;1787682449474;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
141796;1787682449681;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
142003;1787682449888;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
142201;1787682450086;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
142414;1787682450299;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
143465;1787682451350;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
143873;1787682451758;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
144082;1787682451967;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
144502;1787682452387;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
144714;1787682452599;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
144916;1787682452801;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
145127;1787682453012;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
145335;1787682453220;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
146385;1787682454270;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
146796;1787682454681;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
147004;1787682454889;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
147427;1787682455312;0.0;32;32;WAITING_FOR_REST;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1508
147631;1787682455516;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct;;;;726.8;0;0;1;1;0;1509
147834;1787682455719;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150A
148048;1787682455933;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150B
148259;1787682456144;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;150D
149313;1787682457198;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1502
149712;1787682457597;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1505
149924;1787682457809;0.0;32;32;STABLE;45.8;0.0;0.0;0.0;1509_direct_carried;;;;726.8;0;0;1;1;0;1506
