relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
366281;1787865197962;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
366691;1787865198372;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
366901;1787865198582;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
367111;1787865198792;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
367327;1787865199008;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
367535;1787865199216;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
368573;1787865200254;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
368994;1787865200675;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
369204;1787865200885;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
369623;1787865201304;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
369822;1787865201503;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
370032;1787865201713;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
370241;1787865201922;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
370452;1787865202133;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
371493;1787865203174;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
371911;1787865203592;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
372122;1787865203803;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
372542;1787865204223;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
372742;1787865204423;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
372952;1787865204633;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
373162;1787865204843;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
373375;1787865205056;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
374411;1787865206092;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
374834;1787865206515;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
375044;1787865206725;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
375461;1787865207142;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
375673;1787865207354;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
375874;1787865207555;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
376082;1787865207763;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
376293;1787865207974;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
377343;1787865209024;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
377752;1787865209433;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
377964;1787865209645;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
378381;1787865210062;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
378597;1787865210278;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
378806;1787865210487;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
379012;1787865210693;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
379210;1787865210891;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
380262;1787865211943;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
380682;1787865212363;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
380881;1787865212562;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
381302;1787865212983;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
381512;1787865213193;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
381721;1787865213402;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
381934;1787865213615;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
382143;1787865213824;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
383181;1787865214862;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
383603;1787865215284;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
383811;1787865215492;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
384223;1787865215904;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
384433;1787865216114;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
384643;1787865216324;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
384851;1787865216532;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
385062;1787865216743;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
386103;1787865217784;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
386522;1787865218203;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
386734;1787865218415;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
387144;1787865218825;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
387351;1787865219032;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
387561;1787865219242;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
387770;1787865219451;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
387981;1787865219662;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
389022;1787865220703;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
389443;1787865221124;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
389654;1787865221335;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
390071;1787865221752;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
390273;1787865221954;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
390481;1787865222162;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
390695;1787865222376;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
390902;1787865222583;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
391941;1787865223622;0.0;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
392362;1787865224043;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
392573;1787865224254;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
392991;1787865224672;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
393202;1787865224883;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
393411;1787865225092;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
393611;1787865225292;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
393821;1787865225502;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
394875;1787865226556;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
395292;1787865226973;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
395491;1787865227172;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
395914;1787865227595;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
396121;1787865227802;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
396332;1787865228013;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
396542;1787865228223;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
396753;1787865228434;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
397792;1787865229473;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
398213;1787865229894;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1505
398415;1787865230096;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1506
398832;1787865230513;0.0;81;81;WAITING_FOR_REST;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1508
399046;1787865230727;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct;;;0.0;731.9;0;0;1;2;0;1509
399251;1787865230932;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150A
399462;1787865231143;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150B
399670;1787865231351;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;150D
400712;1787865232393;0.0;81;81;STABLE;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;0;0;1;2;0;1502
401132;1787865232813;3.3;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;33;0;1;2;0;1505
401343;1787865233024;3.3;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;33;0;1;2;0;1506
401751;1787865233432;3.3;81;81;RECOVERING_AFTER_LOAD;51.3;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;33;0;1;2;0;1508
401962;1787865233643;3.3;81;81;RECOVERING_AFTER_LOAD;50.4;4.0;201.0;201.6;1509_direct;;;0.0;731.9;33;201;1;2;0;1509
402171;1787865233852;3.3;81;81;RECOVERING_AFTER_LOAD;50.4;4.0;201.0;201.6;1509_direct_carried;;;0.0;731.9;33;201;1;2;0;150A
402383;1787865234064;3.3;81;81;RECOVERING_AFTER_LOAD;50.4;4.0;201.0;201.6;1509_direct_carried;;;0.0;731.9;33;201;1;2;0;150B
402592;1787865234273;3.3;81;81;RECOVERING_AFTER_LOAD;50.4;4.0;201.0;201.6;1509_direct_carried;;;0.0;731.9;33;201;1;2;0;150D
403634;1787865235315;3.3;81;81;RECOVERING_AFTER_LOAD;50.4;4.0;201.0;201.6;1509_direct_carried;;;0.0;731.9;33;201;1;2;0;1502
404262;1787865235943;3.3;81;81;RECOVERING_AFTER_LOAD;50.4;4.0;201.0;201.6;1509_direct_carried;;;0.0;731.9;33;201;1;2;0;1506
404682;1787865236363;3.3;81;81;RECOVERING_AFTER_LOAD;50.4;4.0;201.0;201.6;1509_direct_carried;;;0.0;731.9;33;201;1;2;0;1508
404880;1787865236561;3.3;81;81;RECOVERING_AFTER_LOAD;50.3;7.0;352.0;352.09999999999997;1509_direct;;;0.0;731.9;33;352;1;2;0;1509
405090;1787865236771;3.3;81;81;RECOVERING_AFTER_LOAD;50.3;7.0;352.0;352.09999999999997;1509_direct_carried;;;0.0;731.9;33;352;1;2;0;150A
405303;1787865236984;3.3;81;81;RECOVERING_AFTER_LOAD;50.3;7.0;352.0;352.09999999999997;1509_direct_carried;;;0.0;731.9;33;352;1;2;0;150B
405512;1787865237193;3.3;81;81;RECOVERING_AFTER_LOAD;50.3;7.0;352.0;352.09999999999997;1509_direct_carried;;;0.0;731.9;33;352;1;2;0;150D
406551;1787865238232;3.3;81;81;RECOVERING_AFTER_LOAD;50.3;7.0;352.0;352.09999999999997;1509_direct_carried;;;0.0;731.9;33;352;1;2;0;1502
406972;1787865238653;8.7;81;81;RECOVERING_AFTER_LOAD;50.3;7.0;352.0;352.09999999999997;1509_direct_carried;;;0.0;731.9;87;352;1;2;0;1505
407185;1787865238866;8.7;81;81;RECOVERING_AFTER_LOAD;50.3;7.0;352.0;352.09999999999997;1509_direct_carried;;;0.0;731.9;87;352;1;2;0;1506
407606;1787865239287;8.7;81;81;RECOVERING_AFTER_LOAD;50.3;7.0;352.0;352.09999999999997;1509_direct_carried;;;0.0;731.9;87;352;1;2;0;1508
407815;1787865239496;8.7;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct;;;0.0;731.9;87;0;1;2;0;1509
408013;1787865239694;8.7;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;87;0;1;2;0;150A
408219;1787865239900;8.7;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;87;0;1;2;0;150B
408436;1787865240117;8.7;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;87;0;1;2;0;150D
409484;1787865241165;8.7;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;87;0;1;2;0;1502
409892;1787865241573;5.2;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;52;0;1;2;0;1505
410101;1787865241782;5.2;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;52;0;1;2;0;1506
410523;1787865242204;5.2;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;52;0;1;2;0;1508
410733;1787865242414;5.2;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct;;;0.0;731.9;52;0;1;2;0;1509
410947;1787865242628;5.2;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;52;0;1;2;0;150A
411152;1787865242833;5.2;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;52;0;1;2;0;150B
411353;1787865243034;5.2;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;52;0;1;2;0;150D
412405;1787865244086;5.2;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;52;0;1;2;0;1502
412819;1787865244500;6.7;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;67;0;1;2;0;1505
413023;1787865244704;6.7;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;67;0;1;2;0;1506
413446;1787865245127;6.7;81;81;RECOVERING_AFTER_LOAD;51.2;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;67;0;1;2;0;1508
413653;1787865245334;6.7;81;81;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct;;;0.0;731.9;67;51;1;2;0;1509
413862;1787865245543;6.7;81;81;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;0.0;731.9;67;51;1;2;0;150A
414073;1787865245754;6.7;81;81;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;0.0;731.9;67;51;1;2;0;150B
414282;1787865245963;6.7;81;81;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;0.0;731.9;67;51;1;2;0;150D
415323;1787865247004;6.7;81;81;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;0.0;731.9;67;51;1;2;0;1502
415941;1787865247622;6.7;81;81;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;0.0;731.9;67;51;1;2;0;1506
416369;1787865248050;6.7;81;81;RECOVERING_AFTER_LOAD;51.0;1.0;51.0;51.0;1509_direct_carried;;;0.0;731.9;67;51;1;2;0;1508
416572;1787865248253;6.7;81;81;RECOVERING_AFTER_LOAD;49.3;9.0;443.0;443.7;1509_direct;;;0.0;731.9;67;443;1;2;0;1509
416781;1787865248462;6.7;81;81;RECOVERING_AFTER_LOAD;49.3;9.0;443.0;443.7;1509_direct_carried;;;0.0;731.9;67;443;1;2;0;150A
416995;1787865248676;6.7;81;81;RECOVERING_AFTER_LOAD;49.3;9.0;443.0;443.7;1509_direct_carried;;;0.0;731.9;67;443;1;2;0;150B
417205;1787865248886;6.7;81;81;RECOVERING_AFTER_LOAD;49.3;9.0;443.0;443.7;1509_direct_carried;;;0.0;731.9;67;443;1;2;0;150D
418242;1787865249923;6.7;81;81;RECOVERING_AFTER_LOAD;49.3;9.0;443.0;443.7;1509_direct_carried;;;0.0;731.9;67;443;1;2;0;1502
418663;1787865250344;18.1;81;81;RECOVERING_AFTER_LOAD;49.3;9.0;443.0;443.7;1509_direct_carried;;;0.0;731.9;181;443;1;2;0;1505
418873;1787865250554;18.1;81;81;RECOVERING_AFTER_LOAD;49.3;9.0;443.0;443.7;1509_direct_carried;;;0.0;731.9;181;443;1;2;0;1506
419284;1787865250965;18.1;81;81;RECOVERING_AFTER_LOAD;49.3;9.0;443.0;443.7;1509_direct_carried;;;0.0;731.9;181;443;1;2;0;1508
419493;1787865251174;18.1;81;81;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct;;;0.0;731.9;181;0;1;2;0;1509
419701;1787865251382;18.1;81;81;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;181;0;1;2;0;150A
419911;1787865251592;18.1;81;81;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;181;0;1;2;0;150B
420122;1787865251803;18.1;81;81;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;181;0;1;2;0;150D
421164;1787865252845;18.1;81;81;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;181;0;1;2;0;1502
421583;1787865253264;18.7;81;81;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;187;0;1;2;0;1505
421795;1787865253476;18.7;81;81;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;187;0;1;2;0;1506
422215;1787865253896;18.7;81;81;RECOVERING_AFTER_LOAD;51.0;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;187;0;1;2;0;1508
422414;1787865254095;18.7;81;81;RECOVERING_AFTER_LOAD;49.5;9.0;445.0;445.5;1509_direct;;;0.0;731.9;187;445;1;2;0;1509
422625;1787865254306;18.7;81;81;RECOVERING_AFTER_LOAD;49.5;9.0;445.0;445.5;1509_direct_carried;;;0.0;731.9;187;445;1;2;0;150A
422832;1787865254513;18.7;81;81;RECOVERING_AFTER_LOAD;49.5;9.0;445.0;445.5;1509_direct_carried;;;0.0;731.9;187;445;1;2;0;150B
423047;1787865254728;18.7;81;81;RECOVERING_AFTER_LOAD;49.5;9.0;445.0;445.5;1509_direct_carried;;;0.0;731.9;187;445;1;2;0;150D
424085;1787865255766;18.7;81;81;RECOVERING_AFTER_LOAD;49.5;9.0;445.0;445.5;1509_direct_carried;;;0.0;731.9;187;445;1;2;0;1502
424505;1787865256186;19.5;81;81;RECOVERING_AFTER_LOAD;49.5;9.0;445.0;445.5;1509_direct_carried;;;0.0;731.9;195;445;1;2;0;1505
424713;1787865256394;19.5;81;81;RECOVERING_AFTER_LOAD;49.5;9.0;445.0;445.5;1509_direct_carried;;;0.0;731.9;195;445;1;2;0;1506
425134;1787865256815;19.5;81;81;RECOVERING_AFTER_LOAD;49.5;9.0;445.0;445.5;1509_direct_carried;;;0.0;731.9;195;445;1;2;0;1508
425345;1787865257026;19.5;81;81;RECOVERING_AFTER_LOAD;50.9;0.0;0.0;0.0;1509_direct;;;0.0;731.9;195;0;1;2;0;1509
425544;1787865257225;19.5;81;81;RECOVERING_AFTER_LOAD;50.9;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;195;0;1;2;0;150A
425754;1787865257435;19.5;81;81;RECOVERING_AFTER_LOAD;50.9;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;195;0;1;2;0;150B
425964;1787865257645;19.5;81;81;RECOVERING_AFTER_LOAD;50.9;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;195;0;1;2;0;150D
427016;1787865258697;19.5;81;81;RECOVERING_AFTER_LOAD;50.9;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;195;0;1;2;0;1502
427423;1787865259104;20.1;81;81;RECOVERING_AFTER_LOAD;50.9;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;201;0;1;2;0;1505
427634;1787865259315;20.1;81;81;RECOVERING_AFTER_LOAD;50.9;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;201;0;1;2;0;1506
428051;1787865259732;20.1;81;81;RECOVERING_AFTER_LOAD;50.9;0.0;0.0;0.0;1509_direct_carried;;;0.0;731.9;201;0;1;2;0;1508
428274;1787865259955;20.1;81;81;RECOVERING_AFTER_LOAD;49.9;8.0;399.0;399.2;1509_direct;;;0.0;731.9;201;399;1;2;0;1509
428473;1787865260154;20.1;81;81;RECOVERING_AFTER_LOAD;49.9;8.0;399.0;399.2;1509_direct_carried;;;0.0;731.9;201;399;1;2;0;150A
