relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
719028;1786642153051;21.8;86;52.0;0.0;0.0;;;;702.3;218;0;;0;2;1506
719445;1786642153468;21.8;86;52.0;0.0;0.0;;;;702.3;218;0;;0;2;1508
719647;1786642153670;21.8;86;51.9;0.0;0.0;;;;702.3;218;0;;0;2;1509
719859;1786642153882;21.8;86;51.9;0.0;0.0;;;;702.3;218;0;;0;2;150A
720074;1786642154097;21.8;86;51.9;0.0;0.0;;;;702.3;218;0;;0;2;150B
720280;1786642154303;21.8;86;51.9;0.0;0.0;;;;702.3;218;0;;0;2;150D
721324;1786642155347;21.8;86;51.9;0.0;0.0;;;;702.3;218;0;;0;2;1502
721741;1786642155764;21.8;86;51.9;0.0;0.0;;;;702.3;218;0;;0;2;1505
721953;1786642155976;21.8;86;51.9;0.0;0.0;;;;702.3;218;0;;0;2;1506
722370;1786642156393;21.8;86;51.9;0.0;0.0;;;;702.3;218;0;;0;2;1508
722571;1786642156594;21.8;86;52.0;0.0;0.0;;;;702.3;218;0;;0;2;1509
722786;1786642156809;21.8;86;52.0;0.0;0.0;;;;702.3;218;0;;0;2;150A
722988;1786642157011;21.8;86;52.0;0.0;0.0;;;;702.3;218;0;;0;2;150B
723203;1786642157226;21.8;86;52.0;0.0;0.0;;;;702.3;218;0;;0;2;150D
724247;1786642158270;21.8;86;52.0;0.0;0.0;;;;702.3;218;0;;0;2;1502
724664;1786642158687;21.8;86;52.0;0.0;0.0;;;;702.3;218;0;;0;2;1505
724868;1786642158891;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;1506
725306;1786642159329;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;1508
725497;1786642159520;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;1509
725710;1786642159733;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;150A
725912;1786642159935;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;150B
726127;1786642160150;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;150D
727174;1786642161197;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;1502
727589;1786642161612;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;1505
727802;1786642161825;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;1506
728210;1786642162233;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;1508
728421;1786642162444;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;1509
728636;1786642162659;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;150A
728840;1786642162863;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;150B
729054;1786642163077;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;150D
730090;1786642164113;21.8;86;52.0;0.0;0.0;;;;702.4;218;0;;0;2;1502
730516;1786642164539;22.3;86;52.0;0.0;0.0;;;;702.4;223;0;;0;2;1505
730719;1786642164742;22.3;86;52.0;0.0;0.0;;;;702.4;223;0;;0;2;1506
731135;1786642165158;22.3;86;52.0;0.0;0.0;;;;702.4;223;0;;0;2;1508
731347;1786642165370;22.3;86;52.0;0.0;0.0;;;;702.4;223;0;;0;2;1509
731550;1786642165573;22.3;86;52.0;0.0;0.0;;;;702.4;223;0;;0;2;150A
731763;1786642165786;22.3;86;52.0;0.0;0.0;;;;702.4;223;0;;0;2;150B
731977;1786642166000;23.3;86;52.0;0.0;0.0;;;;702.4;223;0;;0;2;150D
733012;1786642167035;23.3;86;52.0;0.0;0.0;;;;702.4;223;0;;0;2;1502
733430;1786642167453;23.6;86;52.0;0.0;0.0;;;;702.4;236;0;;0;2;1505
733645;1786642167668;23.6;86;52.0;0.0;0.0;;;;702.4;236;0;;0;2;1506
734059;1786642168082;23.6;86;52.0;0.0;0.0;;;;702.4;236;0;;0;2;1508
734272;1786642168295;23.6;86;52.0;0.0;0.0;;;;702.4;236;0;;0;2;1509
734476;1786642168499;23.6;86;52.0;0.0;0.0;;;;702.4;236;0;;0;2;150A
734690;1786642168713;23.6;86;52.0;0.0;0.0;;;;702.4;236;0;;0;2;150B
734893;1786642168916;24.0;86;52.0;0.0;0.0;;;;702.4;236;0;;0;2;150D
735937;1786642169960;24.0;86;52.0;0.0;0.0;;;;702.4;236;0;;0;2;1502
736354;1786642170377;24.5;86;52.0;0.0;0.0;;;;702.4;245;0;;0;2;1505
736569;1786642170592;24.5;86;52.0;0.0;0.0;;;;702.4;245;0;;0;2;1506
736982;1786642171005;24.5;86;52.0;0.0;0.0;;;;702.4;245;0;;0;2;1508
737186;1786642171209;24.5;86;52.0;0.0;0.0;;;;702.4;245;0;;0;2;1509
737400;1786642171423;24.5;86;52.0;0.0;0.0;;;;702.4;245;0;;0;2;150A
737614;1786642171637;24.5;86;52.0;0.0;0.0;;;;702.4;245;0;;0;2;150B
737817;1786642171840;24.8;86;52.0;0.0;0.0;;;;702.4;245;0;;0;2;150D
738862;1786642172885;24.8;86;52.0;0.0;0.0;;;;702.4;245;0;;0;2;1502
739277;1786642173300;25.1;86;52.0;0.0;0.0;;;;702.4;251;0;;0;2;1505
739493;1786642173516;25.1;86;52.0;0.0;0.0;;;;702.5;251;0;;0;2;1506
739913;1786642173936;25.1;86;52.0;0.0;0.0;;;;702.5;251;0;;0;2;1508
740112;1786642174135;25.1;86;52.0;0.0;0.0;;;;702.5;251;0;;0;2;1509
740325;1786642174348;25.1;86;52.0;0.0;0.0;;;;702.5;251;0;;0;2;150A
740527;1786642174550;25.1;86;52.0;0.0;0.0;;;;702.5;251;0;;0;2;150B
740743;1786642174766;25.5;86;52.0;0.0;0.0;;;;702.5;251;0;;0;2;150D
741789;1786642175812;25.5;86;52.0;0.0;0.0;;;;702.5;251;0;;0;2;1502
742217;1786642176240;25.8;86;52.0;0.0;0.0;;;;702.5;258;0;;0;2;1505
742409;1786642176432;25.8;86;52.0;0.0;0.0;;;;702.5;258;0;;0;2;1506
742833;1786642176856;25.8;86;52.0;0.0;0.0;;;;702.5;258;0;;0;2;1508
743035;1786642177058;25.8;86;52.0;0.0;0.0;;;;702.5;258;0;;0;2;1509
743251;1786642177274;25.8;86;52.0;0.0;0.0;;;;702.5;258;0;;0;2;150A
743453;1786642177476;25.8;86;52.0;0.0;0.0;;;;702.5;258;0;;0;2;150B
743667;1786642177690;26.0;86;52.0;0.0;0.0;;;;702.5;258;0;;0;2;150D
744712;1786642178735;26.0;86;52.0;0.0;0.0;;;;702.5;258;0;;0;2;1502
745129;1786642179152;26.1;86;52.0;0.0;0.0;;;;702.5;261;0;;0;2;1505
745333;1786642179356;26.1;86;52.0;0.0;0.0;;;;702.5;261;0;;0;2;1506
745746;1786642179769;26.1;86;52.0;0.0;0.0;;;;702.5;261;0;;0;2;1508
745962;1786642179985;26.1;86;52.0;0.0;0.0;;;;702.5;261;0;;0;2;1509
746188;1786642180211;26.1;86;52.0;0.0;0.0;;;;702.5;261;0;;0;2;150A
746380;1786642180403;26.1;86;52.0;0.0;0.0;;;;702.5;261;0;;0;2;150B
746592;1786642180615;26.4;86;52.0;0.0;0.0;;;;702.5;261;0;;0;2;150D
747637;1786642181660;26.4;86;52.0;0.0;0.0;;;;702.5;261;0;;0;2;1502
748056;1786642182079;26.7;86;52.0;0.0;0.0;;;;702.5;267;0;;0;2;1505
748256;1786642182279;26.7;86;52.0;0.0;0.0;;;;702.5;267;0;;0;2;1506
748673;1786642182696;26.7;86;52.0;0.0;0.0;;;;702.5;267;0;;0;2;1508
748885;1786642182908;26.7;86;52.0;0.0;0.0;;;;702.5;267;0;;0;2;1509
749091;1786642183114;26.7;86;52.0;0.0;0.0;;;;702.5;267;0;;0;2;150A
749303;1786642183326;26.7;86;52.0;0.0;0.0;;;;702.5;267;0;;0;2;150B
749509;1786642183532;26.8;86;52.0;0.0;0.0;;;;702.5;267;0;;0;2;150D
750549;1786642184572;26.8;86;52.0;0.0;0.0;;;;702.5;267;0;;0;2;1502
750968;1786642184991;26.6;86;52.0;0.0;0.0;;;;702.5;266;0;;0;2;1505
751181;1786642185204;26.6;86;52.0;0.0;0.0;;;;702.5;266;0;;0;2;1506
751599;1786642185622;26.6;86;52.0;0.0;0.0;;;;702.5;266;0;;0;2;1508
751812;1786642185835;26.6;86;52.0;0.0;0.0;;;;702.5;266;0;;0;2;1509
752015;1786642186038;26.6;86;52.0;0.0;0.0;;;;702.5;266;0;;0;2;150A
752228;1786642186251;26.6;86;52.0;0.0;0.0;;;;702.5;266;0;;0;2;150B
752430;1786642186453;26.8;86;52.0;0.0;0.0;;;;702.5;266;0;;0;2;150D
753481;1786642187504;26.8;86;52.0;0.0;0.0;;;;702.5;266;0;;0;2;1502
753893;1786642187916;27.0;86;52.0;0.0;0.0;;;;702.5;270;0;;0;2;1505
754120;1786642188143;27.0;86;52.0;0.0;0.0;;;;702.6;270;0;;0;2;1506
754535;1786642188558;27.0;86;52.0;0.0;0.0;;;;702.6;270;0;;1;2;1508
754749;1786642188772;27.0;86;52.0;0.0;0.0;;;;702.6;270;0;;1;2;1509
754950;1786642188973;27.0;86;52.0;0.0;0.0;;;;702.6;270;0;;1;2;150A
755163;1786642189186;27.0;86;52.0;0.0;0.0;;;;702.6;270;0;;1;2;150B
755367;1786642189390;27.1;86;52.0;0.0;0.0;;;;702.6;270;0;;1;2;150D
756415;1786642190438;27.1;86;52.0;0.0;0.0;;;;702.6;270;0;;1;2;1502
756829;1786642190852;27.3;86;52.0;0.0;0.0;;;;702.6;273;0;;1;2;1505
757044;1786642191067;27.3;86;52.0;0.0;0.0;;;;702.6;273;0;;1;2;1506
757461;1786642191484;27.3;86;52.0;0.0;0.0;;;;702.6;273;0;;1;2;1508
757673;1786642191696;27.3;86;51.9;0.0;0.0;;;;702.6;273;0;;1;2;1509
757876;1786642191899;27.3;86;51.9;0.0;0.0;;;;702.6;273;0;;1;2;150A
758090;1786642192113;27.3;86;51.9;0.0;0.0;;;;702.6;273;0;;1;2;150B
758293;1786642192316;27.6;86;51.9;0.0;0.0;;;;702.6;273;0;;1;2;150D
759338;1786642193361;27.6;86;51.9;0.0;0.0;;;;702.6;273;0;;1;2;1502
759754;1786642193777;27.8;86;51.9;0.0;0.0;;;;702.6;278;0;;1;2;1505
759969;1786642193992;27.8;86;51.9;0.0;0.0;;;;702.6;278;0;;1;2;1506
760386;1786642194409;27.8;86;51.9;0.0;0.0;;;;702.6;278;0;;1;2;1508
760588;1786642194611;27.8;86;51.7;0.0;0.0;;;;702.6;278;0;;1;2;1509
760801;1786642194824;27.8;86;51.7;0.0;0.0;;;;702.6;278;0;;1;2;150A
761015;1786642195038;27.8;86;51.7;0.0;0.0;;;;702.6;278;0;;1;2;150B
761217;1786642195240;27.9;86;51.7;0.0;0.0;;;;702.6;278;0;;1;2;150D
762263;1786642196286;27.9;86;51.7;0.0;0.0;;;;702.6;278;0;;1;2;1502
762680;1786642196703;27.9;86;51.7;0.0;0.0;;;;702.6;279;0;;1;2;1505
762893;1786642196916;27.9;86;51.7;0.0;0.0;;;;702.6;279;0;;1;2;1506
763311;1786642197334;27.9;86;51.7;0.0;0.0;;;;702.6;279;0;;1;2;1508
763513;1786642197536;27.9;86;52.1;0.0;0.0;;;;702.6;279;0;;1;2;1509
763727;1786642197750;27.9;86;52.1;0.0;0.0;;;;702.6;279;0;;1;2;150A
763928;1786642197951;27.9;86;52.1;0.0;0.0;;;;702.6;279;0;;1;2;150B
764142;1786642198165;28.0;86;52.1;0.0;0.0;;;;702.6;279;0;;1;2;150D
765188;1786642199211;28.0;86;52.1;0.0;0.0;;;;702.6;279;0;;1;2;1502
765606;1786642199629;27.9;86;52.1;0.0;0.0;;;;702.6;279;0;;1;2;1505
765808;1786642199831;27.9;86;52.1;0.0;0.0;;;;702.6;279;0;;1;2;1506
766224;1786642200247;27.9;86;52.1;0.0;0.0;;;;702.6;279;0;;1;2;1508
766438;1786642200461;27.9;86;51.9;0.0;0.0;;;;702.6;279;0;;1;2;1509
766656;1786642200679;27.9;86;51.9;0.0;0.0;;;;702.6;279;0;;1;2;150A
766865;1786642200888;27.9;86;51.9;0.0;0.0;;;;702.6;279;0;;1;2;150B
767076;1786642201099;28.0;86;51.9;0.0;0.0;;;;702.6;279;0;;1;2;150D
768115;1786642202138;28.0;86;51.9;0.0;0.0;;;;702.6;279;0;;1;2;1502
768528;1786642202551;27.9;86;51.9;0.0;0.0;;;;702.6;279;0;;1;2;1505
768732;1786642202755;27.9;86;51.9;0.0;0.0;;;;702.7;279;0;;1;2;1506
769148;1786642203171;27.9;86;51.9;0.0;0.0;;;;702.7;279;0;;1;2;1508
769361;1786642203384;27.9;86;51.9;0.0;0.0;;;;702.7;279;0;;1;2;1509
769565;1786642203588;27.9;86;51.9;0.0;0.0;;;;702.7;279;0;;1;2;150A
769780;1786642203803;27.9;86;51.9;0.0;0.0;;;;702.7;279;0;;1;2;150B
769989;1786642204012;28.0;86;51.9;0.0;0.0;;;;702.7;279;0;;1;2;150D
771027;1786642205050;28.0;86;51.9;0.0;0.0;;;;702.7;279;0;;1;2;1502
771443;1786642205466;27.1;86;51.9;0.0;0.0;;;;702.7;271;0;;1;2;1505
771658;1786642205681;27.1;86;51.9;0.0;0.0;;;;702.7;271;0;;1;2;1506
772074;1786642206097;27.1;86;51.9;0.0;0.0;;;;702.7;271;0;;1;2;1508
772290;1786642206313;27.1;86;52.0;0.0;0.0;;;;702.7;271;0;;1;2;1509
772491;1786642206514;27.1;86;52.0;0.0;0.0;;;;702.7;271;0;;1;2;150A
772706;1786642206729;27.1;86;52.0;0.0;0.0;;;;702.7;271;0;;1;2;150B
772907;1786642206930;28.0;86;52.0;0.0;0.0;;;;702.7;271;0;;1;2;150D
773954;1786642207977;28.0;86;52.0;0.0;0.0;;;;702.7;271;0;;1;2;1502
774369;1786642208392;26.3;86;52.0;0.0;0.0;;;;702.7;263;0;;1;2;1505
774583;1786642208606;26.3;86;52.0;0.0;0.0;;;;702.7;263;0;;1;2;1506
775001;1786642209024;26.3;86;52.0;0.0;0.0;;;;702.7;263;0;;1;2;1508
775202;1786642209225;26.3;86;52.0;0.0;0.0;;;;702.7;263;0;;1;2;1509
775415;1786642209438;26.3;86;52.0;0.0;0.0;;;;702.7;263;0;;1;2;150A
775631;1786642209654;26.3;86;52.0;0.0;0.0;;;;702.7;263;0;;1;2;150B
775832;1786642209855;28.0;86;52.0;0.0;0.0;;;;702.7;263;0;;1;2;150D
776878;1786642210901;28.0;86;52.0;0.0;0.0;;;;702.7;263;0;;1;2;1502
777295;1786642211318;24.8;86;52.0;0.0;0.0;;;;702.7;248;0;;1;2;1505
777507;1786642211530;24.8;86;52.0;0.0;0.0;;;;702.7;248;0;;1;2;1506
777922;1786642211945;24.8;86;52.0;0.0;0.0;;;;702.7;248;0;;0;2;1508
778130;1786642212153;24.8;86;52.0;0.0;0.0;;;;702.7;248;0;;0;2;1509
778342;1786642212365;24.8;86;52.0;0.0;0.0;;;;702.7;248;0;;0;2;150A
778553;1786642212576;24.8;86;52.0;0.0;0.0;;;;702.7;248;0;;0;2;150B
778756;1786642212779;28.0;86;52.0;0.0;0.0;;;;702.7;248;0;;0;2;150D
779806;1786642213829;28.0;86;52.0;0.0;0.0;;;;702.7;248;0;;0;2;1502
780219;1786642214242;23.4;86;52.0;0.0;0.0;;;;702.7;234;0;;0;2;1505
780422;1786642214445;23.4;86;52.0;0.0;0.0;;;;702.8;234;0;;0;2;1506
780849;1786642214872;23.4;86;52.0;0.0;0.0;;;;702.8;234;0;;0;2;1508
781052;1786642215075;23.4;86;52.1;0.0;0.0;;;;702.8;234;0;;0;2;1509
781265;1786642215288;23.4;86;52.1;0.0;0.0;;;;702.8;234;0;;0;2;150A
781469;1786642215492;23.4;86;52.1;0.0;0.0;;;;702.8;234;0;;0;2;150B
781682;1786642215705;28.0;86;52.1;0.0;0.0;;;;702.8;234;0;;0;2;150D
782728;1786642216751;28.0;86;52.1;0.0;0.0;;;;702.8;234;0;;0;2;1502
783144;1786642217167;21.8;86;52.1;0.0;0.0;;;;702.8;218;0;;0;2;1505
783347;1786642217370;21.8;86;52.1;0.0;0.0;;;;702.8;218;0;;0;2;1506
783767;1786642217790;21.8;86;52.1;0.0;0.0;;;;702.8;218;0;;0;2;1508
783978;1786642218001;21.8;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;1509
784182;1786642218205;21.8;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;150A
784394;1786642218417;21.8;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;150B
784609;1786642218632;28.0;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;150D
785643;1786642219666;28.0;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;1502
786058;1786642220081;21.8;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;1505
786273;1786642220296;21.8;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;1506
786688;1786642220711;21.8;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;1508
786903;1786642220926;21.8;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;1509
787104;1786642221127;21.8;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;150A
787318;1786642221341;21.8;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;150B
787522;1786642221545;28.0;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;150D
788566;1786642222589;28.0;86;52.0;0.0;0.0;;;;702.8;218;0;;0;2;1502
788984;1786642223007;19.5;86;52.0;0.0;0.0;;;;702.8;195;0;;0;2;1505
789197;1786642223220;19.5;86;52.0;0.0;0.0;;;;702.8;195;0;;0;2;1506
789614;1786642223637;19.5;86;52.0;0.0;0.0;;;;702.8;195;0;;0;2;1508
789817;1786642223840;19.5;86;52.0;0.0;0.0;;;;702.8;195;0;;0;2;1509
790030;1786642224053;19.5;86;52.0;0.0;0.0;;;;702.8;195;0;;0;2;150A
790245;1786642224268;19.5;86;52.0;0.0;0.0;;;;702.8;195;0;;0;2;150B
790448;1786642224471;28.0;86;52.0;0.0;0.0;;;;702.8;195;0;;0;2;150D
791494;1786642225517;28.0;86;52.0;0.0;0.0;;;;702.8;195;0;;0;2;1502
791909;1786642225932;18.5;86;52.0;0.0;0.0;;;;702.8;185;0;;0;2;1505
792121;1786642226144;18.5;86;52.0;0.0;0.0;;;;702.8;185;0;;0;2;1506
792538;1786642226561;18.5;86;52.0;0.0;0.0;;;;702.8;185;0;;0;2;1508
792740;1786642226763;18.5;86;52.0;0.0;0.0;;;;702.8;185;0;;0;2;1509
792954;1786642226977;18.5;86;52.0;0.0;0.0;;;;702.8;185;0;;0;2;150A
793158;1786642227181;18.5;86;52.0;0.0;0.0;;;;702.8;185;0;;0;2;150B
793370;1786642227393;28.0;86;52.0;0.0;0.0;;;;702.8;185;0;;0;2;150D
794415;1786642228438;28.0;86;52.0;0.0;0.0;;;;702.8;185;0;;0;2;1502
794834;1786642228857;17.8;86;52.0;0.0;0.0;;;;702.8;178;0;;0;2;1505
795036;1786642229059;17.8;86;52.0;0.0;0.0;;;;702.8;178;0;;0;2;1506
795463;1786642229486;17.8;86;52.0;0.0;0.0;;;;702.8;178;0;;0;2;1508
795667;1786642229690;17.8;86;52.0;0.0;0.0;;;;702.8;178;0;;0;2;1509
795880;1786642229903;17.8;86;52.0;0.0;0.0;;;;702.8;178;0;;0;2;150A
796083;1786642230106;17.8;86;52.0;0.0;0.0;;;;702.8;178;0;;0;2;150B
796297;1786642230320;28.0;86;52.0;0.0;0.0;;;;702.8;178;0;;0;2;150D
797344;1786642231367;28.0;86;52.0;0.0;0.0;;;;702.8;178;0;;0;2;1502
797759;1786642231782;17.2;86;52.0;0.0;0.0;;;;702.8;172;0;;0;2;1505
797960;1786642231983;17.2;86;52.0;0.0;0.0;;;;702.9;172;0;;0;2;1506
798377;1786642232400;17.2;86;52.0;0.0;0.0;;;;702.9;172;0;;0;2;1508
798591;1786642232614;17.2;86;52.0;0.0;0.0;;;;702.9;172;0;;0;2;1509
798794;1786642232817;17.2;86;52.0;0.0;0.0;;;;702.9;172;0;;0;2;150A
799007;1786642233030;17.2;86;52.0;0.0;0.0;;;;702.9;172;0;;0;2;150B
799222;1786642233245;28.0;86;52.0;0.0;0.0;;;;702.9;172;0;;0;2;150D
800258;1786642234281;28.0;86;52.0;0.0;0.0;;;;702.9;172;0;;0;2;1502
800683;1786642234706;16.5;86;52.0;0.0;0.0;;;;702.9;165;0;;0;2;1505
800887;1786642234910;16.5;86;52.0;0.0;0.0;;;;702.9;165;0;;0;2;1506
801304;1786642235327;16.5;86;52.0;0.0;0.0;;;;702.9;165;0;;0;2;1508
801518;1786642235541;16.5;86;52.1;0.0;0.0;;;;702.9;165;0;;0;2;1509
801719;1786642235742;16.5;86;52.1;0.0;0.0;;;;702.9;165;0;;0;2;150A
801933;1786642235956;16.5;86;52.1;0.0;0.0;;;;702.9;165;0;;0;2;150B
802136;1786642236159;28.0;86;52.1;0.0;0.0;;;;702.9;165;0;;0;2;150D
803184;1786642237207;28.0;86;52.1;0.0;0.0;;;;702.9;165;0;;0;2;1502
803599;1786642237622;15.4;86;52.1;0.0;0.0;;;;702.9;154;0;;0;2;1505
803813;1786642237836;15.4;86;52.1;0.0;0.0;;;;702.9;154;0;;0;2;1506
804228;1786642238251;15.4;86;52.1;0.0;0.0;;;;702.9;154;0;;0;2;1508
804443;1786642238466;15.4;86;52.0;0.0;0.0;;;;702.9;154;0;;0;2;1509
804644;1786642238667;15.4;86;52.0;0.0;0.0;;;;702.9;154;0;;0;2;150A
804859;1786642238882;15.4;86;52.0;0.0;0.0;;;;702.9;154;0;;0;2;150B
805060;1786642239083;28.0;86;52.0;0.0;0.0;;;;702.9;154;0;;0;2;150D
806107;1786642240130;28.0;86;52.0;0.0;0.0;;;;702.9;154;0;;0;2;1502
806524;1786642240547;17.6;86;52.0;0.0;0.0;;;;702.9;176;0;;0;2;1505
806738;1786642240761;17.6;86;52.0;0.0;0.0;;;;702.9;176;0;;0;2;1506
807153;1786642241176;17.6;86;52.0;0.0;0.0;;;;702.9;176;0;;0;2;1508
807356;1786642241379;17.6;86;51.1;8.0;0.0;;;;702.9;176;408;;0;2;1509
807571;1786642241594;17.6;86;51.1;8.0;408.8;;;;702.9;176;408;;0;2;150A
807783;1786642241806;17.6;86;51.1;8.0;408.8;;;;702.9;176;408;;0;2;150B
807984;1786642242007;28.0;86;51.1;8.0;408.8;;;;702.9;176;408;;0;2;150D
809033;1786642243056;28.0;86;51.1;8.0;408.8;;;;702.9;176;408;;0;2;1502
809451;1786642243474;21.8;86;51.1;8.0;408.8;;;;702.9;218;408;;0;2;1505
809672;1786642243695;21.8;86;51.1;8.0;408.8;;;;702.9;218;408;;0;2;1506
810080;1786642244103;21.8;86;51.1;8.0;408.8;;;;702.9;218;408;;0;2;1508
810280;1786642244303;21.8;86;51.7;1.0;408.8;;;;702.9;218;103;;0;2;1509
810494;1786642244517;21.8;86;51.7;1.0;51.7;;;;702.9;218;103;;0;2;150A
810696;1786642244719;21.8;86;51.7;1.0;51.7;;;;702.9;218;103;;0;2;150B
810912;1786642244935;28.0;86;51.7;1.0;51.7;;;;702.9;218;103;;0;2;150D
811957;1786642245980;28.0;86;51.7;1.0;51.7;;;;702.9;218;103;;0;2;1502
812373;1786642246396;21.8;86;51.7;1.0;51.7;;;;702.9;218;103;;0;2;1505
812574;1786642246597;21.8;86;51.7;1.0;51.7;;;;702.9;218;103;;0;2;1506
813003;1786642247026;21.8;86;51.7;1.0;51.7;;;;702.9;218;103;;0;2;1508
813206;1786642247229;21.8;86;52.0;0.0;51.7;;;;702.9;218;0;;0;2;1509
813421;1786642247444;21.8;86;52.0;0.0;0.0;;;;702.9;218;0;;0;2;150A
813622;1786642247645;21.8;86;52.0;0.0;0.0;;;;702.9;218;0;;0;2;150B
813834;1786642247857;28.0;86;52.0;0.0;0.0;;;;702.9;218;0;;0;2;150D
814882;1786642248905;28.0;86;52.0;0.0;0.0;;;;702.9;218;0;;0;2;1502
815302;1786642249325;21.8;86;52.0;0.0;0.0;;;;702.9;218;0;;0;2;1505
815500;1786642249523;21.8;86;52.0;0.0;0.0;;;;702.9;218;0;;0;2;1506
815918;1786642249941;21.8;86;52.0;0.0;0.0;;;;702.9;218;0;;0;2;1508
816131;1786642250154;21.8;86;51.9;1.0;0.0;;;;702.9;218;51;;0;2;1509
816333;1786642250356;21.8;86;51.9;1.0;51.9;;;;702.9;218;51;;0;2;150A
816547;1786642250570;21.8;86;51.9;1.0;51.9;;;;702.9;218;51;;0;2;150B
816762;1786642250785;28.0;86;51.9;1.0;51.9;;;;702.9;218;51;;0;2;150D
817796;1786642251819;28.0;86;51.9;1.0;51.9;;;;702.9;218;51;;0;2;1502
818224;1786642252247;21.8;86;51.9;1.0;51.9;;;;702.9;218;51;;0;2;1505
818427;1786642252450;21.8;86;51.9;1.0;51.9;;;;703.0;218;51;;0;2;1506
818841;1786642252864;21.8;86;51.9;1.0;51.9;;;;703.0;218;51;;0;2;1508
819057;1786642253080;21.8;86;51.8;2.0;51.9;;;;703.0;218;103;;0;2;1509
819258;1786642253281;21.8;86;51.8;2.0;103.6;;;;703.0;218;103;;0;2;150A
819473;1786642253496;21.8;86;51.8;2.0;103.6;;;;703.0;218;103;;0;2;150B
819677;1786642253700;28.0;86;51.8;2.0;103.6;;;;703.0;218;103;;0;2;150D
820721;1786642254744;28.0;86;51.8;2.0;103.6;;;;703.0;218;103;;0;2;1502
821137;1786642255160;20.0;86;51.8;2.0;103.6;;;;703.0;200;103;;0;2;1505
821352;1786642255375;20.0;86;51.8;2.0;103.6;;;;703.0;200;103;;0;2;1506
821767;1786642255790;20.0;86;51.8;2.0;103.6;;;;703.0;200;103;;0;2;1508
821969;1786642255992;20.0;86;51.5;2.0;103.6;;;;703.0;200;103;;0;2;1509
822183;1786642256206;20.0;86;51.5;2.0;103.0;;;;703.0;200;103;;0;2;150A
822397;1786642256420;20.0;86;51.5;2.0;103.0;;;;703.0;200;103;;0;2;150B
822600;1786642256623;28.0;86;51.5;2.0;103.0;;;;703.0;200;103;;0;2;150D
823647;1786642257670;28.0;86;51.5;2.0;103.0;;;;703.0;200;103;;0;2;1502
824064;1786642258087;20.4;86;51.5;2.0;103.0;;;;703.0;204;103;;0;2;1505
824277;1786642258300;20.4;86;51.5;2.0;103.0;;;;703.0;204;103;;0;2;1506
824693;1786642258716;20.4;86;51.5;2.0;103.0;;;;703.0;204;103;;0;2;1508
824896;1786642258919;20.4;86;51.5;3.0;103.0;;;;703.0;204;154;;0;2;1509
825109;1786642259132;20.4;86;51.5;3.0;154.5;;;;703.0;204;154;;0;2;150A
825325;1786642259348;20.4;86;51.5;3.0;154.5;;;;703.0;204;154;;0;2;150B
825526;1786642259549;28.0;86;51.5;3.0;154.5;;;;703.0;204;154;;0;2;150D
826582;1786642260605;28.0;86;51.5;3.0;154.5;;;;703.0;204;154;;0;2;1502
826998;1786642261021;21.8;86;51.5;3.0;154.5;;;;703.0;218;154;;0;2;1505
827190;1786642261213;21.8;86;51.5;3.0;154.5;;;;703.0;218;154;;0;2;1506
827617;1786642261640;21.8;86;51.5;3.0;154.5;;;;703.0;218;154;;0;2;1508
827819;1786642261842;21.8;86;51.6;2.0;154.5;;;;703.0;218;103;;0;2;1509
828033;1786642262056;21.8;86;51.6;2.0;103.2;;;;703.0;218;103;;0;2;150A
828236;1786642262259;21.8;86;51.6;2.0;103.2;;;;703.0;218;103;;0;2;150B
