relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
2184;1786991057469;;;;;;;;;;;;;;;;;1502
2253;1786991057538;0.0;;;;;;;;;;;0;;;;;1505
2273;1786991057558;0.0;;;;;;;;;;710.7;0;;;;;1506
2342;1786991057627;0.0;;;;;;;;;;710.7;0;;;0;1;1508
2362;1786991057647;0.0;69;49.8;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
2396;1786991057681;0.0;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
2430;1786991057715;0.0;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
2453;1786991057738;0.0;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
8622;1786991063907;;;;;;;;;;;;;;;;;1502
9036;1786991064321;0.0;;;;;;;;;;;0;;;;;1505
9248;1786991064533;0.0;;;;;;;;;;710.7;0;;;;;1506
9665;1786991064950;0.0;;;;;;;;;;710.7;0;;;0;1;1508
9867;1786991065152;0.0;70;49.8;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
10083;1786991065368;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
10296;1786991065581;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
10498;1786991065783;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
11544;1786991066829;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
11963;1786991067248;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
12163;1786991067448;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
12577;1786991067862;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
12793;1786991068078;0.0;70;49.8;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
12995;1786991068280;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
13209;1786991068494;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
13413;1786991068698;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
14456;1786991069741;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
14876;1786991070161;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
15087;1786991070372;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
15505;1786991070790;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
15707;1786991070992;0.0;69;49.8;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
15925;1786991071210;0.0;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
16121;1786991071406;0.0;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
16337;1786991071622;0.0;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
17383;1786991072668;0.0;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
17799;1786991073084;0.0;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
18004;1786991073289;0.0;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
18418;1786991073703;0.0;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
18632;1786991073917;0.0;70;49.8;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
18832;1786991074117;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
19049;1786991074334;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
19251;1786991074536;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
20295;1786991075580;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
20714;1786991075999;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
20929;1786991076214;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
21343;1786991076628;0.0;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
21545;1786991076830;0.0;70;49.7;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
21758;1786991077043;0.0;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
21971;1786991077256;0.0;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
22175;1786991077460;0.0;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
23210;1786991078495;0.0;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
23637;1786991078922;0.0;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
23842;1786991079127;0.0;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
24256;1786991079541;0.0;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
24470;1786991079755;0.0;68;49.8;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
24674;1786991079959;0.0;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
24887;1786991080172;0.0;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
25089;1786991080374;0.0;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
26135;1786991081420;0.0;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
26553;1786991081838;0.0;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
26757;1786991082042;0.0;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
27184;1786991082469;0.0;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
27386;1786991082671;0.0;68;49.7;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
27599;1786991082884;0.0;68;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
27803;1786991083088;0.0;68;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
28016;1786991083301;0.0;68;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
29050;1786991084335;0.0;68;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
29466;1786991084751;0.0;68;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1505
29680;1786991084965;0.0;68;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1506
30096;1786991085381;0.0;68;49.7;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1508
30298;1786991085583;0.0;68;49.8;0.0;0.0;0.0;1509_direct;;;;710.7;0;0;;0;1;1509
30511;1786991085796;0.0;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150A
30725;1786991086010;0.0;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150B
30929;1786991086214;0.0;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;150D
31975;1786991087260;0.0;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;0;0;;0;1;1502
32394;1786991087679;2.6;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;26;0;;0;1;1505
32594;1786991087879;2.6;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;26;0;;0;1;1506
33008;1786991088293;2.6;68;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;26;0;;0;1;1508
33225;1786991088510;2.6;69;49.8;0.0;0.0;0.0;1509_direct;;;;710.7;26;0;;0;1;1509
33428;1786991088713;2.6;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;26;0;;0;1;150A
33642;1786991088927;2.6;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;26;0;;0;1;150B
33855;1786991089140;2.6;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;26;0;;0;1;150D
34892;1786991090177;2.6;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;26;0;;0;1;1502
35306;1786991090591;2.1;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;21;0;;0;1;1505
35520;1786991090805;2.1;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;21;0;;0;1;1506
35937;1786991091222;2.1;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;21;0;;0;1;1508
36148;1786991091433;2.1;69;49.8;0.0;0.0;0.0;1509_direct;;;;710.7;21;0;;0;1;1509
36352;1786991091637;2.1;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;21;0;;0;1;150A
36565;1786991091850;2.1;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;21;0;;0;1;150B
36769;1786991092054;2.1;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;21;0;;0;1;150D
37815;1786991093100;2.1;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;21;0;;0;1;1502
38230;1786991093515;4.5;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;1505
38433;1786991093718;4.5;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;1506
38849;1786991094134;4.5;69;49.8;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;1508
39063;1786991094348;4.5;68;49.4;0.0;0.0;0.0;1509_direct;;;;710.7;45;0;;0;1;1509
39265;1786991094550;4.5;68;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;150A
39482;1786991094767;4.5;68;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;150B
39682;1786991094967;4.5;68;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;150D
40729;1786991096014;4.5;68;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;1502
41359;1786991096644;4.5;68;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;1506
41776;1786991097061;4.5;68;49.4;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;1508
41978;1786991097263;4.5;68;49.6;0.0;0.0;0.0;1509_direct;;;;710.7;45;0;;0;1;1509
42192;1786991097477;4.5;68;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;150A
42393;1786991097678;4.5;68;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;150B
42608;1786991097893;4.5;68;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;150D
43651;1786991098936;4.5;68;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.7;45;0;;0;1;1502
44069;1786991099354;18.6;68;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.7;186;0;;0;1;1505
44272;1786991099557;18.6;68;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.7;186;0;;0;1;1506
44688;1786991099973;18.6;68;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.7;186;0;;0;1;1508
44902;1786991100187;18.6;67;48.1;8.0;384.0;384.8;1509_direct;;;;710.7;186;384;;0;1;1509
45105;1786991100390;18.6;67;48.1;8.0;384.0;384.8;1509_direct_carried;;;;710.7;186;384;;0;1;150A
45318;1786991100603;18.6;67;48.1;8.0;384.0;384.8;1509_direct_carried;;;;710.7;186;384;;0;1;150B
45522;1786991100807;18.6;67;48.1;8.0;384.0;384.8;1509_direct_carried;;;;710.7;186;384;;0;1;150D
46568;1786991101853;18.6;67;48.1;8.0;384.0;384.8;1509_direct_carried;;;;710.7;186;384;;0;1;1502
46985;1786991102270;18.7;67;48.1;8.0;384.0;384.8;1509_direct_carried;;;;710.7;187;384;;0;1;1505
47198;1786991102483;18.7;67;48.1;8.0;384.0;384.8;1509_direct_carried;;;;710.7;187;384;;0;1;1506
47614;1786991102899;18.7;67;48.1;8.0;384.0;384.8;1509_direct_carried;;;;710.7;187;384;;0;1;1508
47817;1786991103102;18.7;64;48.6;4.0;194.0;194.4;1509_direct;;;;710.7;187;194;;0;1;1509
48028;1786991103313;18.7;64;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;187;194;;0;1;150A
48233;1786991103518;18.7;64;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;187;194;;0;1;150B
48448;1786991103733;18.7;64;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;187;194;;0;1;150D
49491;1786991104776;18.7;64;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;187;194;;0;1;1502
49912;1786991105197;21.8;64;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;218;194;;0;1;1505
50110;1786991105395;21.8;64;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;218;194;;0;1;1506
50531;1786991105816;21.8;64;48.6;4.0;194.0;194.4;1509_direct_carried;;;;710.7;218;194;;0;1;1508
50743;1786991106028;21.8;64;48.6;5.0;291.0;243.0;1509_direct;;;;710.7;218;291;;0;1;1509
50944;1786991106229;21.8;64;48.6;5.0;291.0;243.0;1509_direct_carried;;;;710.7;218;291;;0;1;150A
51157;1786991106442;21.8;64;48.6;5.0;291.0;243.0;1509_direct_carried;;;;710.7;218;291;;0;1;150B
51361;1786991106646;21.8;64;48.6;5.0;291.0;243.0;1509_direct_carried;;;;710.7;218;291;;0;1;150D
52407;1786991107692;21.8;64;48.6;5.0;291.0;243.0;1509_direct_carried;;;;710.7;218;291;;0;1;1502
52822;1786991108107;21.8;64;48.6;5.0;291.0;243.0;1509_direct_carried;;;;710.7;218;291;;0;1;1505
53047;1786991108332;21.8;64;48.6;5.0;291.0;243.0;1509_direct_carried;;;;710.7;218;291;;0;1;1506
53452;1786991108737;21.8;64;48.6;5.0;291.0;243.0;1509_direct_carried;;;;710.7;218;291;;0;1;1508
53654;1786991108939;21.8;64;49.2;1.0;49.0;49.2;1509_direct;;;;710.7;218;49;;0;1;1509
53869;1786991109154;21.8;64;49.2;1.0;49.0;49.2;1509_direct_carried;;;;710.7;218;49;;0;1;150A
54071;1786991109356;21.8;64;49.2;1.0;49.0;49.2;1509_direct_carried;;;;710.7;218;49;;0;1;150B
54284;1786991109569;21.8;64;49.2;1.0;49.0;49.2;1509_direct_carried;;;;710.7;218;49;;0;1;150D
55320;1786991110605;21.8;64;49.2;1.0;49.0;49.2;1509_direct_carried;;;;710.7;218;49;;0;1;1502
55746;1786991111031;21.8;64;49.2;1.0;49.0;49.2;1509_direct_carried;;;;710.7;218;49;;0;1;1505
55949;1786991111234;21.8;64;49.2;1.0;49.0;49.2;1509_direct_carried;;;;710.7;218;49;;0;1;1506
56367;1786991111652;21.8;64;49.2;1.0;49.0;49.2;1509_direct_carried;;;;710.7;218;49;;0;1;1508
56581;1786991111866;21.8;64;49.1;1.0;49.0;49.1;1509_direct;;;;710.7;218;49;;0;1;1509
56783;1786991112068;21.8;64;49.1;1.0;49.0;49.1;1509_direct_carried;;;;710.7;218;49;;0;1;150A
56996;1786991112281;21.8;64;49.1;1.0;49.0;49.1;1509_direct_carried;;;;710.7;218;49;;0;1;150B
57199;1786991112484;21.8;64;49.1;1.0;49.0;49.1;1509_direct_carried;;;;710.7;218;49;;0;1;150D
58245;1786991113530;21.8;64;49.1;1.0;49.0;49.1;1509_direct_carried;;;;710.7;218;49;;0;1;1502
58661;1786991113946;21.8;64;49.1;1.0;49.0;49.1;1509_direct_carried;;;;710.7;218;49;;0;1;1505
58879;1786991114164;21.8;64;49.1;1.0;49.0;49.1;1509_direct_carried;;;;710.7;218;49;;0;1;1506
59293;1786991114578;21.8;64;49.1;1.0;49.0;49.1;1509_direct_carried;;;;710.7;218;49;;0;1;1508
59493;1786991114778;21.8;64;48.8;2.0;97.0;97.6;1509_direct;;;;710.7;218;97;;0;1;1509
59710;1786991114995;21.8;64;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;218;97;;0;1;150A
59911;1786991115196;21.8;64;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;218;97;;0;1;150B
60125;1786991115410;21.8;64;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;218;97;;0;1;150D
61160;1786991116445;21.8;64;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;218;97;;0;1;1502
61586;1786991116871;21.8;64;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.7;218;97;;0;1;1505
61791;1786991117076;21.8;64;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.8;218;97;;0;1;1506
62205;1786991117490;21.8;64;48.8;2.0;97.0;97.6;1509_direct_carried;;;;710.8;218;97;;0;1;1508
62420;1786991117705;21.8;64;49.0;2.0;98.0;98.0;1509_direct;;;;710.8;218;98;;0;1;1509
62624;1786991117909;21.8;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;710.8;218;98;;0;1;150A
62835;1786991118120;21.8;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;710.8;218;98;;0;1;150B
63040;1786991118325;21.8;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;710.8;218;98;;0;1;150D
64084;1786991119369;21.8;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;710.8;218;98;;0;1;1502
64501;1786991119786;21.8;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;710.8;218;98;;0;1;1505
64716;1786991120001;21.8;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;710.8;218;98;;0;1;1506
65131;1786991120416;21.8;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;710.8;218;98;;0;1;1508
65335;1786991120620;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct;;;;710.8;218;146;;0;1;1509
65548;1786991120833;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.8;218;146;;0;1;150A
65750;1786991121035;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.8;218;146;;0;1;150B
65962;1786991121247;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.8;218;146;;0;1;150D
66999;1786991122284;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.8;218;146;;0;1;1502
67415;1786991122700;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.8;218;146;;0;1;1505
67628;1786991122913;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.8;218;146;;0;1;1506
68044;1786991123329;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.8;218;146;;0;1;1508
68260;1786991123545;21.8;64;49.3;0.0;0.0;0.0;1509_direct;;;;710.8;218;0;;0;1;1509
68462;1786991123747;21.8;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.8;218;0;;0;1;150A
68675;1786991123960;21.8;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.8;218;0;;0;1;150B
68880;1786991124165;21.8;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.8;218;0;;0;1;150D
69924;1786991125209;21.8;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.8;218;0;;0;1;1502
70339;1786991125624;17.4;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.8;174;0;;0;1;1505
70543;1786991125828;17.4;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.8;174;0;;0;1;1506
70969;1786991126254;17.4;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;710.8;174;0;;0;1;1508
71173;1786991126458;17.4;64;50.6;0.0;0.0;0.0;1509_direct;;;;710.8;174;0;;0;1;1509
71386;1786991126671;17.4;64;50.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;174;0;;0;1;150A
71588;1786991126873;17.4;64;50.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;174;0;;0;1;150B
71802;1786991127087;17.4;64;50.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;174;0;;0;1;150D
72838;1786991128123;17.4;64;50.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;174;0;;0;1;1502
73254;1786991128539;5.3;64;50.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;53;0;;0;1;1505
73466;1786991128751;5.3;64;50.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;53;0;;0;1;1506
73885;1786991129170;5.3;64;50.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;53;0;;0;1;1508
74088;1786991129373;5.3;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.8;53;0;;0;1;1509
74300;1786991129585;5.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;53;0;;0;1;150A
74514;1786991129799;5.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;53;0;;0;1;150B
74716;1786991130001;5.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;53;0;;0;1;150D
75762;1786991131047;5.3;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;53;0;;0;1;1502
76178;1786991131463;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;38;0;;0;1;1505
76381;1786991131666;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;38;0;;0;1;1506
76797;1786991132082;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;38;0;;0;1;1508
77012;1786991132297;3.8;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.8;38;0;;0;1;1509
77214;1786991132499;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;38;0;;0;1;150A
77425;1786991132710;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;38;0;;0;1;150B
77642;1786991132927;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;38;0;;0;1;150D
78677;1786991133962;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;38;0;;0;1;1502
79094;1786991134379;1.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;18;0;;0;1;1505
79308;1786991134593;1.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;18;0;;0;1;1506
79724;1786991135009;1.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;18;0;;0;1;1508
79924;1786991135209;1.8;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.8;18;0;;0;1;1509
80140;1786991135425;1.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;18;0;;0;1;150A
80343;1786991135628;1.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;18;0;;0;1;150B
80555;1786991135840;1.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;18;0;;0;1;150D
81601;1786991136886;1.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;18;0;;0;1;1502
82017;1786991137302;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;35;0;;0;1;1505
82224;1786991137509;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;35;0;;0;1;1506
82637;1786991137922;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;35;0;;0;1;1508
82850;1786991138135;3.5;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.8;35;0;;0;1;1509
83054;1786991138339;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;35;0;;0;1;150A
83265;1786991138550;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;35;0;;0;1;150B
83469;1786991138754;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;35;0;;0;1;150D
84516;1786991139801;3.5;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;35;0;;0;1;1502
84931;1786991140216;3.7;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;37;0;;0;1;1505
85145;1786991140430;3.7;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;37;0;;0;1;1506
85562;1786991140847;3.7;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.8;37;0;;0;1;1508
85764;1786991141049;3.7;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.8;37;0;;0;1;1509
85977;1786991141262;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;37;0;;0;1;150A
86181;1786991141466;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;37;0;;0;1;150B
86395;1786991141680;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;37;0;;0;1;150D
87440;1786991142725;3.7;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;37;0;;0;1;1502
87859;1786991143144;3.8;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.8;38;0;;0;1;1505
88060;1786991143345;3.8;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;38;0;;0;1;1506
88476;1786991143761;3.8;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;38;0;;0;1;1508
88689;1786991143974;3.8;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.9;38;0;;0;1;1509
88893;1786991144178;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;38;0;;0;1;150A
89105;1786991144390;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;38;0;;0;1;150B
89308;1786991144593;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;38;0;;0;1;150D
90357;1786991145642;3.8;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;38;0;;0;1;1502
90771;1786991146056;3.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;39;0;;0;1;1505
90985;1786991146270;3.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;39;0;;0;1;1506
91400;1786991146685;3.9;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.9;39;0;;0;1;1508
91604;1786991146889;3.9;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.9;39;0;;0;1;1509
91819;1786991147104;3.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;39;0;;0;1;150A
92019;1786991147304;3.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;39;0;;0;1;150B
92235;1786991147520;3.9;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.9;39;0;;0;1;150D
